k_index,band_index,k_distance,energy_eV,weight
12,30,0.72897591,35.516184,3.92894320e-03
13,30,0.78972392,35.169561,7.44639294e-08
14,30,0.85047193,35.244066,1.17122397e-04
15,30,0.91121971,35.298717,3.96119503e-04
16,30,0.97196773,35.334876,7.57109129e-04
17,30,1.03271574,35.368700,1.15496463e-03
18,30,1.09346375,35.406918,1.56485291e-03
19,30,1.15421176,35.454259,3.94002966e-03
20,30,1.15421176,35.454259,3.93432066e-03
21,30,1.18458576,35.391111,3.84118024e-03
22,30,1.21495976,35.211567,3.54785398e-03
23,30,1.24533376,34.943695,2.94658768e-03
24,30,1.27570776,34.765584,2.89341533e-07
25,30,1.30608176,34.953206,2.16037507e-03
26,30,1.33645576,35.154457,2.79399474e-03
27,30,1.36682976,35.354784,3.08223894e-03
28,30,1.39720381,35.551699,3.36143087e-03
29,30,1.42757781,35.749261,3.41913695e-03
30,30,1.45795159,35.949680,3.66835087e-03
31,30,1.48832560,36.147257,3.47330293e-03
32,30,1.51869960,36.336386,4.71606001e-03
33,30,1.54907361,36.492133,4.06479154e-03
34,30,1.57944761,36.549464,2.11238757e-03
35,30,1.60982162,36.499752,8.99339531e-04
36,30,1.64019563,36.427596,5.22529528e-04
37,30,1.67056963,36.366748,4.18783775e-04
38,30,1.70094364,36.329032,3.63374544e-04
39,30,1.73131764,36.318339,3.20213661e-04
40,30,1.73131764,36.318339,3.44832193e-04
41,30,1.75279515,36.184536,4.72679121e-06
42,30,1.77427297,36.041345,9.77169203e-06
43,30,1.79575048,35.896575,5.30078986e-05
44,30,1.81722830,35.753623,1.22644128e-04
45,30,1.83870581,35.614671,2.10542562e-04
46,30,1.86018364,35.481949,3.10932977e-04
47,30,1.88166114,35.357068,4.19516901e-04
48,30,1.90313897,35.241337,5.32477946e-04
49,30,1.92461647,35.135144,6.46873350e-04
50,30,1.94609430,35.038427,7.58119829e-04
51,30,1.96757180,34.952821,8.64110944e-04
52,30,1.98904963,34.877673,9.59257344e-04
53,30,2.01052713,34.812913,1.03652338e-03
54,30,2.03200496,34.758204,1.08650759e-03
55,30,2.05348246,34.713149,1.08970559e-03
56,30,2.07496029,34.677305,1.00327008e-03
57,30,2.09643779,34.647096,7.48257874e-04
58,30,2.11791562,34.611459,2.47138377e-04
59,30,2.13939312,34.561549,4.10687832e-04
60,30,2.13939312,34.561549,4.10687291e-04
61,30,2.20382612,34.590781,1.03860318e-03
62,30,2.26825912,34.667416,7.09224550e-04
63,30,2.33269211,34.880947,4.15769614e-03
64,30,2.39712495,35.116912,3.37510487e-03
65,30,2.46155794,35.359313,2.29840664e-03
66,30,2.52599094,35.572776,8.67097093e-04
67,30,2.59042394,35.662912,5.53575671e-05
68,30,2.65485693,35.431311,3.88066797e-03
69,30,2.71928993,34.837499,1.05033830e-02
70,30,2.78372276,34.069882,1.54231685e-02
71,30,2.84815576,34.381574,1.07243049e-04
72,30,2.91258876,35.087384,1.83457040e-04
73,30,2.97702175,35.727128,2.39094251e-02
74,30,3.04145475,36.435608,1.72341443e-02
75,30,3.10588775,37.044321,9.80197519e-04
76,30,3.17032058,37.566135,1.47879123e-03
77,30,3.23475363,37.933476,5.90754510e-05
78,30,3.29918661,38.133658,7.49300627e-03
79,30,3.36361957,38.292740,4.92731635e-03
80,30,3.36361957,38.292740,9.51692248e-03
81,30,3.41622887,38.233394,1.23383291e-03
82,30,3.46883817,37.953650,4.65768188e-03
83,30,3.52144747,37.509347,3.39579925e-03
84,30,3.57405686,36.912895,9.51241188e-04
85,30,3.62666598,36.194557,1.44128223e-06
86,30,3.67927530,35.419730,1.30162695e-03
87,30,3.73188462,34.690716,1.32061279e-03
88,30,3.78449394,34.194303,3.43314550e-03
89,30,3.83710326,34.072792,1.70645118e-03
90,30,3.88971258,34.019882,6.65588816e-04
91,30,3.94232191,33.875856,8.32379933e-05
92,30,3.99493123,33.666079,6.17455120e-04
93,30,4.04754055,33.425778,1.25682625e-03
94,30,4.10014987,33.190857,1.31568292e-03
95,30,4.15275899,32.967394,1.73941008e-03
96,30,4.20536831,32.773799,1.52255585e-03
97,30,4.25797763,32.617263,7.06946265e-04
98,30,4.31058696,32.513765,9.61021796e-06
99,30,4.36319628,32.473527,1.27934251e-04
0,31,0.00000000,38.292740,1.42284649e-03
1,31,0.06074799,38.297954,7.93294653e-03
2,31,0.12149598,38.203820,7.76203022e-03
3,31,0.18224397,38.059507,7.51089832e-03
4,31,0.24299205,37.877699,7.21139685e-03
5,31,0.30373983,37.671076,6.88792969e-03
6,31,0.36448784,37.450662,6.55597133e-03
7,31,0.42523585,37.225310,6.22250998e-03
8,31,0.48598386,37.001818,5.89151609e-03
9,31,0.54673188,36.785267,5.55950171e-03
10,31,0.60747989,36.579406,5.22852585e-03
11,31,0.66822790,36.387553,4.89601846e-03
12,31,0.72897591,36.210316,4.55921053e-03
13,31,0.78972392,36.049763,4.21738388e-03
14,31,0.85047193,35.906633,3.86829196e-03
15,31,0.91121971,35.782994,3.51377369e-03
16,31,0.97196773,35.679420,3.14557233e-03
17,31,1.03271574,35.588574,2.76577406e-03
18,31,1.09346375,35.514041,2.37492881e-03
19,31,1.15421176,35.454259,7.31323436e-06
20,31,1.15421176,35.454259,1.30291482e-05
21,31,1.18458576,35.391111,9.38355760e-06
22,31,1.21495976,35.211567,1.59247331e-05
23,31,1.24533376,34.943695,3.89172310e-06
24,31,1.27570776,34.765584,2.40603053e-03
25,31,1.30608176,34.953206,1.66426094e-03
26,31,1.33645576,35.154457,1.48754752e-03
27,31,1.36682976,35.354784,1.52832447e-03
28,31,1.39720381,35.551699,1.52710865e-03
29,31,1.42757781,35.749261,1.69749277e-03
30,31,1.45795159,35.949680,1.62778677e-03
31,31,1.48832560,36.147257,1.88235842e-03
32,31,1.51869960,36.336386,4.68137428e-04
33,31,1.54907361,36.492133,2.18993183e-04
34,31,1.57944761,36.549464,5.08441744e-05
35,31,1.60982162,36.499752,2.48604277e-05
36,31,1.64019563,36.427596,2.95553224e-05
37,31,1.67056963,36.366748,8.60298417e-07
38,31,1.70094364,36.329032,1.07776538e-06
39,31,1.73131764,36.318339,3.30756163e-05
40,31,1.73131764,36.318339,8.45486045e-06
41,31,1.75279515,36.447590,1.61119096e-04
42,31,1.77427297,36.579584,7.94024262e-05
43,31,1.79575048,36.698143,4.12239920e-05
44,31,1.81722830,36.781266,3.28223496e-05
45,31,1.83870581,36.808147,4.76323099e-05
46,31,1.86018364,36.781640,8.56497257e-05
47,31,1.88166114,36.721372,1.42973159e-04
48,31,1.90313897,36.645481,2.11718667e-04
49,31,1.92461647,36.564700,2.85466308e-04
50,31,1.94609430,36.484385,3.58547086e-04
51,31,1.96757180,36.410499,4.31045807e-04
52,31,1.98904963,36.343734,5.00590074e-04
53,31,2.01052713,36.284380,5.66487110e-04
54,31,2.03200496,36.115301,6.87718569e-03
55,31,2.05348246,35.834114,6.92173896e-03
56,31,2.07496029,35.540907,6.97012576e-03
57,31,2.09643779,35.244530,7.01758623e-03
58,31,2.11791562,34.976530,6.72238647e-03
59,31,2.13939312,34.849955,3.95187061e-03
60,31,2.13939312,34.849955,3.95184966e-03
61,31,2.20382612,35.135030,2.64104575e-03
62,31,2.26825912,35.513560,2.01650297e-03
63,31,2.33269211,35.916169,1.53630492e-03
64,31,2.39712495,36.340154,1.18025044e-03
65,31,2.46155794,36.764561,2.33293635e-04
66,31,2.52599094,36.887307,1.52393331e-02
67,31,2.59042394,36.320350,1.83906125e-02
68,31,2.65485693,35.792193,2.22172533e-02
69,31,2.71928993,35.355054,2.67562976e-02
70,31,2.78372276,35.092486,3.05439434e-02
71,31,2.84815576,35.064851,3.12921358e-02
72,31,2.91258876,35.269764,2.91618755e-02
73,31,2.97702175,35.782470,3.36955243e-04
74,31,3.04145475,36.439927,5.98543270e-04
75,31,3.10588775,37.316120,1.16370155e-02
76,31,3.17032058,38.107269,8.09939168e-05
77,31,3.23475363,37.974459,2.02947893e-03
78,31,3.29918661,38.237826,2.48754450e-03
79,31,3.36361957,38.292740,5.78045616e-03
80,31,3.36361957,38.292741,1.19178496e-03
81,31,3.41622887,38.233394,8.67474942e-03
82,31,3.46883817,37.953651,3.06973503e-03
83,31,3.52144747,38.018243,5.67184181e-05
84,31,3.57405686,38.169883,5.94288898e-05
85,31,3.62666598,38.098262,2.46089394e-02
86,31,3.67927530,37.711718,2.63777989e-02
87,31,3.73188462,37.459214,1.10842966e-02
88,31,3.78449394,37.402834,4.05925126e-02
89,31,3.83710326,37.612894,1.08509429e-02
90,31,3.88971258,37.383798,9.41547039e-05
91,31,3.94232191,36.509679,7.27661836e-05
92,31,3.99493123,35.678136,6.50220693e-05
93,31,4.04754055,34.934897,6.18409493e-05
94,31,4.10014987,34.330532,5.90882777e-05
95,31,4.15275899,33.897366,5.20687598e-05
96,31,4.20536831,33.641749,3.86400118e-05
97,31,4.25797763,33.524221,2.11610335e-05
98,31,4.31058696,33.481980,6.03822623e-06
99,31,4.36319628,33.473123,1.08758890e-08
0,32,0.00000000,40.168744,4.78902794e-05
1,32,0.06074799,39.864176,2.03720088e-04
2,32,0.12149598,39.187590,4.83624787e-04
3,32,0.18224397,38.724671,5.34230030e-04
4,32,0.24299205,38.904158,3.47450020e-04
5,32,0.30373983,39.283066,2.62768831e-04
6,32,0.36448784,39.130216,3.09479882e-03
7,32,0.42523585,38.425622,8.24345409e-04
8,32,0.48598386,37.779389,5.81716109e-03
9,32,0.54673188,37.193249,4.24904724e-03
10,32,0.60747989,36.701514,5.55356583e-03
11,32,0.66822790,36.737823,5.53821267e-03
12,32,0.72897591,37.506551,3.72885919e-03
13,32,0.78972392,38.309716,6.41618741e-03
14,32,0.85047193,39.010050,1.76427828e-03
15,32,0.91121971,38.740429,1.92060213e-04
16,32,0.97196773,38.395950,2.04781472e-04
17,32,1.03271574,38.081268,2.20850753e-04
18,32,1.09346375,37.841650,2.46180860e-04
19,32,1.15421176,37.762476,4.42934145e-04
20,32,1.15421176,37.762476,4.65850711e-04
21,32,1.18458576,37.786746,6.24502127e-05
22,32,1.21495976,37.858187,2.28849796e-04
23,32,1.24533376,37.972460,3.17735512e-04
24,32,1.27570776,38.117140,1.46233373e-04
25,32,1.30608176,38.257832,1.57659108e-04
26,32,1.33645576,38.276329,1.20789358e-04
27,32,1.36682976,38.106838,8.92059864e-05
28,32,1.39720381,37.881260,5.17074831e-05
29,32,1.42757781,37.654736,4.31181902e-05
30,32,1.45795159,37.441227,3.65322387e-05
31,32,1.48832560,37.248144,3.71374211e-05
32,32,1.51869960,37.082438,6.10620385e-04
33,32,1.54907361,36.972253,7.00450743e-05
34,32,1.57944761,36.980414,5.47374744e-05
35,32,1.60982162,37.105728,2.30697214e-03
36,32,1.64019563,37.260191,3.43987085e-03
37,32,1.67056963,37.397567,1.36805876e-03
38,32,1.70094364,37.493348,4.57355440e-04
39,32,1.73131764,37.531444,6.05233429e-06
40,32,1.73131764,37.531444,4.55595965e-06
41,32,1.75279515,37.482682,4.54536317e-03
42,32,1.77427297,37.447900,4.80388148e-03
43,32,1.79575048,37.420767,5.03459170e-03
44,32,1.81722830,37.396045,5.25155174e-03
45,32,1.83870581,37.368152,5.46651099e-03
46,32,1.86018364,37.331716,5.68651394e-03
47,32,1.88166114,37.280994,5.91350751e-03
48,32,1.90313897,37.207548,6.14269667e-03
49,32,1.92461647,37.109429,6.35962903e-03
50,32,1.94609430,36.977466,6.54166521e-03
51,32,1.96757180,36.811573,6.68374736e-03
52,32,1.98904963,36.610367,6.77993763e-03
53,32,2.01052713,36.375783,6.83262030e-03
54,32,2.03200496,36.234575,6.29062433e-04
55,32,2.05348246,36.193734,6.88258827e-04
56,32,2.07496029,36.162570,7.41307768e-04
57,32,2.09643779,36.139855,7.90281478e-04
58,32,2.11791562,36.126184,8.28992414e-04
59,32,2.13939312,36.121709,8.56319714e-04
60,32,2.13939312,36.121709,8.56319887e-04
61,32,2.20382612,36.319558,8.58937091e-04
62,32,2.26825912,36.490231,7.83342515e-04
63,32,2.33269211,36.590627,5.62335273e-04
64,32,2.39712495,36.660976,3.59686743e-04
65,32,2.46155794,36.794337,9.58421010e-04
66,32,2.52599094,36.924109,1.51162697e-04
67,32,2.59042394,37.145959,9.85176924e-05
68,32,2.65485693,37.427301,7.37953822e-05
69,32,2.71928993,37.532363,1.57656001e-02
70,32,2.78372276,37.849929,1.22245984e-02
71,32,2.84815576,38.269645,1.00020951e-02
72,32,2.91258876,38.106812,3.92174174e-03
73,32,2.97702175,37.959847,2.99149734e-03
74,32,3.04145475,38.069466,1.60716935e-03
75,32,3.10588775,38.178802,4.28788689e-04
76,32,3.17032058,38.265970,7.37019919e-03
77,32,3.23475363,39.177469,3.96774273e-03
78,32,3.29918661,39.895885,1.26233709e-03
79,32,3.36361957,40.168744,4.99037515e-05
80,32,3.36361957,40.168744,1.50952823e-05
81,32,3.41622887,40.047032,6.33248955e-04
82,32,3.46883817,39.663171,3.27175883e-03
83,32,3.52144747,39.135250,9.87849388e-03
84,32,3.57405686,38.585417,1.29085524e-02
85,32,3.62666598,38.098262,6.55078794e-04
86,32,3.67927530,37.711718,4.47443631e-03
87,32,3.73188462,37.459214,2.54390876e-02
88,32,3.78449394,37.402834,1.41158547e-03
89,32,3.83710326,37.612894,3.37646250e-02
90,32,3.88971258,38.094965,4.17392277e-02
91,32,3.94232191,37.937833,1.40586436e-04
92,32,3.99493123,37.675961,1.74146178e-04
93,32,4.04754055,37.288675,3.08959409e-10
94,32,4.10014987,36.915857,2.52054166e-10
95,32,4.15275899,36.594656,1.74983384e-10
96,32,4.20536831,36.332457,1.10374882e-10
97,32,4.25797763,36.137189,5.53728808e-11
98,32,4.31058696,36.016318,1.80652390e-11
99,32,4.36319628,35.974999,4.77974284e-12
0,33,0.00000000,40.168744,2.19231862e-06
1,33,0.06074799,40.168969,2.35465183e-04
2,33,0.12149598,40.117760,8.06654238e-04
3,33,0.18224397,40.049402,1.69783389e-03
4,33,0.24299205,39.984419,2.84832652e-03
5,33,0.30373983,39.893912,4.74339404e-03
6,33,0.36448784,39.130216,3.66684427e-03
7,33,0.42523585,38.425622,6.65740861e-03
8,33,0.48598386,37.779389,2.13880042e-03
9,33,0.54673188,37.193249,3.74326913e-03
10,33,0.60747989,36.701514,1.46440871e-03
11,33,0.66822790,36.737823,2.31967573e-03
12,33,0.72897591,37.506552,5.12309096e-03
13,33,0.78972392,38.309716,1.02666774e-03
14,33,0.85047193,39.010050,3.69396328e-03
15,33,0.91121971,39.293499,3.21357492e-05
16,33,0.97196773,39.203800,2.86295874e-04
17,33,1.03271574,38.628276,3.90645520e-04
18,33,1.09346375,37.992059,3.52907021e-04
19,33,1.15421176,37.762476,1.37269203e-04
20,33,1.15421176,37.762476,1.14351697e-04
21,33,1.18458576,37.786746,4.96642294e-04
22,33,1.21495976,37.858187,2.72877911e-04
23,33,1.24533376,37.972460,1.00602718e-04
24,33,1.27570776,38.117140,1.65249280e-04
25,33,1.30608176,38.257832,2.27342838e-05
26,33,1.33645576,38.276329,7.32103845e-05
27,33,1.36682976,38.106838,2.71103674e-04
28,33,1.39720381,37.881260,3.80569317e-04
29,33,1.42757781,37.654736,4.22918803e-04
30,33,1.45795159,37.441227,4.67624717e-04
31,33,1.48832560,37.248144,5.54569957e-04
32,33,1.51869960,37.082438,2.40806931e-04
33,33,1.54907361,36.972254,1.70061987e-03
34,33,1.57944761,36.980414,3.78900025e-03
35,33,1.60982162,37.105728,2.66967315e-03
36,33,1.64019563,37.260191,1.74931060e-03
37,33,1.67056963,37.397567,3.76999368e-03
38,33,1.70094364,37.493348,4.58049730e-03
39,33,1.73131764,37.531444,4.99311280e-03
40,33,1.73131764,37.531444,4.99461442e-03
41,33,1.75279515,37.568443,4.21041433e-04
42,33,1.77427297,37.581013,1.77860939e-04
43,33,1.79575048,37.587528,4.15496326e-05
44,33,1.81722830,37.619425,1.91614680e-06
45,33,1.83870581,37.702387,2.81309771e-05
46,33,1.86018364,37.837979,8.71028181e-05
47,33,1.88166114,38.008611,1.56792503e-04
48,33,1.90313897,38.196230,2.23328166e-04
49,33,1.92461647,38.387360,2.70704166e-04
50,33,1.94609430,38.572547,2.73174883e-04
51,33,1.96757180,38.730146,1.83744561e-04
52,33,1.98904963,38.821464,1.59784946e-05
53,33,2.01052713,38.745516,2.87901008e-04
54,33,2.03200496,38.485115,8.26387801e-04
55,33,2.05348246,38.156514,9.69243351e-04
56,33,2.07496029,37.830534,8.43445935e-04
57,33,2.09643779,37.547394,5.77394895e-04
58,33,2.11791562,37.347907,2.80768368e-04
59,33,2.13939312,37.274717,1.05348474e-04
60,33,2.13939312,37.274717,1.05349100e-04
61,33,2.20382612,37.107432,7.62995477e-05
62,33,2.26825912,37.056260,1.13659015e-04
63,33,2.33269211,37.160875,2.88518331e-04
64,33,2.39712495,37.389491,4.38321700e-04
65,33,2.46155794,37.461609,1.26002173e-02
66,33,2.52599094,37.289841,8.70889587e-04
67,33,2.59042394,37.735316,2.35973364e-02
68,33,2.65485693,37.429798,2.10526242e-02
69,33,2.71928993,37.756346,8.04343740e-05
70,33,2.78372276,38.109365,1.15333250e-04
71,33,2.84815576,38.438250,5.45547857e-05
72,33,2.91258876,38.712832,6.30558178e-04
73,33,2.97702175,38.854946,8.16182946e-04
74,33,3.04145475,38.915315,1.19537521e-03
75,33,3.10588775,39.051007,1.58170444e-03
76,33,3.17032058,39.376233,1.32489841e-03
77,33,3.23475363,39.766229,7.56970851e-04
78,33,3.29918661,40.071600,2.36832500e-04
79,33,3.36361957,40.168744,1.83164439e-07
80,33,3.36361957,40.168744,3.49900278e-05
81,33,3.41622887,40.047032,7.88076882e-04
82,33,3.46883817,39.663171,2.22513040e-03
83,33,3.52144747,39.135250,1.92993974e-03
84,33,3.57405686,38.585417,6.01045851e-03
85,33,3.62666598,38.300205,6.47225068e-05
86,33,3.67927530,38.389770,7.41255402e-05
87,33,3.73188462,38.422865,8.99317709e-05
88,33,3.78449394,38.382042,1.18890452e-04
89,33,3.83710326,38.166405,1.76525659e-04
90,33,3.88971258,38.094965,6.11309505e-04
91,33,3.94232191,38.165362,4.21405484e-10
92,33,3.99493123,37.706896,3.70252953e-10
93,33,4.04754055,37.394430,2.06654547e-04
94,33,4.10014987,37.110292,2.39801958e-04
95,33,4.15275899,36.837528,2.73545060e-04
96,33,4.20536831,36.593709,3.07009478e-04
97,33,4.25797763,36.397027,3.37459457e-04
98,33,4.31058696,36.267800,3.59816902e-04
99,33,4.36319628,36.222245,3.68147550e-04
0,34,0.00000000,41.694681,1.07001471e-04
1,34,0.06074799,41.687792,8.95010774e-05
2,34,0.12149598,41.641482,1.01099445e-04
3,34,0.18224397,41.552269,7.66202673e-04
4,34,0.24299205,40.712203,2.35389172e-03
5,34,0.30373983,39.893913,1.18706475e-03
6,34,0.36448784,39.694328,2.00362796e-04
7,34,0.42523585,40.069312,7.25961387e-03
8,34,0.48598386,40.290964,8.66921708e-03
9,34,0.54673188,40.421484,8.12331651e-04
10,34,0.60747989,40.168790,3.30073691e-04
11,34,0.66822790,39.942439,6.19937412e-04
12,34,0.72897591,39.724529,1.51046297e-04
13,34,0.78972392,39.418373,1.65648455e-04
14,34,0.85047193,39.086730,1.79386111e-04
15,34,0.91121971,39.293499,2.30277808e-04
16,34,0.97196773,39.203801,6.24913730e-05
17,34,1.03271574,39.137316,3.33823346e-04
18,34,1.09346375,39.097360,1.30475067e-04
19,34,1.15421176,39.084028,1.78714554e-04
20,34,1.15421176,39.084028,2.33884979e-04
21,34,1.18458576,39.128412,1.10513408e-04
22,34,1.21495976,39.243603,1.14670198e-04
23,34,1.24533376,39.321831,5.81256340e-05
24,34,1.27570776,39.143750,2.06405149e-04
25,34,1.30608176,38.916647,1.98584931e-05
26,34,1.33645576,38.841835,2.90425916e-05
27,34,1.36682976,38.990383,5.32652372e-05
28,34,1.39720381,39.223687,1.16786610e-04
29,34,1.42757781,39.477470,2.27362820e-04
30,34,1.45795159,39.725841,4.56269228e-04
31,34,1.48832560,39.941008,8.29456846e-04
32,34,1.51869960,40.094752,6.31896818e-04
33,34,1.54907361,40.176147,1.74104555e-03
34,34,1.57944761,40.178843,2.14401371e-03
35,34,1.60982162,40.115924,3.26034954e-03
36,34,1.64019563,40.019094,3.72749212e-03
37,34,1.67056963,39.918996,2.31460333e-03
38,34,1.70094364,39.845074,1.09983150e-04
39,34,1.73131764,39.831247,2.00167451e-04
40,34,1.73131764,39.831247,4.84240435e-04
41,34,1.75279515,39.819584,8.41024211e-04
42,34,1.77427297,39.792522,8.30050292e-04
43,34,1.79575048,39.744394,8.05174429e-04
44,34,1.81722830,39.681002,7.68320051e-04
45,34,1.83870581,39.598009,7.13402889e-04
46,34,1.86018364,39.497159,6.37470513e-04
47,34,1.88166114,39.382449,5.40274440e-04
48,34,1.90313897,39.259953,4.24390539e-04
49,34,1.92461647,39.137917,3.08483468e-04
50,34,1.94609430,39.021195,2.03155365e-04
51,34,1.96757180,38.922275,1.31223452e-04
52,34,1.98904963,38.841131,9.17504314e-05
53,34,2.01052713,38.780275,7.75884211e-05
54,34,2.03200496,38.732751,7.60998272e-05
55,34,2.05348246,38.698687,7.78088004e-05
56,34,2.07496029,38.675557,7.70421882e-05
57,34,2.09643779,38.660448,7.29275847e-05
58,34,2.11791562,38.652052,6.72451053e-05
59,34,2.13939312,38.649451,6.35919040e-05
60,34,2.13939312,38.649451,6.35913793e-05
61,34,2.20382612,38.502458,1.15758044e-04
62,34,2.26825912,38.232441,3.03110514e-04
63,34,2.33269211,37.933888,5.70808710e-04
64,34,2.39712495,37.735710,8.04222726e-04
65,34,2.46155794,37.684276,5.14746262e-04
66,34,2.52599094,37.877340,8.11519567e-04
67,34,2.59042394,37.832214,9.64519982e-04
68,34,2.65485693,38.389257,1.42002206e-03
69,34,2.71928993,38.833874,1.15802910e-03
70,34,2.78372276,39.172404,3.13061764e-03
71,34,2.84815576,38.598883,4.34487136e-03
72,34,2.91258876,38.754485,8.33988808e-03
73,34,2.97702175,39.291579,6.86660053e-03
74,34,3.04145475,39.871717,5.36937244e-03
75,34,3.10588775,40.486018,3.70819698e-03
76,34,3.17032058,41.081896,1.87892651e-03
77,34,3.23475363,41.520050,4.28049986e-04
78,34,3.29918661,41.682386,4.01256769e-05
79,34,3.36361957,41.694681,2.98787833e-05
80,34,3.36361957,41.694681,4.02199848e-05
81,34,3.41622887,41.706912,1.37634604e-05
82,34,3.46883817,41.690228,3.84719969e-05
83,34,3.52144747,41.611560,7.68291284e-05
84,34,3.57405686,41.482661,1.60034206e-04
85,34,3.62666598,41.279020,1.46066341e-04
86,34,3.67927530,40.719730,1.19692497e-04
87,34,3.73188462,40.018444,8.99225926e-05
88,34,3.78449394,39.216854,5.46374006e-05
89,34,3.83710326,38.453795,2.28533758e-06
90,34,3.88971258,38.169403,9.88588287e-05
91,34,3.94232191,38.765785,7.84826523e-03
92,34,3.99493123,39.509117,2.20534336e-02
93,34,4.04754055,40.137266,7.39762015e-03
94,34,4.10014987,40.354583,2.03834506e-03
95,34,4.15275899,40.382208,4.28796747e-04
96,34,4.20536831,40.382192,2.81394641e-04
97,34,4.25797763,40.377367,2.11671614e-05
98,34,4.31058696,40.373685,1.09890024e-06
99,34,4.36319628,40.371869,1.78376950e-05
0,35,0.00000000,41.694681,9.88419268e-06
1,35,0.06074799,41.742891,3.61948811e-05
2,35,0.12149598,41.833660,2.00564949e-06
3,35,0.18224397,41.552269,3.56572633e-03
