k_index,band_index,k_distance,energy_eV,weight
49,29,1.92461647,31.984284,1.23493341e-03
50,29,1.94609430,32.041533,2.22700445e-03
51,29,1.96757180,32.168170,3.39505864e-03
52,29,1.98904963,32.361644,4.37364195e-03
53,29,2.01052713,32.708941,1.01457830e-03
54,29,2.03200496,33.108819,1.10812009e-03
55,29,2.05348246,33.490717,1.20066477e-03
56,29,2.07496029,33.844575,1.29353247e-03
57,29,2.09643779,34.139148,1.37932643e-03
58,29,2.11791562,34.343976,1.43030270e-03
59,29,2.13939312,34.419050,1.40419276e-03
60,29,2.13939312,34.419050,1.40421381e-03
61,29,2.20382612,34.454535,1.69712115e-03
62,29,2.26825912,34.657328,1.56663508e-03
63,29,2.33269211,34.702877,9.85356848e-04
64,29,2.39712495,34.606711,2.26988885e-04
65,29,2.46155794,34.337596,1.83022988e-06
66,29,2.52599094,33.920748,2.05608059e-04
67,29,2.59042394,33.899380,1.70379426e-03
68,29,2.65485693,33.929344,1.36506330e-03
69,29,2.71928993,33.939668,7.31056801e-04
70,29,2.78372276,33.898920,1.35072975e-04
71,29,2.84815576,33.860923,1.74307097e-05
72,29,2.91258876,33.928581,1.06240283e-04
73,29,2.97702175,34.098997,8.82438836e-04
74,29,3.04145475,34.866468,9.81051211e-04
75,29,3.10588775,35.892243,1.27061255e-03
76,29,3.17032058,36.823312,1.66683101e-03
77,29,3.23475363,37.598256,2.10865880e-03
78,29,3.29918661,37.762244,2.90244712e-05
79,29,3.36361957,37.687382,1.86975823e-05
80,29,3.36361957,37.687382,1.87025265e-05
81,29,3.41622887,37.738415,1.86439583e-05
82,29,3.46883817,37.863728,1.86627209e-05
83,29,3.52144747,37.509347,3.34408411e-03
84,29,3.57405686,36.912894,9.43137647e-04
85,29,3.62666598,36.194556,3.08629967e-06
86,29,3.67927530,35.419730,1.33657293e-03
87,29,3.73188462,34.690716,1.55304813e-03
88,29,3.78449394,34.194303,3.00943654e-03
89,29,3.83710326,34.072792,1.52599659e-03
90,29,3.88971258,34.019882,7.36133688e-04
91,29,3.94232191,33.875856,1.33174936e-04
92,29,3.99493123,33.666079,6.12377021e-04
93,29,4.04754055,33.425778,1.42432226e-03
94,29,4.10014987,33.190857,1.03554959e-03
95,29,4.15275899,32.967394,1.89675079e-03
96,29,4.20536831,32.773799,1.47293684e-03
97,29,4.25797763,32.617263,1.30181443e-03
98,29,4.31058696,32.513765,2.27238312e-04
99,29,4.36319628,32.473527,5.70333454e-04
0,30,0.00000000,38.292740,1.43084179e-03
1,30,0.06074799,38.108767,7.60347153e-03
2,30,0.12149598,37.908492,3.43449565e-05
3,30,0.18224397,37.837468,2.49217966e-04
4,30,0.24299205,37.212410,8.16476724e-04
5,30,0.30373983,36.516808,8.13944422e-04
6,30,0.36448784,35.910319,6.48444746e-04
7,30,0.42523585,35.428184,4.90475393e-04
8,30,0.48598386,35.065020,3.83795341e-04
9,30,0.54673188,34.809610,3.19282944e-04
10,30,0.60747989,35.486501,5.63746523e-03
11,30,0.66822790,35.868751,3.57329142e-03
12,30,0.72897591,35.516184,4.40425230e-03
13,30,0.78972392,35.169561,8.31879766e-08
14,30,0.85047193,35.244066,3.90666045e-05
15,30,0.91121971,35.298717,1.31924154e-04
16,30,0.97196773,35.334876,2.52043373e-04
17,30,1.03271574,35.368700,3.84447725e-04
18,30,1.09346375,35.406918,5.20907598e-04
19,30,1.15421176,35.454259,1.31198215e-03
20,30,1.15421176,35.454259,1.30957440e-03
21,30,1.18458576,35.391111,1.31081656e-03
22,30,1.21495976,35.211567,1.33128417e-03
23,30,1.24533376,34.943695,1.48474109e-03
24,30,1.27570776,34.765584,2.06200165e-03
25,30,1.30608176,34.953206,6.58471774e-04
26,30,1.33645576,35.154457,2.52052094e-04
27,30,1.36682976,35.354784,1.06738985e-04
28,30,1.39720381,35.551699,1.85540299e-05
29,30,1.42757781,35.749261,1.85177839e-05
30,30,1.45795159,35.949680,2.09112758e-05
31,30,1.48832560,36.147257,2.60432074e-04
32,30,1.51869960,36.336386,5.30918270e-05
33,30,1.54907361,36.492133,8.94139751e-05
34,30,1.57944761,36.549464,1.06499065e-03
35,30,1.60982162,36.499752,2.21671868e-03
36,30,1.64019563,36.427596,2.07493571e-03
37,30,1.67056963,36.366748,2.80104989e-04
38,30,1.70094364,36.329032,2.25168844e-05
39,30,1.73131764,36.318339,1.08721779e-03
40,30,1.73131764,36.318339,2.16428608e-04
41,30,1.75279515,36.184536,9.29097238e-03
42,30,1.77427297,36.041345,9.14513951e-03
43,30,1.79575048,35.896575,8.99589045e-03
44,30,1.81722830,35.753623,8.83564077e-03
45,30,1.83870581,35.614671,8.68342619e-03
46,30,1.86018364,35.481949,8.54235482e-03
47,30,1.88166114,35.357068,8.41204618e-03
48,30,1.90313897,35.241337,8.29343281e-03
49,30,1.92461647,35.135144,8.17880412e-03
50,30,1.94609430,35.038427,8.07287636e-03
51,30,1.96757180,34.952821,7.96631558e-03
52,30,1.98904963,34.877673,7.86069979e-03
53,30,2.01052713,34.812913,7.75896551e-03
54,30,2.03200496,34.758204,7.64493090e-03
55,30,2.05348246,34.713149,7.50736762e-03
56,30,2.07496029,34.677305,7.30375722e-03
57,30,2.09643779,34.647096,6.79385370e-03
58,30,2.11791562,34.611459,4.89913185e-03
59,30,2.13939312,34.561549,9.91289469e-04
60,30,2.13939312,34.561549,9.91288192e-04
61,30,2.20382612,34.590781,3.03540917e-03
62,30,2.26825912,34.667416,2.07802751e-03
63,30,2.33269211,34.880947,1.38677660e-03
64,30,2.39712495,35.116912,1.12593323e-03
65,30,2.46155794,35.359313,7.67009495e-04
66,30,2.52599094,35.572776,2.89809250e-04
67,30,2.59042394,35.662912,1.90983577e-05
68,30,2.65485693,35.431311,1.29421256e-03
69,30,2.71928993,34.837499,3.50204848e-03
70,30,2.78372276,34.069882,5.14196852e-03
71,30,2.84815576,34.381574,2.15539309e-04
72,30,2.91258876,35.087384,4.52874760e-04
73,30,2.97702175,35.727128,7.97613983e-03
74,30,3.04145475,36.435608,5.75017190e-03
75,30,3.10588775,37.044321,2.87494628e-03
76,30,3.17032058,37.566135,4.39024945e-03
77,30,3.23475363,37.933476,1.35484537e-05
78,30,3.29918661,38.133658,2.49399920e-03
79,30,3.36361957,38.292740,5.79632561e-03
80,30,3.36361957,38.292740,1.19946922e-03
81,30,3.41622887,38.233394,8.64443419e-03
82,30,3.46883817,37.953650,3.15470314e-03
83,30,3.52144747,37.509347,1.07343680e-03
84,30,3.57405686,36.912895,2.84605207e-04
85,30,3.62666598,36.194557,2.96881973e-06
86,30,3.67927530,35.419730,2.62534901e-04
87,30,3.73188462,34.690716,4.73090271e-03
88,30,3.78449394,34.194303,7.57917873e-03
89,30,3.83710326,34.072792,3.32910362e-03
90,30,3.88971258,34.019882,2.29919338e-05
91,30,3.94232191,33.875856,7.59052600e-05
92,30,3.99493123,33.666079,1.97088324e-04
93,30,4.04754055,33.425778,4.37532255e-05
94,30,4.10014987,33.190857,8.82362940e-04
95,30,4.15275899,32.967394,1.43640894e-04
96,30,4.20536831,32.773799,4.18267043e-04
97,30,4.25797763,32.617263,1.25439721e-04
98,30,4.31058696,32.513765,6.35577406e-04
99,30,4.36319628,32.473527,9.34523741e-06
0,31,0.00000000,38.292740,9.28688874e-03
1,31,0.06074799,38.297954,2.65093014e-03
2,31,0.12149598,38.203820,2.59430485e-03
3,31,0.18224397,38.059507,2.51028264e-03
4,31,0.24299205,37.877699,2.41024422e-03
5,31,0.30373983,37.671076,2.30186619e-03
6,31,0.36448784,37.450662,2.19028860e-03
7,31,0.42523585,37.225310,2.07854672e-03
8,31,0.48598386,37.001818,1.96723215e-03
9,31,0.54673188,36.785267,1.85581788e-03
10,31,0.60747989,36.579406,1.74452621e-03
11,31,0.66822790,36.387553,1.63364504e-03
12,31,0.72897591,36.210316,1.52055619e-03
13,31,0.78972392,36.049763,1.40614011e-03
14,31,0.85047193,35.906633,1.28930286e-03
15,31,0.91121971,35.782994,1.17089229e-03
16,31,0.97196773,35.679420,1.04785372e-03
17,31,1.03271574,35.588574,9.21195894e-04
18,31,1.09346375,35.514041,7.90840684e-04
19,31,1.15421176,35.454259,2.23080856e-06
20,31,1.15421176,35.454259,4.61991705e-06
21,31,1.18458576,35.391111,7.52222225e-06
22,31,1.21495976,35.211567,1.47844139e-05
23,31,1.24533376,34.943695,1.74622640e-05
24,31,1.27570776,34.765584,1.64080910e-04
25,31,1.30608176,34.953206,1.15325511e-03
26,31,1.33645576,35.154457,1.55731620e-03
27,31,1.36682976,35.354784,1.81038388e-03
28,31,1.39720381,35.551699,2.06817184e-03
29,31,1.42757781,35.749261,2.26914512e-03
30,31,1.45795159,35.949680,2.46530189e-03
31,31,1.48832560,36.147257,2.37717148e-03
32,31,1.51869960,36.336386,2.68314644e-03
33,31,1.54907361,36.492133,3.06427511e-03
34,31,1.57944761,36.549464,4.39849300e-03
35,31,1.60982162,36.499752,5.83944242e-03
36,31,1.64019563,36.427596,7.42999006e-03
37,31,1.67056963,36.366748,1.00762421e-02
38,31,1.70094364,36.329032,1.08235282e-02
39,31,1.73131764,36.318339,9.89647970e-03
40,31,1.73131764,36.318339,1.07673074e-02
41,31,1.75279515,36.447590,2.10904572e-03
42,31,1.77427297,36.579584,2.67385498e-03
43,31,1.79575048,36.698143,3.29821104e-03
44,31,1.81722830,36.781266,3.84231279e-03
45,31,1.83870581,36.808147,4.05586321e-03
46,31,1.86018364,36.781640,3.93121095e-03
47,31,1.88166114,36.721372,3.68211241e-03
48,31,1.90313897,36.645481,3.44220502e-03
49,31,1.92461647,36.564700,3.24503815e-03
50,31,1.94609430,36.484385,3.09176168e-03
51,31,1.96757180,36.410499,2.97029380e-03
52,31,1.98904963,36.343734,2.87332493e-03
53,31,2.01052713,36.284380,2.79615346e-03
54,31,2.03200496,36.115301,1.56780047e-03
55,31,2.05348246,35.834114,1.76822324e-03
56,31,2.07496029,35.540907,2.14065243e-03
57,31,2.09643779,35.244530,3.00302682e-03
58,31,2.11791562,34.976530,5.67861657e-03
59,31,2.13939312,34.849955,1.13542574e-02
60,31,2.13939312,34.849955,1.13543109e-02
61,31,2.20382612,35.135030,7.30061876e-03
62,31,2.26825912,35.513560,5.44243459e-03
63,31,2.33269211,35.916169,4.04356283e-03
64,31,2.39712495,36.340154,3.03367485e-03
65,31,2.46155794,36.764561,3.22513050e-04
66,31,2.52599094,36.887307,5.07994304e-03
67,31,2.59042394,36.320350,6.13123214e-03
68,31,2.65485693,35.792193,7.40777370e-03
69,31,2.71928993,35.355054,8.92274484e-03
70,31,2.78372276,35.092486,1.01875772e-02
71,31,2.84815576,35.064851,1.04384485e-02
72,31,2.91258876,35.269764,9.72829642e-03
73,31,2.97702175,35.782470,9.21244272e-04
74,31,3.04145475,36.439927,1.71523205e-03
75,31,3.10588775,37.316120,3.88313509e-03
76,31,3.17032058,38.107269,5.11449641e-05
77,31,3.23475363,37.974459,6.06418065e-03
78,31,3.29918661,38.237826,7.45788222e-03
79,31,3.36361957,38.292740,4.92117908e-03
80,31,3.36361957,38.292741,9.51908389e-03
81,31,3.41622887,38.233394,1.26989012e-03
82,31,3.46883817,37.953651,4.57700691e-03
83,31,3.52144747,38.018243,1.90832267e-05
84,31,3.57405686,38.169883,2.00758004e-05
85,31,3.62666598,38.098262,5.73848282e-04
86,31,3.67927530,37.711718,3.99701819e-03
87,31,3.73188462,37.459214,2.57435383e-02
88,31,3.78449394,37.402834,2.22665579e-03
89,31,3.83710326,37.612894,3.41092974e-02
90,31,3.88971258,37.383798,3.33311357e-05
91,31,3.94232191,36.509679,2.61004634e-05
92,31,3.99493123,35.678136,2.35140116e-05
93,31,4.04754055,34.934897,2.24455021e-05
94,31,4.10014987,34.330532,2.14876001e-05
95,31,4.15275899,33.897366,1.89250019e-05
96,31,4.20536831,33.641749,1.40433140e-05
97,31,4.25797763,33.524221,7.70175457e-06
98,31,4.31058696,33.481980,2.25209863e-06
99,31,4.36319628,33.473123,8.38366757e-08
0,32,0.00000000,40.168744,9.75499336e-05
1,32,0.06074799,39.864176,5.95575974e-04
2,32,0.12149598,39.187590,1.42935398e-03
3,32,0.18224397,38.724671,1.50670685e-03
4,32,0.24299205,38.904158,9.45511237e-04
5,32,0.30373983,39.283066,7.19187977e-04
6,32,0.36448784,39.130216,9.27464601e-03
7,32,0.42523585,38.425622,6.99512407e-03
8,32,0.48598386,37.779389,5.09311742e-05
9,32,0.54673188,37.193249,6.43868307e-04
10,32,0.60747989,36.701514,1.55033849e-02
11,32,0.66822790,36.737823,1.63294869e-02
12,32,0.72897591,37.506551,9.94233133e-03
13,32,0.78972392,38.309716,2.71104828e-04
14,32,0.85047193,39.010050,4.04603577e-03
15,32,0.91121971,38.740429,1.06272055e-04
16,32,0.97196773,38.395950,1.48116164e-04
17,32,1.03271574,38.081268,2.16458268e-04
18,32,1.09346375,37.841650,3.35355209e-04
19,32,1.15421176,37.762476,1.70778774e-05
20,32,1.15421176,37.762476,2.94513429e-05
21,32,1.18458576,37.786746,6.67950190e-04
22,32,1.21495976,37.858187,3.90754969e-04
23,32,1.24533376,37.972460,7.18480036e-04
24,32,1.27570776,38.117140,1.14837625e-03
25,32,1.30608176,38.257832,2.16993490e-03
26,32,1.33645576,38.276329,4.11135804e-03
27,32,1.36682976,38.106838,4.49890907e-03
28,32,1.39720381,37.881260,4.08089101e-03
29,32,1.42757781,37.654736,4.03130270e-03
30,32,1.45795159,37.441227,3.81090774e-03
31,32,1.48832560,37.248144,3.35161293e-03
32,32,1.51869960,37.082438,5.63283888e-03
33,32,1.54907361,36.972253,1.46189653e-03
34,32,1.57944761,36.980414,2.41949977e-04
35,32,1.60982162,37.105728,3.93015019e-04
36,32,1.64019563,37.260191,5.56937901e-03
37,32,1.67056963,37.397567,5.12615386e-03
38,32,1.70094364,37.493348,4.87405911e-03
39,32,1.73131764,37.531444,4.78092940e-03
40,32,1.73131764,37.531444,4.78216009e-03
41,32,1.75279515,37.482682,4.80898990e-04
42,32,1.77427297,37.447900,3.63133516e-04
43,32,1.79575048,37.420767,3.12848927e-04
44,32,1.81722830,37.396045,3.10400459e-04
45,32,1.83870581,37.368152,3.45998911e-04
46,32,1.86018364,37.331716,4.16641385e-04
47,32,1.88166114,37.280994,5.21556835e-04
48,32,1.90313897,37.207548,6.59677648e-04
49,32,1.92461647,37.109429,8.19583349e-04
50,32,1.94609430,36.977466,9.92622524e-04
51,32,1.96757180,36.811573,1.15392218e-03
52,32,1.98904963,36.610367,1.29831577e-03
53,32,2.01052713,36.375783,1.42548503e-03
54,32,2.03200496,36.234575,2.72902680e-03
55,32,2.05348246,36.193734,2.67073117e-03
56,32,2.07496029,36.162570,2.62278037e-03
57,32,2.09643779,36.139855,2.57941727e-03
58,32,2.11791562,36.126184,2.54610104e-03
59,32,2.13939312,36.121709,2.52175161e-03
60,32,2.13939312,36.121709,2.52175265e-03
61,32,2.20382612,36.319558,2.43320540e-03
62,32,2.26825912,36.490231,2.04350116e-03
63,32,2.33269211,36.590627,1.25869939e-03
64,32,2.39712495,36.660976,6.54336030e-04
65,32,2.46155794,36.794337,2.43656071e-03
66,32,2.52599094,36.924109,1.33833816e-04
67,32,2.59042394,37.145959,3.80757158e-05
68,32,2.65485693,37.427301,2.87450805e-05
69,32,2.71928993,37.532363,5.25713346e-03
70,32,2.78372276,37.849929,4.07667773e-03
71,32,2.84815576,38.269645,3.33575327e-03
72,32,2.91258876,38.106812,1.15868705e-02
73,32,2.97702175,37.959847,8.74735220e-03
74,32,3.04145475,38.069466,4.55759970e-03
75,32,3.10588775,38.178802,1.04186820e-03
76,32,3.17032058,38.265970,2.46032830e-03
77,32,3.23475363,39.177469,1.32603350e-03
78,32,3.29918661,39.895885,4.24227656e-04
79,32,3.36361957,40.168744,7.27083493e-05
80,32,3.36361957,40.168744,4.50563125e-05
81,32,3.41622887,40.047032,7.98789082e-04
82,32,3.46883817,39.663171,1.63203823e-03
83,32,3.52144747,39.135250,1.34197838e-03
84,32,3.57405686,38.585417,7.17196855e-03
85,32,3.62666598,38.098262,2.47958523e-02
86,32,3.67927530,37.711718,2.69730870e-02
87,32,3.73188462,37.459214,1.09069520e-02
88,32,3.78449394,37.402834,3.99061342e-02
89,32,3.83710326,37.612894,1.06259890e-02
90,32,3.88971258,38.094965,2.90661677e-04
91,32,3.94232191,37.937833,4.74722470e-05
92,32,3.99493123,37.675961,5.90517855e-05
93,32,4.04754055,37.288675,9.32786193e-10
94,32,4.10014987,36.915857,7.23979924e-10
95,32,4.15275899,36.594656,5.13015319e-10
96,32,4.20536831,36.332457,3.17864564e-10
97,32,4.25797763,36.137189,1.52471245e-10
98,32,4.31058696,36.016318,4.01172232e-11
99,32,4.36319628,35.974999,3.65651224e-14
0,33,0.00000000,40.168744,2.19951108e-05
1,33,0.06074799,40.168969,1.80049644e-04
2,33,0.12149598,40.117760,3.67840017e-04
3,33,0.18224397,40.049402,6.61463946e-04
4,33,0.24299205,39.984419,1.04069399e-03
5,33,0.30373983,39.893912,3.50075920e-03
6,33,0.36448784,39.130216,2.37181547e-03
7,33,0.42523585,38.425622,5.64480084e-03
8,33,0.48598386,37.779389,1.34317491e-02
9,33,0.54673188,37.193249,1.37279435e-02
10,33,0.60747989,36.701514,8.76322922e-04
11,33,0.66822790,36.737823,8.43288982e-04
12,33,0.72897591,37.506552,2.15690286e-03
13,33,0.78972392,38.309716,9.02175911e-03
14,33,0.85047193,39.010050,3.06448885e-03
15,33,0.91121971,39.293499,1.24386549e-04
16,33,0.97196773,39.203800,7.70206334e-05
17,33,1.03271574,38.628276,1.08873010e-03
18,33,1.09346375,37.992059,8.58440185e-04
19,33,1.15421176,37.762476,1.07649653e-03
20,33,1.15421176,37.762476,1.06412844e-03
21,33,1.18458576,37.786746,4.60295500e-04
22,33,1.21495976,37.858187,8.40905230e-04
23,33,1.24533376,37.972460,6.93743480e-04
24,33,1.27570776,38.117140,5.81390841e-04
25,33,1.30608176,38.257832,3.15485909e-04
26,33,1.33645576,38.276329,5.56907187e-06
27,33,1.36682976,38.106838,6.68090557e-04
28,33,1.39720381,37.881260,1.77617816e-03
29,33,1.42757781,37.654736,2.54377265e-03
30,33,1.45795159,37.441227,3.55190547e-03
31,33,1.48832560,37.248144,4.88796559e-03
32,33,1.51869960,37.082438,3.53947159e-03
33,33,1.54907361,36.972254,8.27773831e-03
34,33,1.57944761,36.980414,8.08479393e-03
35,33,1.60982162,37.105728,6.10236723e-03
36,33,1.64019563,37.260191,5.37916557e-05
37,33,1.67056963,37.397567,2.83375383e-05
38,33,1.70094364,37.493348,5.76328831e-06
39,33,1.73131764,37.531444,5.36921408e-06
40,33,1.73131764,37.531444,4.13473917e-06
41,33,1.75279515,37.568443,3.17726449e-03
42,33,1.77427297,37.581013,2.21548607e-03
43,33,1.79575048,37.587528,1.24765513e-03
44,33,1.81722830,37.619425,4.44442257e-04
45,33,1.83870581,37.702387,4.16823266e-05
46,33,1.86018364,37.837979,2.67275117e-05
47,33,1.88166114,38.008611,1.67133781e-04
48,33,1.90313897,38.196230,3.13514179e-04
49,33,1.92461647,38.387360,4.13858356e-04
50,33,1.94609430,38.572547,4.46187557e-04
51,33,1.96757180,38.730146,3.81626848e-04
52,33,1.98904963,38.821464,1.75390491e-04
53,33,2.01052713,38.745516,8.57620196e-06
54,33,2.03200496,38.485115,8.61005518e-05
55,33,2.05348246,38.156514,1.36419493e-04
56,33,2.07496029,37.830534,1.24457288e-04
57,33,2.09643779,37.547394,8.00152608e-05
58,33,2.11791562,37.347907,3.98081335e-05
59,33,2.13939312,37.274717,5.15189961e-05
60,33,2.13939312,37.274717,5.15189363e-05
61,33,2.20382612,37.107432,5.87229665e-05
62,33,2.26825912,37.056260,3.37351052e-04
63,33,2.33269211,37.160875,9.90178754e-04
64,33,2.39712495,37.389491,1.44773330e-03
65,33,2.46155794,37.461609,4.19998775e-03
66,33,2.52599094,37.289841,2.24099211e-03
67,33,2.59042394,37.735316,7.86761112e-03
68,33,2.65485693,37.429798,7.01957631e-03
69,33,2.71928993,37.756346,1.12200988e-04
70,33,2.78372276,38.109365,2.69879234e-04
71,33,2.84815576,38.438250,2.06797106e-05
72,33,2.91258876,38.712832,1.93398315e-03
73,33,2.97702175,38.854946,2.48034677e-03
74,33,3.04145475,38.915315,3.61519120e-03
75,33,3.10588775,39.051007,4.75332836e-03
76,33,3.17032058,39.376233,3.95322144e-03
77,33,3.23475363,39.766229,2.26589270e-03
78,33,3.29918661,40.071600,7.46604212e-04
79,33,3.36361957,40.168744,4.68330730e-05
80,33,3.36361957,40.168744,7.44785761e-05
81,33,3.41622887,40.047032,6.93888562e-04
82,33,3.46883817,39.663171,3.94110832e-03
83,33,3.52144747,39.135250,1.05506651e-02
84,33,3.57405686,38.585417,1.18415732e-02
85,33,3.62666598,38.300205,2.19229360e-05
86,33,3.67927530,38.389770,2.51160888e-05
87,33,3.73188462,38.422865,3.04774727e-05
88,33,3.78449394,38.382042,4.03666878e-05
89,33,3.83710326,38.166405,6.08828922e-05
90,33,3.88971258,38.094965,4.21639683e-02
91,33,3.94232191,38.165362,1.25745306e-09
92,33,3.99493123,37.706896,1.09897776e-09
93,33,4.04754055,37.394430,7.03283435e-05
94,33,4.10014987,37.110292,8.18969391e-05
95,33,4.15275899,36.837528,9.37397558e-05
96,33,4.20536831,36.593709,1.05513285e-04
97,33,4.25797763,36.397027,1.16249572e-04
98,33,4.31058696,36.267800,1.24141279e-04
99,33,4.36319628,36.222245,1.27075762e-04
0,34,0.00000000,41.694681,4.58015527e-05
1,34,0.06074799,41.687792,5.79937459e-05
2,34,0.12149598,41.641482,9.87309284e-05
3,34,0.18224397,41.552269,2.97410157e-03
4,34,0.24299205,40.712203,4.60394730e-03
5,34,0.30373983,39.893913,6.97563107e-03
6,34,0.36448784,39.694328,5.59286228e-04
7,34,0.42523585,40.069312,2.49642438e-03
8,34,0.48598386,40.290964,2.96027046e-03
9,34,0.54673188,40.421484,3.21447930e-04
10,34,0.60747989,40.168790,5.30235576e-05
11,34,0.66822790,39.942439,2.66169524e-04
12,34,0.72897591,39.724529,5.21396662e-05
13,34,0.78972392,39.418373,6.18710399e-05
14,34,0.85047193,39.086730,7.91703199e-05
15,34,0.91121971,39.293499,3.67776642e-05
16,34,0.97196773,39.203801,4.34772268e-05
17,34,1.03271574,39.137316,1.15024038e-04
18,34,1.09346375,39.097360,4.30334276e-05
19,34,1.15421176,39.084028,5.97534098e-05
20,34,1.15421176,39.084028,7.81215597e-05
21,34,1.18458576,39.128412,2.76082372e-05
22,34,1.21495976,39.243603,3.46433928e-05
23,34,1.24533376,39.321831,4.36251211e-04
24,34,1.27570776,39.143750,2.36671100e-04
25,34,1.30608176,38.916647,1.05999950e-04
26,34,1.33645576,38.841835,1.25423263e-04
27,34,1.36682976,38.990383,5.22835996e-04
28,34,1.39720381,39.223687,6.73419923e-04
29,34,1.42757781,39.477470,6.86165950e-04
30,34,1.45795159,39.725841,6.45808851e-04
31,34,1.48832560,39.941008,5.60777071e-04
32,34,1.51869960,40.094752,5.17509465e-06
33,34,1.54907361,40.176147,1.32695251e-04
34,34,1.57944761,40.178843,2.93842431e-04
35,34,1.60982162,40.115924,1.21941698e-04
36,34,1.64019563,40.019094,4.56402731e-04
37,34,1.67056963,39.918996,2.88025415e-03
38,34,1.70094364,39.845074,5.47035053e-03
39,34,1.73131764,39.831247,5.59913743e-03
40,34,1.73131764,39.831247,5.28257379e-03
41,34,1.75279515,39.819584,4.87365835e-03
