k_index,band_index,k_distance,energy_eV,weight
87,29,3.73188462,34.690716,8.37174088e-05
88,29,3.78449394,34.194303,2.40579625e-03
89,29,3.83710326,34.072792,4.57924080e-03
90,29,3.88971258,34.019882,2.44989573e-03
91,29,3.94232191,33.875856,1.54694135e-03
92,29,3.99493123,33.666079,1.52054582e-03
93,29,4.04754055,33.425778,1.95736592e-03
94,29,4.10014987,33.190857,3.44081513e-04
95,29,4.15275899,32.967394,1.09076995e-03
96,29,4.20536831,32.773799,6.31745910e-04
97,29,4.25797763,32.617263,1.31691734e-03
98,29,4.31058696,32.513765,7.58585193e-04
99,29,4.36319628,32.473527,7.99963294e-04
0,30,0.00000000,38.292740,1.49531416e-04
1,30,0.06074799,38.108767,4.81579850e-05
2,30,0.12149598,37.908492,1.04615202e-04
3,30,0.18224397,37.837468,1.72576047e-03
4,30,0.24299205,37.212410,2.60453161e-03
5,30,0.30373983,36.516808,2.06286686e-03
6,30,0.36448784,35.910319,1.41618987e-03
7,30,0.42523585,35.428184,8.72159845e-04
8,30,0.48598386,35.065020,4.68436516e-04
9,30,0.54673188,34.809610,2.01255502e-04
10,30,0.60747989,35.486501,1.61131814e-03
11,30,0.66822790,35.868751,3.93670984e-03
12,30,0.72897591,35.516184,2.80260390e-03
13,30,0.78972392,35.169561,9.46736908e-03
14,30,0.85047193,35.244066,8.85250945e-03
15,30,0.91121971,35.298717,8.23009990e-03
16,30,0.97196773,35.334876,7.64610713e-03
17,30,1.03271574,35.368700,7.10789427e-03
18,30,1.09346375,35.406918,6.61857647e-03
19,30,1.15421176,35.454259,1.65987480e-05
20,30,1.15421176,35.454259,3.46023404e-05
21,30,1.18458576,35.391111,4.11887832e-08
22,30,1.21495976,35.211567,6.69460067e-05
23,30,1.24533376,34.943695,2.22691955e-05
24,30,1.27570776,34.765584,1.33572911e-04
25,30,1.30608176,34.953206,6.64811094e-04
26,30,1.33645576,35.154457,8.23859514e-04
27,30,1.36682976,35.354784,8.54672342e-04
28,30,1.39720381,35.551699,1.11771708e-03
29,30,1.42757781,35.749261,1.26109190e-03
30,30,1.45795159,35.949680,1.50331478e-03
31,30,1.48832560,36.147257,1.04962649e-03
32,30,1.51869960,36.336386,2.28021862e-03
33,30,1.54907361,36.492133,2.50284657e-03
34,30,1.57944761,36.549464,1.69196576e-03
35,30,1.60982162,36.499752,6.03210788e-04
36,30,1.64019563,36.427596,2.24380648e-04
37,30,1.67056963,36.366748,5.07899989e-05
38,30,1.70094364,36.329032,3.21278908e-05
39,30,1.73131764,36.318339,1.94000780e-04
40,30,1.73131764,36.318339,5.02708237e-05
41,30,1.75279515,36.184536,1.44979127e-03
42,30,1.77427297,36.041345,1.44906007e-03
43,30,1.79575048,35.896575,1.48115371e-03
44,30,1.81722830,35.753623,1.53163757e-03
45,30,1.83870581,35.614671,1.59930211e-03
46,30,1.86018364,35.481949,1.67967689e-03
47,30,1.88166114,35.357068,1.76857494e-03
48,30,1.90313897,35.241337,1.86277456e-03
49,30,1.92461647,35.135144,1.95683712e-03
50,30,1.94609430,35.038427,2.04914092e-03
51,30,1.96757180,34.952821,2.13321977e-03
52,30,1.98904963,34.877673,2.20678897e-03
53,30,2.01052713,34.812913,2.26673563e-03
54,30,2.03200496,34.758204,2.30539055e-03
55,30,2.05348246,34.713149,2.31322926e-03
56,30,2.07496029,34.677305,2.26569456e-03
57,30,2.09643779,34.647096,2.07680546e-03
58,30,2.11791562,34.611459,1.43844658e-03
59,30,2.13939312,34.561549,5.26279843e-04
60,30,2.13939312,34.561549,5.26298325e-04
61,30,2.20382612,34.590781,3.06367066e-03
62,30,2.26825912,34.667416,4.67194612e-03
63,30,2.33269211,34.880947,4.10358025e-04
64,30,2.39712495,35.116912,5.77308389e-04
65,30,2.46155794,35.359313,8.49121011e-04
66,30,2.52599094,35.572776,1.36043656e-03
67,30,2.59042394,35.662912,2.35685011e-03
68,30,2.65485693,35.431311,3.43334802e-03
69,30,2.71928993,34.837499,3.39740266e-03
70,30,2.78372276,34.069882,2.83697998e-03
71,30,2.84815576,34.381574,3.20844655e-04
72,30,2.91258876,35.087384,3.17682174e-04
73,30,2.97702175,35.727128,1.98175045e-04
74,30,3.04145475,36.435608,1.41101046e-03
75,30,3.10588775,37.044321,3.39398676e-04
76,30,3.17032058,37.566135,2.51283776e-04
77,30,3.23475363,37.933476,1.31510428e-05
78,30,3.29918661,38.133658,9.12481985e-05
79,30,3.36361957,38.292740,1.06276615e-04
80,30,3.36361957,38.292740,1.23189569e-04
81,30,3.41622887,38.233394,1.33210183e-04
82,30,3.46883817,37.953650,3.44747755e-04
83,30,3.52144747,37.509347,1.07113958e-03
84,30,3.57405686,36.912895,1.60712517e-03
85,30,3.62666598,36.194557,1.38098217e-03
86,30,3.67927530,35.419730,9.58022914e-04
87,30,3.73188462,34.690716,2.24780224e-05
88,30,3.78449394,34.194303,1.07584974e-04
89,30,3.83710326,34.072792,2.54259675e-03
90,30,3.88971258,34.019882,4.68954952e-03
91,30,3.94232191,33.875856,4.04822521e-03
92,30,3.99493123,33.666079,2.62762728e-03
93,30,4.04754055,33.425778,1.14477159e-03
94,30,4.10014987,33.190857,2.05448753e-03
95,30,4.15275899,32.967394,8.89824943e-04
96,30,4.20536831,32.773799,1.11926359e-03
97,30,4.25797763,32.617263,3.86948427e-04
98,30,4.31058696,32.513765,9.89411049e-04
99,30,4.36319628,32.473527,9.66723924e-04
0,31,0.00000000,38.292740,8.25140078e-06
1,31,0.06074799,38.297954,1.61993178e-05
2,31,0.12149598,38.203820,1.16854252e-05
3,31,0.18224397,38.059507,1.07938284e-04
4,31,0.24299205,37.877699,2.81536038e-04
5,31,0.30373983,37.671076,5.09724017e-04
6,31,0.36448784,37.450662,7.76100753e-04
7,31,0.42523585,37.225310,1.07030294e-03
8,31,0.48598386,37.001818,1.38783838e-03
9,31,0.54673188,36.785267,1.72407108e-03
10,31,0.60747989,36.579406,2.08092040e-03
11,31,0.66822790,36.387553,2.45889614e-03
12,31,0.72897591,36.210316,2.85927272e-03
13,31,0.78972392,36.049763,3.28427840e-03
14,31,0.85047193,35.906633,3.73619366e-03
15,31,0.91121971,35.782994,4.22278458e-03
16,31,0.97196773,35.679420,4.74382607e-03
17,31,1.03271574,35.588574,5.29189918e-03
18,31,1.09346375,35.514041,5.87726677e-03
19,31,1.15421176,35.454259,1.26611175e-02
20,31,1.15421176,35.454259,1.26431990e-02
21,31,1.18458576,35.391111,1.23169188e-02
22,31,1.21495976,35.211567,1.13683535e-02
23,31,1.24533376,34.943695,1.01367744e-02
24,31,1.27570776,34.765584,2.01866475e-03
25,31,1.30608176,34.953206,1.64387110e-04
26,31,1.33645576,35.154457,1.05971317e-04
27,31,1.36682976,35.354784,3.20411653e-04
28,31,1.39720381,35.551699,3.97767910e-04
29,31,1.42757781,35.749261,6.84787860e-04
30,31,1.45795159,35.949680,9.64696703e-04
31,31,1.48832560,36.147257,2.01393940e-03
32,31,1.51869960,36.336386,1.40900805e-03
33,31,1.54907361,36.492133,1.55904739e-03
34,31,1.57944761,36.549464,1.70512366e-03
35,31,1.60982162,36.499752,1.95400747e-03
36,31,1.64019563,36.427596,1.91065990e-03
37,31,1.67056963,36.366748,1.85470275e-03
38,31,1.70094364,36.329032,1.75198025e-03
39,31,1.73131764,36.318339,1.54840484e-03
40,31,1.73131764,36.318339,1.69216165e-03
41,31,1.75279515,36.447590,6.33371640e-04
42,31,1.77427297,36.579584,1.22694091e-03
43,31,1.79575048,36.698143,1.95308167e-03
44,31,1.81722830,36.781266,2.55151583e-03
45,31,1.83870581,36.808147,2.67706351e-03
46,31,1.86018364,36.781640,2.36917210e-03
47,31,1.88166114,36.721372,1.92821641e-03
48,31,1.90313897,36.645481,1.52354311e-03
49,31,1.92461647,36.564700,1.19333302e-03
50,31,1.94609430,36.484385,9.36438629e-04
51,31,1.96757180,36.410499,7.36739592e-04
52,31,1.98904963,36.343734,5.83440531e-04
53,31,2.01052713,36.284380,4.67828858e-04
54,31,2.03200496,36.115301,3.45667628e-03
55,31,2.05348246,35.834114,3.03361791e-03
56,31,2.07496029,35.540907,2.73685360e-03
57,31,2.09643779,35.244530,2.66275700e-03
58,31,2.11791562,34.976530,3.14167031e-03
59,31,2.13939312,34.849955,3.97211896e-03
60,31,2.13939312,34.849955,3.97213223e-03
61,31,2.20382612,35.135030,3.50907634e-03
62,31,2.26825912,35.513560,3.30678946e-03
63,31,2.33269211,35.916169,2.81997559e-03
64,31,2.39712495,36.340154,2.09702685e-03
65,31,2.46155794,36.764561,2.01602923e-04
66,31,2.52599094,36.887307,9.96515446e-03
67,31,2.59042394,36.320350,8.60738024e-03
68,31,2.65485693,35.792193,7.03146034e-03
69,31,2.71928993,35.355054,5.15458589e-03
70,31,2.78372276,35.092486,3.01480078e-03
71,31,2.84815576,35.064851,1.17916582e-03
72,31,2.91258876,35.269764,1.40547235e-04
73,31,2.97702175,35.782470,3.47656365e-04
74,31,3.04145475,36.439927,3.67116681e-04
75,31,3.10588775,37.316120,3.21555838e-03
76,31,3.17032058,38.107269,6.52019409e-05
77,31,3.23475363,37.974459,1.28633730e-04
78,31,3.29918661,38.237826,4.86845165e-05
79,31,3.36361957,38.292740,5.15042938e-05
80,31,3.36361957,38.292741,3.45920044e-05
81,31,3.41622887,38.233394,3.85157394e-05
82,31,3.46883817,37.953651,1.70550361e-04
83,31,3.52144747,38.018243,6.41031618e-06
84,31,3.57405686,38.169883,8.69182339e-06
85,31,3.62666598,38.098262,1.82989902e-03
86,31,3.67927530,37.711718,3.74127697e-04
87,31,3.73188462,37.459214,2.06337767e-05
88,31,3.78449394,37.402834,7.49066646e-04
89,31,3.83710326,37.612894,3.69544949e-03
90,31,3.88971258,37.383798,6.16769475e-06
91,31,3.94232191,36.509679,1.06435647e-05
92,31,3.99493123,35.678136,1.56101193e-05
93,31,4.04754055,34.934897,2.18898704e-05
94,31,4.10014987,34.330532,2.94795239e-05
95,31,4.15275899,33.897366,3.69243059e-05
96,31,4.20536831,33.641749,4.26426087e-05
97,31,4.25797763,33.524221,4.61267382e-05
98,31,4.31058696,33.481980,4.79904037e-05
99,31,4.36319628,33.473123,4.85651472e-05
0,32,0.00000000,40.168744,7.47518079e-03
1,32,0.06074799,39.864176,8.18628340e-03
2,32,0.12149598,39.187590,6.20086898e-03
3,32,0.18224397,38.724671,2.93887187e-03
4,32,0.24299205,38.904158,1.08770890e-03
5,32,0.30373983,39.283066,7.53555677e-04
6,32,0.36448784,39.130216,1.48801020e-03
7,32,0.42523585,38.425622,3.87690493e-04
8,32,0.48598386,37.779389,1.64808710e-04
9,32,0.54673188,37.193249,5.31736813e-05
10,32,0.60747989,36.701514,5.33913924e-04
11,32,0.66822790,36.737823,3.16276739e-04
12,32,0.72897591,37.506551,9.43926444e-05
13,32,0.78972392,38.309716,8.43483951e-03
14,32,0.85047193,39.010050,4.79423310e-03
15,32,0.91121971,38.740429,4.84933970e-04
16,32,0.97196773,38.395950,4.50051242e-04
17,32,1.03271574,38.081268,4.14627682e-04
18,32,1.09346375,37.841650,3.70076053e-04
19,32,1.15421176,37.762476,6.50576596e-04
20,32,1.15421176,37.762476,6.21947952e-04
21,32,1.18458576,37.786746,6.54579060e-04
22,32,1.21495976,37.858187,7.14753362e-04
23,32,1.24533376,37.972460,5.43363910e-04
24,32,1.27570776,38.117140,2.50651608e-04
25,32,1.30608176,38.257832,5.86745759e-04
26,32,1.33645576,38.276329,7.97649254e-04
27,32,1.36682976,38.106838,6.28662648e-04
28,32,1.39720381,37.881260,4.38113143e-04
29,32,1.42757781,37.654736,4.17943020e-04
30,32,1.45795159,37.441227,3.63039585e-04
31,32,1.48832560,37.248144,2.97470353e-04
32,32,1.51869960,37.082438,1.64710554e-03
33,32,1.54907361,36.972253,2.79790439e-04
34,32,1.57944761,36.980414,2.94651971e-04
35,32,1.60982162,37.105728,1.58259043e-03
36,32,1.64019563,37.260191,4.62378347e-03
37,32,1.67056963,37.397567,4.61772866e-03
38,32,1.70094364,37.493348,4.37450571e-03
39,32,1.73131764,37.531444,4.27602862e-03
40,32,1.73131764,37.531444,4.30998352e-03
41,32,1.75279515,37.482682,4.42121347e-03
42,32,1.77427297,37.447900,4.71073341e-03
43,32,1.79575048,37.420767,4.99113028e-03
44,32,1.81722830,37.396045,5.25574527e-03
45,32,1.83870581,37.368152,5.49354659e-03
46,32,1.86018364,37.331716,5.68560138e-03
47,32,1.88166114,37.280994,5.80515514e-03
48,32,1.90313897,37.207548,5.81588981e-03
49,32,1.92461647,37.109429,5.69127384e-03
50,32,1.94609430,36.977466,5.40784543e-03
51,32,1.96757180,36.811573,4.99148599e-03
52,32,1.98904963,36.610367,4.48677299e-03
53,32,2.01052713,36.375783,3.95548703e-03
54,32,2.03200496,36.234575,3.79908166e-04
55,32,2.05348246,36.193734,3.15383444e-04
56,32,2.07496029,36.162570,2.70381652e-04
57,32,2.09643779,36.139855,2.41235277e-04
58,32,2.11791562,36.126184,2.26433756e-04
59,32,2.13939312,36.121709,2.24845768e-04
60,32,2.13939312,36.121709,2.24846252e-04
61,32,2.20382612,36.319558,3.33523081e-04
62,32,2.26825912,36.490231,3.90490765e-04
63,32,2.33269211,36.590627,3.34036771e-04
64,32,2.39712495,36.660976,2.57175630e-04
65,32,2.46155794,36.794337,1.34998209e-03
66,32,2.52599094,36.924109,1.49296042e-04
67,32,2.59042394,37.145959,9.08954922e-05
68,32,2.65485693,37.427301,3.46291339e-05
69,32,2.71928993,37.532363,5.32217577e-05
70,32,2.78372276,37.849929,2.20761297e-05
71,32,2.84815576,38.269645,1.37935669e-04
72,32,2.91258876,38.106812,6.75094264e-04
73,32,2.97702175,37.959847,8.63351199e-06
74,32,3.04145475,38.069466,3.24709715e-04
75,32,3.10588775,38.178802,2.69572879e-04
76,32,3.17032058,38.265970,5.16406092e-03
77,32,3.23475363,39.177469,7.05940386e-03
78,32,3.29918661,39.895885,8.69348932e-03
79,32,3.36361957,40.168744,9.86400841e-03
80,32,3.36361957,40.168744,8.45336540e-04
81,32,3.41622887,40.047032,6.73440868e-03
82,32,3.46883817,39.663171,3.35352918e-04
83,32,3.52144747,39.135250,1.95621520e-03
84,32,3.57405686,38.585417,7.25745805e-03
85,32,3.62666598,38.098262,1.91926529e-03
86,32,3.67927530,37.711718,7.41331976e-04
87,32,3.73188462,37.459214,1.09807496e-05
88,32,3.78449394,37.402834,4.82721981e-04
89,32,3.83710326,37.612894,1.87060432e-03
90,32,3.88971258,38.094965,4.46541892e-03
91,32,3.94232191,37.937833,9.13617912e-06
92,32,3.99493123,37.675961,7.21216597e-06
93,32,4.04754055,37.288675,1.18869758e-07
94,32,4.10014987,36.915857,1.34029365e-07
95,32,4.15275899,36.594656,1.48888001e-07
96,32,4.20536831,36.332457,1.62598601e-07
97,32,4.25797763,36.137189,1.73625992e-07
98,32,4.31058696,36.016318,1.80507323e-07
99,32,4.36319628,35.974999,1.82144966e-07
0,33,0.00000000,40.168744,1.12276683e-02
1,33,0.06074799,40.168969,8.95269553e-03
2,33,0.12149598,40.117760,8.20070062e-03
3,33,0.18224397,40.049402,7.15601838e-03
4,33,0.24299205,39.984419,5.91727343e-03
5,33,0.30373983,39.893912,1.14284321e-03
6,33,0.36448784,39.130216,4.13527248e-04
7,33,0.42523585,38.425622,1.30179367e-03
8,33,0.48598386,37.779389,1.31567014e-03
9,33,0.54673188,37.193249,1.12589659e-03
10,33,0.60747989,36.701514,3.93421287e-06
11,33,0.66822790,36.737823,3.40658750e-03
12,33,0.72897591,37.506552,7.69660223e-03
13,33,0.78972392,38.309716,1.26723105e-03
14,33,0.85047193,39.010050,5.86327391e-03
15,33,0.91121971,39.293499,8.62980886e-05
16,33,0.97196773,39.203800,3.51344920e-05
17,33,1.03271574,38.628276,1.05204154e-04
18,33,1.09346375,37.992059,3.13536996e-04
19,33,1.15421176,37.762476,1.06660283e-04
20,33,1.15421176,37.762476,1.35273370e-04
21,33,1.18458576,37.786746,9.67552298e-05
22,33,1.21495976,37.858187,2.72917032e-05
23,33,1.24533376,37.972460,1.73923920e-04
24,33,1.27570776,38.117140,4.07202739e-04
25,33,1.30608176,38.257832,2.88721286e-05
26,33,1.33645576,38.276329,5.12195598e-04
27,33,1.36682976,38.106838,1.57416167e-03
28,33,1.39720381,37.881260,2.03742873e-03
29,33,1.42757781,37.654736,2.08878468e-03
30,33,1.45795159,37.441227,2.07978559e-03
31,33,1.48832560,37.248144,2.03970133e-03
32,33,1.51869960,37.082438,6.09813344e-04
33,33,1.54907361,36.972254,2.20213261e-03
34,33,1.57944761,36.980414,3.50402008e-03
35,33,1.60982162,37.105728,3.76619736e-03
36,33,1.64019563,37.260191,1.87615577e-03
37,33,1.67056963,37.397567,2.79790638e-03
38,33,1.70094364,37.493348,3.68715878e-03
39,33,1.73131764,37.531444,4.05898698e-03
40,33,1.73131764,37.531444,4.02505078e-03
41,33,1.75279515,37.568443,3.16058722e-03
42,33,1.77427297,37.581013,1.98826373e-03
43,33,1.79575048,37.587528,8.72476373e-04
44,33,1.81722830,37.619425,1.45200964e-04
45,33,1.83870581,37.702387,1.32664435e-04
46,33,1.86018364,37.837979,7.54514733e-04
47,33,1.88166114,38.008611,1.66396166e-03
48,33,1.90313897,38.196230,2.64047463e-03
49,33,1.92461647,38.387360,3.57468017e-03
50,33,1.94609430,38.572547,4.35066460e-03
51,33,1.96757180,38.730146,4.69316664e-03
52,33,1.98904963,38.821464,3.82670815e-03
53,33,2.01052713,38.745516,1.40364421e-03
54,33,2.03200496,38.485115,2.37956234e-04
55,33,2.05348246,38.156514,2.85526495e-05
56,33,2.07496029,37.830534,1.97802661e-06
57,33,2.09643779,37.547394,2.12595307e-06
58,33,2.11791562,37.347907,4.13451925e-06
59,33,2.13939312,37.274717,6.53687847e-06
60,33,2.13939312,37.274717,6.53704357e-06
61,33,2.20382612,37.107432,1.82531001e-05
62,33,2.26825912,37.056260,8.47662328e-05
63,33,2.33269211,37.160875,2.54795562e-04
64,33,2.39712495,37.389491,4.19409848e-04
65,33,2.46155794,37.461609,1.11720517e-02
66,33,2.52599094,37.289841,7.66374209e-04
67,33,2.59042394,37.735316,2.60827571e-03
68,33,2.65485693,37.429798,7.26157661e-04
69,33,2.71928993,37.756346,8.42745919e-06
70,33,2.78372276,38.109365,6.86253452e-05
71,33,2.84815576,38.438250,6.43562007e-04
72,33,2.91258876,38.712832,3.90497745e-04
73,33,2.97702175,38.854946,8.45779419e-04
74,33,3.04145475,38.915315,1.58710229e-03
75,33,3.10588775,39.051007,3.16495982e-03
76,33,3.17032058,39.376233,5.12922271e-03
77,33,3.23475363,39.766229,7.00797216e-03
78,33,3.29918661,40.071600,8.58128685e-03
79,33,3.36361957,40.168744,8.83866057e-03
80,33,3.36361957,40.168744,1.78575887e-02
81,33,3.41622887,40.047032,1.12682486e-02
82,33,3.46883817,39.663171,1.54295419e-02
83,33,3.52144747,39.135250,1.00898868e-02
84,33,3.57405686,38.585417,3.74798389e-04
85,33,3.62666598,38.300205,1.05275676e-05
86,33,3.67927530,38.389770,1.15583109e-05
87,33,3.73188462,38.422865,1.13019870e-05
88,33,3.78449394,38.382042,8.97908182e-06
89,33,3.83710326,38.166405,1.71328305e-07
90,33,3.88971258,38.094965,7.75328363e-03
91,33,3.94232191,38.165362,8.89743606e-08
92,33,3.99493123,37.706896,1.03336598e-07
93,33,4.04754055,37.394430,5.79420815e-06
94,33,4.10014987,37.110292,4.66955272e-06
95,33,4.15275899,36.837528,3.64930908e-06
96,33,4.20536831,36.593709,2.63939474e-06
97,33,4.25797763,36.397027,1.62229348e-06
98,33,4.31058696,36.267800,7.10760461e-07
99,33,4.36319628,36.222245,1.28031463e-07
0,34,0.00000000,41.694681,4.91553838e-05
1,34,0.06074799,41.687792,2.71935859e-04
2,34,0.12149598,41.641482,3.15933652e-04
3,34,0.18224397,41.552269,3.48914239e-04
4,34,0.24299205,40.712203,1.36675444e-03
5,34,0.30373983,39.893913,9.98861652e-04
6,34,0.36448784,39.694328,6.73465173e-04
7,34,0.42523585,40.069312,1.87440876e-03
8,34,0.48598386,40.290964,7.94063123e-04
9,34,0.54673188,40.421484,1.69658664e-05
10,34,0.60747989,40.168790,2.44599976e-05
11,34,0.66822790,39.942439,2.48019700e-05
12,34,0.72897591,39.724529,5.81001066e-04
13,34,0.78972392,39.418373,5.53916640e-04
14,34,0.85047193,39.086730,5.19681755e-04
15,34,0.91121971,39.293499,2.16150179e-04
16,34,0.97196773,39.203801,1.00285750e-05
17,34,1.03271574,39.137316,1.58839147e-05
18,34,1.09346375,39.097360,4.97659243e-06
19,34,1.15421176,39.084028,3.70998993e-06
20,34,1.15421176,39.084028,3.51996979e-06
21,34,1.18458576,39.128412,1.12792932e-05
22,34,1.21495976,39.243603,1.89697601e-04
23,34,1.24533376,39.321831,2.85166659e-04
24,34,1.27570776,39.143750,2.24830705e-03
25,34,1.30608176,38.916647,5.34802215e-04
26,34,1.33645576,38.841835,8.35350444e-04
27,34,1.36682976,38.990383,8.58130939e-04
28,34,1.39720381,39.223687,8.49582764e-04
29,34,1.42757781,39.477470,8.68631545e-04
30,34,1.45795159,39.725841,9.79434486e-04
31,34,1.48832560,39.941008,1.12936314e-03
32,34,1.51869960,40.094752,6.74640756e-05
33,34,1.54907361,40.176147,8.52781180e-04
34,34,1.57944761,40.178843,2.15782742e-03
35,34,1.60982162,40.115924,1.76330306e-03
36,34,1.64019563,40.019094,3.43212674e-03
37,34,1.67056963,39.918996,8.49511379e-04
38,34,1.70094364,39.845074,4.63192524e-03
39,34,1.73131764,39.831247,3.87487846e-03
40,34,1.73131764,39.831247,3.79687057e-03
41,34,1.75279515,39.819584,3.82508008e-03
42,34,1.77427297,39.792522,3.64836078e-03
43,34,1.79575048,39.744394,3.37891258e-03
44,34,1.81722830,39.681002,3.02377394e-03
45,34,1.83870581,39.598009,2.61275514e-03
46,34,1.86018364,39.497159,2.18898147e-03
47,34,1.88166114,39.382449,1.80742880e-03
48,34,1.90313897,39.259953,1.52821870e-03
49,34,1.92461647,39.137917,1.40157334e-03
50,34,1.94609430,39.021195,1.45493477e-03
51,34,1.96757180,38.922275,1.67335632e-03
52,34,1.98904963,38.841131,2.00808596e-03
53,34,2.01052713,38.780275,2.38854297e-03
54,34,2.03200496,38.732751,2.77261862e-03
55,34,2.05348246,38.698687,3.11535756e-03
56,34,2.07496029,38.675557,3.39510794e-03
57,34,2.09643779,38.660448,3.60293175e-03
58,34,2.11791562,38.652052,3.73458430e-03
59,34,2.13939312,38.649451,3.78881574e-03
60,34,2.13939312,38.649451,3.78884346e-03
61,34,2.20382612,38.502458,3.32636792e-03
62,34,2.26825912,38.232441,2.28911826e-03
63,34,2.33269211,37.933888,1.04848109e-03
64,34,2.39712495,37.735710,1.66182600e-04
65,34,2.46155794,37.684276,5.19402034e-04
66,34,2.52599094,37.877340,4.27171839e-04
67,34,2.59042394,37.832214,4.63816915e-04
68,34,2.65485693,38.389257,7.87775568e-04
69,34,2.71928993,38.833874,1.31997179e-03
70,34,2.78372276,39.172404,1.77421332e-03
71,34,2.84815576,38.598883,1.90826819e-03
72,34,2.91258876,38.754485,2.90727517e-04
73,34,2.97702175,39.291579,4.56955992e-04
74,34,3.04145475,39.871717,6.23809596e-04
75,34,3.10588775,40.486018,7.66526405e-04
76,34,3.17032058,41.081896,8.16161537e-04
77,34,3.23475363,41.520050,6.65595512e-04
78,34,3.29918661,41.682386,4.41855024e-04
