k_index,band_index,k_distance,energy_eV,weight
40,18,1.73131764,19.539497,4.19627239e-04
41,18,1.75279515,19.465319,3.04851005e-04
42,18,1.77427297,19.417472,2.51249865e-04
43,18,1.79575048,19.388742,2.11827265e-04
44,18,1.81722830,19.377808,1.91259941e-04
45,18,1.83870581,19.378523,1.95838940e-04
46,18,1.86018364,19.392186,2.49614350e-04
47,18,1.88166114,19.429540,4.24087812e-04
48,18,1.90313897,19.515005,7.50606428e-04
49,18,1.92461647,19.653313,1.00173387e-03
50,18,1.94609430,19.818218,1.13230259e-03
51,18,1.96757180,19.995636,1.21899623e-03
52,18,1.98904963,20.177747,1.29387183e-03
53,18,2.01052713,20.361252,1.37136280e-03
54,18,2.03200496,20.542006,1.46105555e-03
55,18,2.05348246,20.716263,1.57300226e-03
56,18,2.07496029,20.877906,1.71868630e-03
57,18,2.09643779,21.015398,1.90473057e-03
58,18,2.11791562,21.112143,2.11658706e-03
59,18,2.13939312,21.130204,1.50489061e-05
60,18,2.13939312,21.130204,1.50489181e-05
61,18,2.20382612,21.593024,7.02763501e-06
62,18,2.26825912,21.912212,1.68177850e-03
63,18,2.33269211,21.834523,7.10118131e-04
64,18,2.39712495,22.057560,1.79772150e-04
65,18,2.46155794,22.392271,7.99352593e-05
66,18,2.52599094,21.540739,3.35069791e-05
67,18,2.59042394,21.149312,5.64838319e-04
68,18,2.65485693,21.462892,3.47219400e-04
69,18,2.71928993,21.748735,1.88630953e-04
70,18,2.78372276,20.991935,1.95958252e-04
71,18,2.84815576,20.588906,1.79921682e-03
72,18,2.91258876,21.076065,1.89309445e-03
73,18,2.97702175,21.567693,1.91804761e-03
74,18,3.04145475,22.061206,1.86500324e-03
75,18,3.10588775,22.545950,1.71425997e-03
76,18,3.17032058,23.016082,1.44256317e-03
77,18,3.23475363,23.448373,1.00919562e-03
78,18,3.29918661,23.789966,4.06048349e-04
79,18,3.36361957,23.904286,1.53828002e-05
80,18,3.36361957,23.904286,9.46387928e-06
81,18,3.41622887,23.839318,4.95388319e-04
82,18,3.46883817,23.679982,3.83573402e-04
83,18,3.52144747,23.584189,4.25220062e-04
84,18,3.57405686,23.552556,1.11613188e-03
85,18,3.62666598,23.558663,3.01636449e-04
86,18,3.67927530,23.584252,1.32288492e-03
87,18,3.73188462,23.621558,2.74277766e-04
88,18,3.78449394,23.667048,1.99405378e-03
89,18,3.83710326,23.710107,8.54174425e-04
90,18,3.88971258,23.747057,1.63701134e-03
91,18,3.94232191,23.769544,1.97300232e-03
92,18,3.99493123,23.764498,3.23620255e-03
93,18,4.04754055,23.708332,4.34463316e-05
94,18,4.10014987,23.599735,2.58025976e-03
95,18,4.15275899,23.200300,1.30792022e-05
96,18,4.20536831,23.042441,1.23810350e-03
97,18,4.25797763,22.576414,1.36747030e-03
98,18,4.31058696,22.011466,1.61173216e-03
99,18,4.36319628,21.482021,2.92389524e-03
0,19,0.00000000,23.904286,6.67781167e-07
1,19,0.06074799,23.812018,2.53883918e-04
2,19,0.12149598,23.514475,7.16902769e-04
3,19,0.18224397,23.122950,1.10135168e-03
4,19,0.24299205,22.988149,6.66676658e-05
5,19,0.30373983,23.136752,1.11060782e-04
6,19,0.36448784,23.325332,1.52141831e-04
7,19,0.42523585,23.564749,1.78482221e-04
8,19,0.48598386,23.873360,1.77840804e-04
9,19,0.54673188,24.258848,1.43056300e-04
10,19,0.60747989,24.749818,7.91802315e-05
11,19,0.66822790,25.320811,7.90680359e-04
12,19,0.72897591,24.696175,1.01798129e-03
13,19,0.78972392,23.976616,1.08758778e-03
14,19,0.85047193,23.201610,1.03390657e-03
15,19,0.91121971,22.997339,1.30418175e-04
16,19,0.97196773,22.102161,1.36106803e-04
17,19,1.03271574,21.233279,1.68982463e-04
18,19,1.09346375,20.406554,1.63806118e-03
19,19,1.15421176,19.823427,4.29167095e-06
20,19,1.15421176,19.823427,4.29151349e-06
21,19,1.18458576,19.861330,1.56062792e-05
22,19,1.21495976,19.973614,3.17030260e-05
23,19,1.24533376,20.145405,3.97724532e-05
24,19,1.27570776,20.350702,4.27981750e-05
25,19,1.30608176,20.569305,4.65016204e-05
26,19,1.33645576,20.786233,5.48627029e-05
27,19,1.36682976,20.987480,7.47326901e-05
28,19,1.39720381,21.162713,1.17648273e-04
29,19,1.42757781,21.296627,2.10279623e-04
30,19,1.45795159,21.366234,3.91789963e-04
31,19,1.48832560,21.348880,6.68438188e-04
32,19,1.51869960,21.233750,9.63200920e-04
33,19,1.54907361,21.036860,1.17542270e-03
34,19,1.57944761,20.784679,1.27937545e-03
35,19,1.60982162,20.497436,1.28969513e-03
36,19,1.64019563,20.196849,1.20615246e-03
37,19,1.67056963,19.901103,1.00032550e-03
38,19,1.70094364,19.647607,6.06818658e-04
39,19,1.73131764,19.539497,1.08209880e-06
40,19,1.73131764,19.539497,1.08343266e-06
41,19,1.75279515,19.669297,3.97602904e-04
42,19,1.77427297,19.880595,8.05458430e-04
43,19,1.79575048,20.130891,1.11546355e-03
44,19,1.81722830,20.396279,1.33376751e-03
45,19,1.83870581,20.664106,1.49302773e-03
46,19,1.86018364,20.926954,1.61462995e-03
47,19,1.88166114,21.179433,1.70618186e-03
48,19,1.90313897,21.421144,1.75873657e-03
49,19,1.92461647,21.636295,1.70971623e-03
50,19,1.94609430,21.812326,1.23295233e-03
51,19,1.96757180,21.855615,7.45598749e-05
52,19,1.98904963,21.759773,2.82700478e-05
53,19,2.01052713,21.636248,7.04734175e-05
54,19,2.03200496,21.512599,7.77690849e-05
55,19,2.05348246,21.394792,6.35715454e-05
56,19,2.07496029,21.290383,3.98759192e-05
57,19,2.09643779,21.205374,1.46739394e-05
58,19,2.11791562,21.149296,2.52720055e-06
59,19,2.13939312,21.147891,2.29249575e-03
60,19,2.13939312,21.147891,2.29249576e-03
61,19,2.20382612,21.753653,1.50767601e-03
62,19,2.26825912,22.130549,1.23819616e-05
63,19,2.33269211,22.727573,3.67397804e-05
64,19,2.39712495,23.054225,3.12865322e-05
65,19,2.46155794,22.565209,4.81449558e-05
66,19,2.52599094,23.269552,4.25840834e-05
67,19,2.59042394,23.586761,1.84160748e-04
68,19,2.65485693,22.634420,1.89343778e-04
69,19,2.71928993,21.759253,2.23306820e-04
70,19,2.78372276,22.044705,1.50512743e-04
71,19,2.84815576,22.322167,1.08283912e-04
72,19,2.91258876,22.584411,8.60809657e-05
73,19,2.97702175,22.825610,7.75684595e-05
74,19,3.04145475,23.043890,8.07233136e-05
75,19,3.10588775,23.241787,9.51899215e-05
76,19,3.17032058,23.419010,1.23313662e-04
77,19,3.23475363,23.592197,1.60940906e-04
78,19,3.29918661,23.794538,1.42412433e-04
79,19,3.36361957,23.904286,2.47088591e-06
80,19,3.36361957,23.904286,8.38989930e-06
81,19,3.41622887,23.839318,4.70806538e-05
82,19,3.46883817,23.679982,7.18049004e-04
83,19,3.52144747,23.584189,9.09091580e-04
84,19,3.57405686,23.552556,3.69024807e-04
85,19,3.62666598,23.558663,1.36189857e-03
86,19,3.67927530,23.584252,5.54069489e-04
87,19,3.73188462,23.621558,1.84979313e-03
88,19,3.78449394,23.667048,4.02878891e-04
89,19,3.83710326,23.710107,1.84137715e-03
90,19,3.88971258,23.747057,1.37915462e-03
91,19,3.94232191,23.769544,1.38718913e-03
92,19,3.99493123,23.764498,4.95324236e-04
93,19,4.04754055,23.708332,4.10712033e-03
94,19,4.10014987,23.599735,1.98766589e-03
95,19,4.15275899,23.382357,5.62616904e-04
96,19,4.20536831,23.042441,3.91809723e-03
97,19,4.25797763,22.576414,3.84715607e-03
98,19,4.31058696,22.011466,3.65683650e-03
99,19,4.36319628,21.482021,4.46023709e-03
0,20,0.00000000,25.363618,4.64253832e-08
1,20,0.06074799,25.459118,2.00467657e-03
2,20,0.12149598,25.652306,1.49521714e-03
3,20,0.18224397,25.870517,1.02523772e-03
4,20,0.24299205,26.070125,6.38826282e-04
5,20,0.30373983,26.237942,3.34015685e-04
6,20,0.36448784,26.333801,1.21374451e-04
7,20,0.42523585,26.360505,1.09268930e-05
8,20,0.48598386,26.295064,2.40824463e-05
9,20,0.54673188,26.114002,1.80531672e-04
10,20,0.60747989,25.791732,4.65920505e-04
11,20,0.66822790,25.362800,1.60072481e-05
12,20,0.72897591,25.657553,4.72481432e-04
13,20,0.78972392,24.797155,2.45171853e-04
14,20,0.85047193,23.898869,1.59037102e-04
15,20,0.91121971,22.997339,4.55426829e-04
16,20,0.97196773,22.102161,8.87950433e-04
17,20,1.03271574,21.233279,1.37476226e-03
18,20,1.09346375,20.781035,1.06602952e-03
19,20,1.15421176,21.046957,1.48720052e-03
20,20,1.15421176,21.046957,1.48719819e-03
21,20,1.18458576,21.073704,1.54721757e-03
22,20,1.21495976,21.151135,1.45604107e-03
23,20,1.24533376,21.272787,1.38457078e-03
24,20,1.27570776,21.431236,1.35140081e-03
25,20,1.30608176,21.620872,1.35276488e-03
26,20,1.33645576,21.836738,1.38789146e-03
27,20,1.36682976,22.071762,1.46710537e-03
28,20,1.39720381,22.313546,1.61258083e-03
29,20,1.42757781,22.536639,1.82542689e-03
30,20,1.45795159,22.691833,1.95619373e-03
31,20,1.48832560,22.769124,1.77777406e-03
32,20,1.51869960,22.821543,1.40423701e-03
33,20,1.54907361,22.889667,1.06182655e-03
34,20,1.57944761,22.973538,8.23521434e-04
35,20,1.60982162,23.060279,6.68988951e-04
36,20,1.64019563,23.138866,5.69952476e-04
37,20,1.67056963,23.200885,5.07756728e-04
38,20,1.70094364,23.240748,4.72347344e-04
39,20,1.73131764,23.257778,4.60095375e-04
40,20,1.73131764,23.257778,4.60091988e-04
41,20,1.75279515,23.144313,4.92239112e-04
42,20,1.77427297,23.031485,5.18231034e-04
43,20,1.79575048,22.916389,5.39689872e-04
44,20,1.81722830,22.801538,5.60314919e-04
45,20,1.83870581,22.685230,5.80209973e-04
46,20,1.86018364,22.567244,6.02817575e-04
47,20,1.88166114,22.447584,6.35701113e-04
48,20,1.90313897,22.326893,6.97949627e-04
49,20,1.92461647,22.207979,8.54572494e-04
50,20,1.94609430,22.102741,1.43230145e-03
51,20,1.96757180,22.107284,2.68522655e-03
52,20,1.98904963,22.225119,2.81674345e-03
53,20,2.01052713,22.344077,2.84379293e-03
54,20,2.03200496,22.443599,2.88664466e-03
55,20,2.05348246,22.521548,2.92930891e-03
56,20,2.07496029,22.588488,2.96632372e-03
57,20,2.09643779,22.556157,2.94148845e-04
58,20,2.11791562,22.459848,1.55269985e-04
59,20,2.13939312,22.424274,4.76083321e-05
60,20,2.13939312,22.424274,4.76083052e-05
61,20,2.20382612,22.239753,2.56048118e-03
62,20,2.26825912,22.397044,8.42791063e-04
63,20,2.33269211,22.972455,2.75392060e-04
64,20,2.39712495,23.371008,7.48616549e-05
65,20,2.46155794,24.045996,1.07625604e-04
66,20,2.52599094,24.562750,1.50302185e-04
67,20,2.59042394,24.088913,6.97515823e-05
68,20,2.65485693,24.960679,1.34928947e-04
69,20,2.71928993,25.749004,2.26530391e-04
70,20,2.78372276,26.201840,2.32915472e-04
71,20,2.84815576,26.283940,1.91048191e-04
72,20,2.91258876,26.234138,1.86032329e-04
73,20,2.97702175,26.148182,2.05947925e-04
74,20,3.04145475,26.052810,2.47869283e-04
75,20,3.10588775,25.954687,3.17624851e-04
76,20,3.17032058,25.838914,4.36381004e-04
77,20,3.23475363,25.680137,2.32198541e-03
78,20,3.29918661,25.469669,3.00832268e-03
79,20,3.36361957,25.363618,4.16736210e-08
80,20,3.36361957,25.363618,2.42722062e-08
81,20,3.41622887,25.447532,5.55988710e-03
82,20,3.46883817,25.594530,4.73546830e-03
83,20,3.52144747,25.733949,1.51595847e-03
84,20,3.57405686,25.848360,4.21704333e-04
85,20,3.62666598,25.944110,5.14258870e-04
86,20,3.67927530,26.028329,2.49921344e-04
87,20,3.73188462,26.106734,5.68307594e-04
88,20,3.78449394,26.183305,5.99495948e-04
89,20,3.83710326,26.255734,3.51497485e-04
90,20,3.88971258,26.324500,7.58856273e-04
91,20,3.94232191,26.350719,1.21341287e-05
92,20,3.99493123,25.468043,1.71396798e-05
93,20,4.04754055,24.567893,2.22912356e-05
94,20,4.10014987,23.701789,2.76687258e-05
95,20,4.15275899,23.382357,4.36765129e-03
96,20,4.20536831,23.782665,2.22198844e-06
97,20,4.25797763,24.434896,8.47063648e-07
98,20,4.31058696,24.968068,9.25072153e-08
99,20,4.36319628,25.194597,4.67257831e-07
0,21,0.00000000,25.363619,6.71687517e-03
1,21,0.06074799,25.503351,1.16251726e-03
2,21,0.12149598,25.787483,1.31834167e-03
3,21,0.18224397,26.087826,1.58306883e-03
4,21,0.24299205,26.347003,1.89255131e-03
5,21,0.30373983,26.562253,2.17229049e-03
6,21,0.36448784,26.737882,2.41350947e-03
7,21,0.42523585,26.883133,2.60280271e-03
8,21,0.48598386,26.993302,2.72875085e-03
9,21,0.54673188,27.025880,2.65353035e-03
10,21,0.60747989,26.876965,2.03202375e-03
11,21,0.66822790,26.405737,1.05198794e-03
12,21,0.72897591,25.657553,4.77805261e-05
13,21,0.78972392,24.797155,7.98990058e-06
14,21,0.85047193,23.898869,1.50217010e-04
15,21,0.91121971,23.498860,8.24037513e-04
16,21,0.97196773,23.152693,2.93614131e-04
17,21,1.03271574,22.383900,2.53345291e-04
18,21,1.09346375,21.644234,3.25930707e-04
19,21,1.15421176,21.046957,8.98048517e-05
20,21,1.15421176,21.046957,8.98074222e-05
21,21,1.18458576,21.073704,6.32932723e-05
22,21,1.21495976,21.151135,2.63245034e-04
23,21,1.24533376,21.272787,4.84598591e-04
24,21,1.27570776,21.431236,6.78810214e-04
25,21,1.30608176,21.620872,8.31995458e-04
26,21,1.33645576,21.836738,9.39307340e-04
27,21,1.36682976,22.071762,9.98677511e-04
28,21,1.39720381,22.313546,1.01511705e-03
29,21,1.42757781,22.536639,9.84478488e-04
30,21,1.45795159,22.691833,8.72251355e-04
31,21,1.48832560,22.769124,6.87969200e-04
32,21,1.51869960,22.821543,5.66602082e-04
33,21,1.54907361,22.889667,5.22770323e-04
34,21,1.57944761,22.973538,5.09550776e-04
35,21,1.60982162,23.060279,5.07095674e-04
36,21,1.64019563,23.138866,5.09793529e-04
37,21,1.67056963,23.200885,5.15198489e-04
38,21,1.70094364,23.240748,5.22351989e-04
39,21,1.73131764,23.257778,5.29959304e-04
40,21,1.73131764,23.257778,5.29962836e-04
41,21,1.75279515,23.363574,4.92076606e-04
42,21,1.77427297,23.460692,4.62986675e-04
43,21,1.79575048,23.545156,4.40903049e-04
44,21,1.81722830,23.615361,4.26107954e-04
45,21,1.83870581,23.668453,4.19385012e-04
46,21,1.86018364,23.701726,4.21095578e-04
47,21,1.88166114,23.711972,4.31290804e-04
48,21,1.90313897,23.696751,4.50808346e-04
49,21,1.92461647,23.650097,4.74449038e-04
50,21,1.94609430,23.571672,4.99964733e-04
51,21,1.96757180,23.462903,5.22332148e-04
52,21,1.98904963,23.328636,5.36741014e-04
53,21,2.01052713,23.175980,5.38565972e-04
54,21,2.03200496,23.012961,5.22591788e-04
55,21,2.05348246,22.848150,4.81738520e-04
56,21,2.07496029,22.692025,4.08202406e-04
57,21,2.09643779,22.626957,2.98849697e-03
58,21,2.11791562,22.649126,2.99910896e-03
59,21,2.13939312,22.656596,3.00025097e-03
60,21,2.13939312,22.656596,3.00025098e-03
61,21,2.20382612,22.911679,3.63558722e-05
62,21,2.26825912,23.455868,1.93756401e-05
63,21,2.33269211,24.043157,4.59913642e-06
64,21,2.39712495,24.660444,6.56550228e-07
65,21,2.46155794,25.173926,4.40951018e-06
66,21,2.52599094,24.717697,1.09425174e-04
67,21,2.59042394,25.343338,6.97212715e-05
68,21,2.65485693,25.863116,1.38147213e-05
69,21,2.71928993,26.228472,7.73877756e-06
70,21,2.78372276,26.418898,8.82158531e-05
71,21,2.84815576,26.486913,2.35409562e-04
72,21,2.91258876,26.464948,4.22990860e-04
73,21,2.97702175,26.385902,6.48461024e-04
74,21,3.04145475,26.259967,9.28158362e-04
75,21,3.10588775,26.099173,1.28174139e-03
76,21,3.17032058,25.902922,1.73757747e-03
77,21,3.23475363,25.689537,6.37229158e-04
78,21,3.29918661,25.495657,9.46175668e-04
79,21,3.36361957,25.363619,1.78679408e-03
80,21,3.36361957,25.363619,2.28596466e-03
81,21,3.41622887,25.447532,5.90997733e-04
82,21,3.46883817,25.594530,2.35933554e-04
83,21,3.52144747,25.733949,2.45622656e-03
84,21,3.57405686,25.848360,2.79771169e-03
85,21,3.62666598,25.944110,2.12493764e-03
86,21,3.67927530,26.028329,1.92369052e-03
87,21,3.73188462,26.106734,1.21034843e-03
88,21,3.78449394,26.183305,8.34806816e-04
89,21,3.83710326,26.255734,7.80197480e-04
90,21,3.88971258,26.324500,1.08047229e-04
91,21,3.94232191,26.387080,4.06417455e-04
92,21,3.99493123,26.437494,2.20851977e-04
93,21,4.04754055,26.474462,1.10353111e-04
94,21,4.10014987,26.480839,1.97892002e-05
95,21,4.15275899,26.430445,5.56373039e-05
96,21,4.20536831,26.320427,6.06428199e-05
97,21,4.25797763,26.192302,6.74115736e-05
98,21,4.31058696,26.101870,4.52980818e-05
99,21,4.36319628,26.067566,1.71315293e-05
0,22,0.00000000,25.363619,1.36929929e-04
1,22,0.06074799,25.503351,3.39975693e-03
2,22,0.12149598,25.787483,2.98995604e-03
3,22,0.18224397,26.087826,2.46348936e-03
4,22,0.24299205,26.347003,1.96898479e-03
5,22,0.30373983,26.562253,1.58062554e-03
6,22,0.36448784,26.737882,1.28513357e-03
7,22,0.42523585,26.883133,1.06691180e-03
8,22,0.48598386,26.993302,8.86152739e-04
9,22,0.54673188,27.025880,7.31042910e-04
10,22,0.60747989,26.876965,5.68569248e-04
11,22,0.66822790,26.405737,2.71948747e-04
12,22,0.72897591,26.034017,1.17680847e-05
13,22,0.78972392,26.014247,9.87808714e-05
14,22,0.85047193,25.178366,6.71808599e-05
15,22,0.91121971,24.374642,1.49343040e-04
16,22,0.97196773,24.215365,6.53400448e-04
17,22,1.03271574,24.514305,6.62628663e-04
18,22,1.09346375,24.859204,5.53060796e-04
19,22,1.15421176,25.211164,3.85816909e-05
20,22,1.15421176,25.211164,3.87261448e-05
21,22,1.18458576,25.178431,5.28296751e-05
22,22,1.21495976,25.083573,6.87361463e-05
23,22,1.24533376,24.936273,8.22791996e-05
24,22,1.27570776,24.746664,9.23351275e-05
25,22,1.30608176,24.528516,9.22414049e-05
26,22,1.33645576,24.295400,7.92084796e-05
27,22,1.36682976,24.055358,5.21285828e-05
28,22,1.39720381,23.841194,2.26793801e-05
29,22,1.42757781,23.700900,3.63851353e-05
30,22,1.45795159,23.692700,3.12279505e-05
31,22,1.48832560,23.855653,3.36355389e-05
32,22,1.51869960,24.140703,1.42679458e-04
33,22,1.54907361,24.491723,2.56171048e-04
34,22,1.57944761,24.882486,3.49320857e-04
35,22,1.60982162,25.295801,4.28871117e-04
36,22,1.64019563,25.727328,5.01822267e-04
37,22,1.67056963,26.172742,5.73732491e-04
38,22,1.70094364,26.629800,6.45223778e-04
39,22,1.73131764,27.024139,7.26083291e-04
40,22,1.73131764,27.024139,7.26142400e-04
41,22,1.75279515,26.838394,7.50000752e-05
42,22,1.77427297,26.603535,7.14833952e-05
43,22,1.79575048,26.366862,8.79891259e-05
44,22,1.81722830,26.134892,1.06110452e-04
45,22,1.83870581,25.910882,1.22473536e-04
46,22,1.86018364,25.698555,1.35261902e-04
47,22,1.88166114,25.502116,1.43078262e-04
48,22,1.90313897,25.326365,1.44932229e-04
49,22,1.92461647,25.175715,1.41825850e-04
50,22,1.94609430,25.050418,1.35024736e-04
51,22,1.96757180,24.956432,1.28709566e-04
52,22,1.98904963,24.887718,1.24257566e-04
53,22,2.01052713,24.839081,1.22103331e-04
54,22,2.03200496,24.805864,1.21947906e-04
55,22,2.05348246,24.783482,1.22932957e-04
56,22,2.07496029,24.772327,1.24563736e-04
57,22,2.09643779,24.763110,1.26121128e-04
58,22,2.11791562,24.758058,1.27374812e-04
59,22,2.13939312,24.756516,1.28056707e-04
60,22,2.13939312,24.756516,1.28056645e-04
61,22,2.20382612,25.522379,1.49704012e-04
62,22,2.26825912,26.259932,1.33168725e-03
63,22,2.33269211,25.318197,1.26812833e-03
64,22,2.39712495,24.977049,9.58472884e-04
65,22,2.46155794,25.495073,4.56953633e-04
66,22,2.52599094,26.172390,2.08709827e-04
67,22,2.59042394,26.862656,3.39796460e-04
68,22,2.65485693,27.208603,1.90754645e-06
69,22,2.71928993,27.242286,1.64056183e-05
70,22,2.78372276,27.641812,1.54969266e-04
71,22,2.84815576,28.441738,3.78079715e-04
72,22,2.91258876,28.828195,1.79622219e-03
73,22,2.97702175,28.257150,1.70476438e-03
74,22,3.04145475,27.636578,1.72548428e-03
75,22,3.10588775,27.012338,1.80073419e-03
76,22,3.17032058,26.425725,1.91977464e-03
77,22,3.23475363,25.909233,2.07071904e-03
78,22,3.29918661,25.523749,2.22206319e-03
79,22,3.36361957,25.363619,5.06701934e-03
80,22,3.36361957,25.363619,4.56786207e-03
81,22,3.41622887,25.479985,4.45391682e-07
82,22,3.46883817,25.753881,1.05725805e-06
83,22,3.52144747,26.116222,1.66279049e-06
84,22,3.57405686,26.513705,2.20134047e-06
85,22,3.62666598,26.931057,2.62726371e-06
86,22,3.67927530,27.319888,2.84724569e-06
87,22,3.73188462,27.670269,2.55813939e-06
88,22,3.78449394,27.920407,1.05136728e-06
89,22,3.83710326,27.820326,7.67646139e-07
90,22,3.88971258,27.183725,6.71555413e-06
91,22,3.94232191,26.387080,2.33187734e-04
92,22,3.99493123,26.437494,2.29416689e-04
93,22,4.04754055,26.474462,1.82753715e-04
94,22,4.10014987,26.480839,1.63566892e-04
95,22,4.15275899,26.430445,5.23476947e-05
96,22,4.20536831,26.320427,1.64265488e-05
97,22,4.25797763,26.192302,2.09047309e-05
98,22,4.31058696,26.101870,6.97936701e-05
99,22,4.36319628,26.067566,1.04570979e-04
0,23,0.00000000,28.862843,4.40359025e-03
1,23,0.06074799,28.960004,3.64087826e-03
2,23,0.12149598,29.239397,3.47096552e-03
3,23,0.18224397,29.697813,3.21204003e-03
4,23,0.24299205,30.310506,2.92085417e-03
5,23,0.30373983,31.053175,2.44266987e-03
6,23,0.36448784,31.691542,2.10750861e-03
7,23,0.42523585,30.992835,2.18445547e-05
8,23,0.48598386,30.176855,1.22913188e-04
9,23,0.54673188,29.394471,4.59357600e-04
10,23,0.60747989,28.772326,1.35740681e-03
11,23,0.66822790,28.339023,3.02097033e-04
12,23,0.72897591,27.415327,1.53250586e-04
13,23,0.78972392,27.359483,4.94777413e-10
14,23,0.85047193,27.020546,8.17851798e-06
15,23,0.91121971,26.651309,9.94472825e-05
16,23,0.97196773,26.280733,2.57606739e-04
17,23,1.03271574,25.920249,4.52272471e-04
18,23,1.09346375,25.565110,6.57162528e-04
19,23,1.15421176,25.211164,1.22881705e-03
20,23,1.15421176,25.211164,1.22867360e-03
21,23,1.18458576,25.178431,1.30294862e-03
22,23,1.21495976,25.083573,1.38933561e-03
23,23,1.24533376,24.936273,1.46867399e-03
24,23,1.27570776,24.746664,1.51658479e-03
25,23,1.30608176,24.528517,1.52440414e-03
26,23,1.33645576,24.295400,1.48066295e-03
27,23,1.36682976,24.055358,1.36533600e-03
28,23,1.39720381,23.841194,1.13613223e-03
29,23,1.42757781,23.700900,7.47770750e-04
30,23,1.45795159,23.692700,4.40207822e-04
31,23,1.48832560,23.855653,4.49559399e-04
32,23,1.51869960,24.140703,4.89703203e-04
