k_index,band_index,k_distance,energy_eV,weight
90,17,3.88971258,19.728694,2.78885375e-02
91,17,3.94232191,20.263325,2.19463797e-02
92,17,3.99493123,20.894339,1.78864653e-02
93,17,4.04754055,21.569207,1.45069147e-02
94,17,4.10014987,22.251457,1.02864857e-02
95,17,4.15275899,22.582660,1.61378123e-05
96,17,4.20536831,21.834481,5.01106979e-03
97,17,4.25797763,20.986569,8.78511692e-03
98,17,4.31058696,20.676291,4.80715002e-07
99,17,4.36319628,21.237225,1.75596050e-09
0,18,0.00000000,23.904286,1.01005530e-11
1,18,0.06074799,23.770166,1.38300846e-08
2,18,0.12149598,23.341940,3.89750998e-08
3,18,0.18224397,22.878537,6.66266568e-04
4,18,0.24299205,22.680461,3.88939300e-03
5,18,0.30373983,22.214128,6.82606032e-03
6,18,0.36448784,21.720467,1.04876129e-02
7,18,0.42523585,21.222174,1.48065886e-02
8,18,0.48598386,20.724569,1.96349179e-02
9,18,0.54673188,20.236504,2.47891407e-02
10,18,0.60747989,20.892446,1.38228787e-03
11,18,0.66822790,21.603377,1.01024575e-03
12,18,0.72897591,22.215292,6.08813559e-04
13,18,0.78972392,22.759297,2.53008463e-04
14,18,0.85047193,23.197409,2.34870399e-05
15,18,0.91121971,22.418063,6.37323618e-04
16,18,0.97196773,21.671107,8.64689198e-04
17,18,1.03271574,21.046985,2.12909856e-03
18,18,1.09346375,20.406554,5.58138432e-04
19,18,1.15421176,19.823427,3.88071974e-09
20,18,1.15421176,19.823427,3.88039225e-09
21,18,1.18458576,19.861330,6.39949362e-05
22,18,1.21495976,19.973614,3.15715642e-04
23,18,1.24533376,20.145405,7.13583902e-04
24,18,1.27570776,20.350702,1.07370279e-03
25,18,1.30608176,20.569305,1.26571211e-03
26,18,1.33645576,20.786233,1.22382027e-03
27,18,1.36682976,20.987480,9.39573076e-04
28,18,1.39720381,21.162713,4.77030864e-04
29,18,1.42757781,21.296627,6.45697584e-05
30,18,1.45795159,21.366234,1.37228671e-04
31,18,1.48832560,21.348880,1.28924008e-03
32,18,1.51869960,21.233750,3.69474172e-03
33,18,1.54907361,21.036860,6.90497437e-03
34,18,1.57944761,20.784679,1.05243490e-02
35,18,1.60982162,20.497436,1.45377061e-02
36,18,1.64019563,20.196849,1.92089654e-02
37,18,1.67056963,19.901103,2.49361593e-02
38,18,1.70094364,19.647607,3.10788287e-02
39,18,1.73131764,19.539497,4.16299368e-02
40,18,1.73131764,19.539497,4.16299309e-02
41,18,1.75279515,19.465319,3.65268284e-02
42,18,1.77427297,19.417472,3.61448400e-02
43,18,1.79575048,19.388742,3.51046496e-02
44,18,1.81722830,19.377808,3.39403986e-02
45,18,1.83870581,19.378523,3.28834859e-02
46,18,1.86018364,19.392186,3.16947894e-02
47,18,1.88166114,19.429540,2.87133455e-02
48,18,1.90313897,19.515005,2.10814452e-02
49,18,1.92461647,19.653313,1.34661689e-02
50,18,1.94609430,19.818218,9.18586079e-03
51,18,1.96757180,19.995636,6.82894447e-03
52,18,1.98904963,20.177747,5.32021172e-03
53,18,2.01052713,20.361252,4.23667603e-03
54,18,2.03200496,20.542006,3.32629247e-03
55,18,2.05348246,20.716263,2.50469645e-03
56,18,2.07496029,20.877906,1.70993009e-03
57,18,2.09643779,21.015398,9.32191545e-04
58,18,2.11791562,21.112143,2.76218335e-04
59,18,2.13939312,21.130204,6.37942331e-10
60,18,2.13939312,21.130204,6.37959004e-10
61,18,2.20382612,21.593024,5.08745533e-10
62,18,2.26825912,21.912212,7.01767948e-05
63,18,2.33269211,21.834523,3.74504705e-05
64,18,2.39712495,22.057560,2.70852341e-05
65,18,2.46155794,22.392271,1.98849703e-08
66,18,2.52599094,21.540739,1.49366525e-08
67,18,2.59042394,21.149312,1.26186424e-02
68,18,2.65485693,21.462892,1.12802017e-02
69,18,2.71928993,21.748735,6.38066449e-03
70,18,2.78372276,20.991935,6.65222388e-03
71,18,2.84815576,20.588906,2.81636045e-07
72,18,2.91258876,21.076065,2.84404926e-07
73,18,2.97702175,21.567693,2.79317749e-07
74,18,3.04145475,22.061206,2.65383940e-07
75,18,3.10588775,22.545950,2.39934445e-07
76,18,3.17032058,23.016082,1.99761358e-07
77,18,3.23475363,23.448373,1.38736904e-07
78,18,3.29918661,23.789966,5.49531248e-08
79,18,3.36361957,23.904286,1.27179071e-10
80,18,3.36361957,23.904286,1.19512521e-10
81,18,3.41622887,23.839318,9.53431196e-08
82,18,3.46883817,23.679982,9.75145230e-08
83,18,3.52144747,23.584189,1.32882578e-07
84,18,3.57405686,23.552556,4.43887522e-08
85,18,3.62666598,23.558663,1.76322119e-07
86,18,3.67927530,23.584252,2.52784707e-07
87,18,3.73188462,23.621558,1.79482128e-07
88,18,3.78449394,23.667048,2.71368238e-07
89,18,3.83710326,23.710107,2.07485466e-09
90,18,3.88971258,23.747057,1.00305950e-08
91,18,3.94232191,23.769544,3.13213643e-07
92,18,3.99493123,23.764498,1.22904143e-07
93,18,4.04754055,23.708332,2.01439904e-07
94,18,4.10014987,23.599735,2.45774153e-07
95,18,4.15275899,23.200300,1.50290816e-02
96,18,4.20536831,23.042441,2.95514414e-07
97,18,4.25797763,22.576414,5.55112289e-07
98,18,4.31058696,22.011466,6.66060812e-07
99,18,4.36319628,21.482021,2.94546561e-08
0,19,0.00000000,23.904286,2.49936044e-10
1,19,0.06074799,23.812018,5.09708088e-05
2,19,0.12149598,23.514475,5.38101267e-04
3,19,0.18224397,23.122950,1.79167566e-03
4,19,0.24299205,22.988149,5.58449632e-04
5,19,0.30373983,23.136752,4.30820304e-04
6,19,0.36448784,23.325332,2.93911990e-04
7,19,0.42523585,23.564749,1.62005213e-04
8,19,0.48598386,23.873360,5.56656592e-05
9,19,0.54673188,24.258848,2.05971039e-06
10,19,0.60747989,24.749818,2.59274098e-05
11,19,0.66822790,25.320811,3.77458788e-03
12,19,0.72897591,24.696175,2.30858796e-03
13,19,0.78972392,23.976616,1.31972894e-03
14,19,0.85047193,23.201610,8.04708107e-04
15,19,0.91121971,22.997339,1.05711796e-03
16,19,0.97196773,22.102161,9.09453670e-04
17,19,1.03271574,21.233279,7.56009753e-04
18,19,1.09346375,20.406554,1.17532795e-05
19,19,1.15421176,19.823427,3.20440481e-11
20,19,1.15421176,19.823427,3.20515519e-11
21,19,1.18458576,19.861330,4.39628406e-06
22,19,1.21495976,19.973614,3.27329582e-05
23,19,1.24533376,20.145405,5.35070903e-05
24,19,1.27570776,20.350702,3.98624285e-05
25,19,1.30608176,20.569305,1.36083738e-05
26,19,1.33645576,20.786233,2.68811033e-07
27,19,1.36682976,20.987480,3.73780413e-06
28,19,1.39720381,21.162713,6.84782667e-06
29,19,1.42757781,21.296627,4.62027028e-07
30,19,1.45795159,21.366234,1.36228345e-05
31,19,1.48832560,21.348880,7.32957436e-05
32,19,1.51869960,21.233750,1.55799370e-04
33,19,1.54907361,21.036860,2.45222303e-04
34,19,1.57944761,20.784679,3.46474155e-04
35,19,1.60982162,20.497436,5.02114010e-04
36,19,1.64019563,20.196849,8.05745020e-04
37,19,1.67056963,19.901103,1.57625807e-03
38,19,1.70094364,19.647607,4.22058822e-03
39,19,1.73131764,19.539497,1.25325152e-07
40,19,1.73131764,19.539497,1.30466719e-07
41,19,1.75279515,19.669297,5.35007125e-03
42,19,1.77427297,19.880595,4.35545628e-03
43,19,1.79575048,20.130891,3.58640513e-03
44,19,1.81722830,20.396279,3.04746040e-03
45,19,1.83870581,20.664106,2.66294943e-03
46,19,1.86018364,20.926954,2.37373079e-03
47,19,1.88166114,21.179433,2.13700680e-03
48,19,1.90313897,21.421144,1.90532563e-03
49,19,1.92461647,21.636295,1.59329503e-03
50,19,1.94609430,21.812326,8.51962665e-04
51,19,1.96757180,21.855615,1.32072489e-05
52,19,1.98904963,21.759773,2.91497129e-04
53,19,2.01052713,21.636248,3.69469875e-04
54,19,2.03200496,21.512599,3.42701415e-04
55,19,2.05348246,21.394792,2.71926625e-04
56,19,2.07496029,21.290383,1.85047952e-04
57,19,2.09643779,21.205374,9.53024154e-05
58,19,2.11791562,21.149296,2.64762542e-05
59,19,2.13939312,21.147891,2.39514905e-07
60,19,2.13939312,21.147891,2.39513010e-07
61,19,2.20382612,21.753653,1.67727960e-07
62,19,2.26825912,22.130549,1.26177201e-09
63,19,2.33269211,22.727573,2.91236350e-09
64,19,2.39712495,23.054225,2.51507263e-09
65,19,2.46155794,22.565209,3.54159817e-05
66,19,2.52599094,23.269552,2.80292397e-04
67,19,2.59042394,23.586761,4.90074284e-03
68,19,2.65485693,22.634420,5.74228814e-03
69,19,2.71928993,21.759253,9.53737043e-03
70,19,2.78372276,22.044705,7.51333419e-03
71,19,2.84815576,22.322167,5.40947330e-03
72,19,2.91258876,22.584411,3.41137536e-03
73,19,2.97702175,22.825610,1.73699486e-03
74,19,3.04145475,23.043890,5.83199319e-04
75,19,3.10588775,23.241787,5.74276638e-05
76,19,3.17032058,23.419010,3.75995793e-05
77,19,3.23475363,23.592197,1.79377831e-04
78,19,3.29918661,23.794538,7.49478537e-05
79,19,3.36361957,23.904286,1.33462440e-10
80,19,3.36361957,23.904286,1.40978762e-10
81,19,3.41622887,23.839318,1.94299229e-08
82,19,3.46883817,23.679982,1.23902309e-07
83,19,3.52144747,23.584189,1.02045090e-07
84,19,3.57405686,23.552556,1.89472255e-07
85,19,3.62666598,23.558663,6.74223076e-08
86,19,3.67927530,23.584252,1.06178615e-08
87,19,3.73188462,23.621558,1.11969837e-07
88,19,3.78449394,23.667048,5.44197496e-08
89,19,3.83710326,23.710107,3.64907540e-07
90,19,3.88971258,23.747057,4.04780819e-07
91,19,3.94232191,23.769544,1.57617958e-07
92,19,3.99493123,23.764498,4.14940175e-07
93,19,4.04754055,23.708332,4.20519512e-07
94,19,4.10014987,23.599735,4.76531368e-07
95,19,4.15275899,23.382357,6.36420640e-07
96,19,4.20536831,23.042441,6.45773720e-07
97,19,4.25797763,22.576414,4.77022283e-07
98,19,4.31058696,22.011466,4.71373332e-07
99,19,4.36319628,21.482021,1.86960994e-06
0,20,0.00000000,25.363618,4.44360600e-10
1,20,0.06074799,25.459118,5.51689388e-04
2,20,0.12149598,25.652306,1.85023309e-03
3,20,0.18224397,25.870517,3.44900385e-03
4,20,0.24299205,26.070125,5.06890656e-03
5,20,0.30373983,26.237942,6.47502590e-03
6,20,0.36448784,26.333801,7.51684503e-03
7,20,0.42523585,26.360505,8.00783452e-03
8,20,0.48598386,26.295064,7.84612272e-03
9,20,0.54673188,26.114002,6.98433531e-03
10,20,0.60747989,25.791732,5.51945006e-03
11,20,0.66822790,25.362800,1.35811541e-04
12,20,0.72897591,25.657553,1.16945991e-03
13,20,0.78972392,24.797155,1.27252763e-03
14,20,0.85047193,23.898869,1.19734064e-03
15,20,0.91121971,22.997339,1.05655008e-05
16,20,0.97196773,22.102161,1.20967614e-05
17,20,1.03271574,21.233279,1.29889872e-05
18,20,1.09346375,20.781035,5.33394064e-03
19,20,1.15421176,21.046957,2.20170855e-08
20,20,1.15421176,21.046957,2.17932707e-08
21,20,1.18458576,21.073704,3.33581971e-04
22,20,1.21495976,21.151135,5.08385658e-04
23,20,1.24533376,21.272787,3.32728766e-04
24,20,1.27570776,21.431236,1.21654359e-04
25,20,1.30608176,21.620872,1.07857685e-05
26,20,1.33645576,21.836738,2.39398456e-05
27,20,1.36682976,22.071762,1.17430966e-04
28,20,1.39720381,22.313546,2.05801051e-04
29,20,1.42757781,22.536639,1.86706257e-04
30,20,1.45795159,22.691833,8.47772326e-05
31,20,1.48832560,22.769124,1.32769508e-04
32,20,1.51869960,22.821543,4.15530629e-04
33,20,1.54907361,22.889667,7.46718497e-04
34,20,1.57944761,22.973538,1.08460040e-03
35,20,1.60982162,23.060279,1.41067074e-03
36,20,1.64019563,23.138866,1.72823432e-03
37,20,1.67056963,23.200885,2.00193704e-03
38,20,1.70094364,23.240748,2.18854565e-03
39,20,1.73131764,23.257778,2.25379589e-03
40,20,1.73131764,23.257778,2.25379529e-03
41,20,1.75279515,23.144313,1.94316943e-03
42,20,1.77427297,23.031485,1.94266954e-03
43,20,1.79575048,22.916389,1.92544340e-03
44,20,1.81722830,22.801538,1.89743753e-03
45,20,1.83870581,22.685230,1.86142035e-03
46,20,1.86018364,22.567244,1.82368672e-03
47,20,1.88166114,22.447584,1.79619430e-03
48,20,1.90313897,22.326893,1.80605481e-03
49,20,1.92461647,22.207979,1.93590188e-03
50,20,1.94609430,22.102741,2.52515950e-03
51,20,1.96757180,22.107284,3.23540641e-03
52,20,1.98904963,22.225119,2.85120774e-03
53,20,2.01052713,22.344077,2.68093934e-03
54,20,2.03200496,22.443599,2.62415483e-03
55,20,2.05348246,22.521548,2.61364340e-03
56,20,2.07496029,22.588488,2.62155286e-03
57,20,2.09643779,22.556157,6.05732164e-03
58,20,2.11791562,22.459848,6.55182779e-03
59,20,2.13939312,22.424274,6.76787422e-03
60,20,2.13939312,22.424274,6.76787472e-03
61,20,2.20382612,22.239753,9.37074269e-04
62,20,2.26825912,22.397044,1.00577503e-07
63,20,2.33269211,22.972455,3.36970595e-08
64,20,2.39712495,23.371008,4.64425481e-09
65,20,2.46155794,24.045996,5.06773043e-09
66,20,2.52599094,24.562750,3.61679252e-03
67,20,2.59042394,24.088913,6.90776345e-04
68,20,2.65485693,24.960679,1.58691715e-03
69,20,2.71928993,25.749004,4.83346666e-03
70,20,2.78372276,26.201840,1.29117661e-02
71,20,2.84815576,26.283940,1.75945956e-02
72,20,2.91258876,26.234138,1.83193757e-02
73,20,2.97702175,26.148182,1.71970131e-02
74,20,3.04145475,26.052810,1.49030738e-02
75,20,3.10588775,25.954687,1.17325574e-02
76,20,3.17032058,25.838914,8.10453362e-03
77,20,3.23475363,25.680137,3.84706611e-07
78,20,3.29918661,25.469669,4.77065994e-07
79,20,3.36361957,25.363618,4.44148095e-10
80,20,3.36361957,25.363618,4.71859179e-10
81,20,3.41622887,25.447532,1.52364951e-06
82,20,3.46883817,25.594530,5.05701348e-07
83,20,3.52144747,25.733949,1.10530795e-06
84,20,3.57405686,25.848360,6.43690560e-07
85,20,3.62666598,25.944110,9.05383731e-08
86,20,3.67927530,26.028329,1.56072897e-07
87,20,3.73188462,26.106734,3.56388575e-07
88,20,3.78449394,26.183305,1.64294062e-07
89,20,3.83710326,26.255734,7.48738047e-08
90,20,3.88971258,26.324500,1.07018658e-07
91,20,3.94232191,26.350719,7.56515780e-04
92,20,3.99493123,25.468043,1.19506148e-03
93,20,4.04754055,24.567893,2.38426970e-03
94,20,4.10014987,23.701789,5.32322587e-03
95,20,4.15275899,23.382357,1.97065409e-07
96,20,4.20536831,23.782665,9.88229035e-03
97,20,4.25797763,24.434896,5.87497507e-03
98,20,4.31058696,24.968068,2.07619189e-03
99,20,4.36319628,25.194597,1.13294125e-07
0,21,0.00000000,25.363619,1.31212629e-06
1,21,0.06074799,25.503351,3.01727373e-04
2,21,0.12149598,25.787483,7.74910367e-04
3,21,0.18224397,26.087826,1.01107621e-03
4,21,0.24299205,26.347003,1.00360005e-03
5,21,0.30373983,26.562253,8.58929720e-04
6,21,0.36448784,26.737882,6.72491585e-04
7,21,0.42523585,26.883133,4.63370590e-04
8,21,0.48598386,26.993302,2.31659612e-04
9,21,0.54673188,27.025880,2.86297641e-05
10,21,0.60747989,26.876965,1.10978370e-04
11,21,0.66822790,26.405737,7.10636620e-04
12,21,0.72897591,25.657553,5.02537436e-06
13,21,0.78972392,24.797155,6.98763282e-06
14,21,0.85047193,23.898869,8.82544407e-06
15,21,0.91121971,23.498860,2.66827820e-04
16,21,0.97196773,23.152693,2.49453172e-03
17,21,1.03271574,22.383900,4.15816617e-03
18,21,1.09346375,21.644234,5.81846929e-03
19,21,1.15421176,21.046957,1.38530011e-02
20,21,1.15421176,21.046957,1.38530062e-02
21,21,1.18458576,21.073704,1.32408520e-02
22,21,1.21495976,21.151135,1.23247508e-02
23,21,1.24533376,21.272787,1.15078431e-02
24,21,1.27570776,21.431236,1.06629862e-02
25,21,1.30608176,21.620872,9.81600129e-03
26,21,1.33645576,21.836738,9.07803798e-03
27,21,1.36682976,22.071762,8.65439852e-03
28,21,1.39720381,22.313546,8.84705992e-03
29,21,1.42757781,22.536639,9.95983321e-03
30,21,1.45795159,22.691833,1.15641150e-02
31,21,1.48832560,22.769124,1.16978901e-02
32,21,1.51869960,22.821543,9.99792742e-03
33,21,1.54907361,22.889667,7.66965078e-03
34,21,1.57944761,22.973538,5.44913551e-03
35,21,1.60982162,23.060279,3.57423837e-03
36,21,1.64019563,23.138866,2.06243553e-03
37,21,1.67056963,23.200885,9.38439092e-04
38,21,1.70094364,23.240748,2.39911970e-04
39,21,1.73131764,23.257778,3.11604547e-06
40,21,1.73131764,23.257778,3.11661182e-06
41,21,1.75279515,23.363574,4.59295797e-05
42,21,1.77427297,23.460692,1.54650395e-05
43,21,1.79575048,23.545156,1.87334762e-04
44,21,1.81722830,23.615361,5.18909733e-04
45,21,1.83870581,23.668453,9.68216637e-04
46,21,1.86018364,23.701726,1.49519374e-03
47,21,1.88166114,23.711972,2.05888994e-03
48,21,1.90313897,23.696751,2.62054953e-03
49,21,1.92461647,23.650097,3.12487307e-03
50,21,1.94609430,23.571672,3.54592390e-03
51,21,1.96757180,23.462903,3.87845169e-03
52,21,1.98904963,23.328636,4.15291888e-03
53,21,2.01052713,23.175980,4.40738526e-03
54,21,2.03200496,23.012961,4.70366292e-03
55,21,2.05348246,22.848150,5.06915188e-03
56,21,2.07496029,22.692025,5.52656590e-03
57,21,2.09643779,22.626957,2.63470989e-03
58,21,2.11791562,22.649126,2.64506658e-03
59,21,2.13939312,22.656596,2.64668979e-03
60,21,2.13939312,22.656596,2.64668996e-03
61,21,2.20382612,22.911679,5.56049792e-03
62,21,2.26825912,23.455868,4.14970653e-03
63,21,2.33269211,24.043157,2.67654835e-03
64,21,2.39712495,24.660444,1.23562303e-03
65,21,2.46155794,25.173926,3.45217868e-05
66,21,2.52599094,24.717697,3.11085398e-09
67,21,2.59042394,25.343338,3.16457977e-10
68,21,2.65485693,25.863116,2.59925197e-09
69,21,2.71928993,26.228472,1.72850174e-08
70,21,2.78372276,26.418898,4.41864186e-08
71,21,2.84815576,26.486913,7.70864161e-08
72,21,2.91258876,26.464948,1.12182434e-07
73,21,2.97702175,26.385902,1.49827573e-07
74,21,3.04145475,26.259967,1.92615618e-07
75,21,3.10588775,26.099173,2.43691602e-07
76,21,3.17032058,25.902922,3.06160087e-07
77,21,3.23475363,25.689537,4.46573318e-03
78,21,3.29918661,25.495657,1.40954527e-03
79,21,3.36361957,25.363619,1.87265628e-06
80,21,3.36361957,25.363619,9.77915561e-07
81,21,3.41622887,25.447532,3.84965010e-07
82,21,3.46883817,25.594530,1.07409537e-06
83,21,3.52144747,25.733949,1.99397068e-07
84,21,3.57405686,25.848360,4.50507300e-07
85,21,3.62666598,25.944110,8.36054122e-07
86,21,3.67927530,26.028329,6.30079791e-07
87,21,3.73188462,26.106734,3.04635676e-07
88,21,3.78449394,26.183305,3.81464654e-07
89,21,3.83710326,26.255734,3.64070995e-07
90,21,3.88971258,26.324500,2.32500913e-07
91,21,3.94232191,26.387080,1.61059192e-07
92,21,3.99493123,26.437494,1.61606221e-07
93,21,4.04754055,26.474462,5.11099217e-08
94,21,4.10014987,26.480839,2.46226081e-08
95,21,4.15275899,26.430445,5.42897621e-09
96,21,4.20536831,26.320427,2.59374244e-10
97,21,4.25797763,26.192302,6.95830993e-10
98,21,4.31058696,26.101870,5.92016902e-11
99,21,4.36319628,26.067566,7.54414857e-11
0,22,0.00000000,25.363619,7.98208876e-07
1,22,0.06074799,25.503351,1.80063086e-06
2,22,0.12149598,25.787483,1.26430192e-06
3,22,0.18224397,26.087826,8.19744904e-07
4,22,0.24299205,26.347003,5.65000523e-07
5,22,0.30373983,26.562253,2.20765398e-07
6,22,0.36448784,26.737882,6.44367353e-08
7,22,0.42523585,26.883133,6.43697612e-10
8,22,0.48598386,26.993302,1.94051113e-08
9,22,0.54673188,27.025880,1.81524791e-07
10,22,0.60747989,26.876965,1.02836848e-06
11,22,0.66822790,26.405737,2.98998851e-06
12,22,0.72897591,26.034017,3.60327348e-04
13,22,0.78972392,26.014247,7.28697413e-04
14,22,0.85047193,25.178366,1.12734094e-03
15,22,0.91121971,24.374642,1.49332752e-03
16,22,0.97196773,24.215365,2.34681763e-04
17,22,1.03271574,24.514305,3.01399301e-07
18,22,1.09346375,24.859204,1.11299839e-04
19,22,1.15421176,25.211164,7.28065214e-04
20,22,1.15421176,25.211164,7.28076691e-04
21,22,1.18458576,25.178431,7.84317690e-04
22,22,1.21495976,25.083573,9.53907733e-04
23,22,1.24533376,24.936273,1.24074025e-03
24,22,1.27570776,24.746664,1.63343639e-03
25,22,1.30608176,24.528516,2.11521362e-03
26,22,1.33645576,24.295400,2.63041903e-03
27,22,1.36682976,24.055358,3.01421037e-03
28,22,1.39720381,23.841194,2.83605913e-03
29,22,1.42757781,23.700900,1.36541943e-03
30,22,1.45795159,23.692700,6.57054619e-07
31,22,1.48832560,23.855653,4.67544430e-04
32,22,1.51869960,24.140703,9.26205627e-04
33,22,1.54907361,24.491723,1.17130583e-03
34,22,1.57944761,24.882486,1.29817794e-03
35,22,1.60982162,25.295801,1.35451749e-03
36,22,1.64019563,25.727328,1.35886082e-03
37,22,1.67056963,26.172742,1.30796378e-03
38,22,1.70094364,26.629800,1.14892243e-03
39,22,1.73131764,27.024139,2.17761134e-06
40,22,1.73131764,27.024139,2.17793139e-06
41,22,1.75279515,26.838394,4.86520429e-05
42,22,1.77427297,26.603535,2.96368560e-05
43,22,1.79575048,26.366862,1.61004136e-05
44,22,1.81722830,26.134892,1.07819720e-05
45,22,1.83870581,25.910882,1.20484705e-05
46,22,1.86018364,25.698555,2.23133666e-05
47,22,1.88166114,25.502116,5.18879726e-05
48,22,1.90313897,25.326365,1.22169820e-04
49,22,1.92461647,25.175715,2.60933954e-04
50,22,1.94609430,25.050418,4.89637875e-04
51,22,1.96757180,24.956432,8.10404550e-04
52,22,1.98904963,24.887718,1.18943540e-03
53,22,2.01052713,24.839081,1.58329569e-03
54,22,2.03200496,24.805864,1.94944298e-03
55,22,2.05348246,24.783482,2.26491967e-03
56,22,2.07496029,24.772327,2.53281317e-03
57,22,2.09643779,24.763110,2.71428910e-03
58,22,2.11791562,24.758058,2.82365729e-03
59,22,2.13939312,24.756516,2.85989252e-03
60,22,2.13939312,24.756516,2.85989327e-03
61,22,2.20382612,25.522379,1.50418384e-03
62,22,2.26825912,26.259932,1.61996556e-07
63,22,2.33269211,25.318197,1.74571742e-07
64,22,2.39712495,24.977049,1.54077971e-07
65,22,2.46155794,25.495073,8.89178523e-08
66,22,2.52599094,26.172390,1.03203783e-03
67,22,2.59042394,26.862656,2.10692333e-04
68,22,2.65485693,27.208603,1.81537846e-02
69,22,2.71928993,27.242286,1.68396665e-02
70,22,2.78372276,27.641812,1.00069590e-02
71,22,2.84815576,28.441738,5.46426882e-03
72,22,2.91258876,28.828195,2.19532143e-03
73,22,2.97702175,28.257150,2.85919093e-03
74,22,3.04145475,27.636578,2.86481304e-03
75,22,3.10588775,27.012338,2.51240697e-03
76,22,3.17032058,26.425725,1.90449050e-03
77,22,3.23475363,25.909233,1.13483081e-03
78,22,3.29918661,25.523749,3.68166683e-04
79,22,3.36361957,25.363619,2.37759542e-07
80,22,3.36361957,25.363619,1.13231892e-06
81,22,3.41622887,25.479985,1.84700214e-03
