k_index,band_index,k_distance,energy_eV,weight
35,36,1.60982162,42.416963,7.38961849e-04
36,36,1.64019563,42.566680,5.17951270e-04
37,36,1.67056963,42.694847,3.30452824e-04
38,36,1.70094364,42.781184,2.84666485e-04
39,36,1.73131764,42.813245,9.73757946e-05
40,36,1.73131764,42.813245,2.37663057e-04
41,36,1.75279515,42.774663,2.85784158e-04
42,36,1.77427297,42.724202,2.96780937e-04
43,36,1.79575048,42.664647,3.37493648e-04
44,36,1.81722830,42.601608,4.02773294e-04
45,36,1.83870581,42.436645,2.82451602e-04
46,36,1.86018364,42.208539,2.08864597e-04
47,36,1.88166114,41.991691,8.18752822e-05
48,36,1.90313897,41.874665,8.19640918e-05
49,36,1.92461647,41.922994,3.18144990e-04
50,36,1.94609430,42.087437,4.98585104e-04
51,36,1.96757180,42.294771,5.09342669e-04
52,36,1.98904963,42.414592,9.95414871e-04
53,36,2.01052713,42.444002,1.00588426e-03
54,36,2.03200496,42.477001,9.98841100e-04
55,36,2.05348246,42.512976,9.74292023e-04
56,36,2.07496029,42.549706,9.32569935e-04
57,36,2.09643779,42.580065,8.83775366e-04
58,36,2.11791562,42.577504,2.81421437e-07
59,36,2.13939312,42.573228,5.03187367e-08
60,36,2.13939312,42.573228,5.07885462e-08
61,36,2.20382612,42.715409,2.30444862e-03
62,36,2.26825912,41.884461,2.82648232e-03
63,36,2.33269211,41.013420,3.36097490e-03
64,36,2.39712495,40.099075,3.92605302e-03
65,36,2.46155794,39.226011,4.56760882e-03
66,36,2.52599094,38.403040,5.30888970e-03
67,36,2.59042394,38.369025,5.45609426e-04
68,36,2.65485693,38.737805,6.57654839e-04
69,36,2.71928993,39.147932,4.54281797e-04
70,36,2.78372276,39.747295,2.01717308e-04
71,36,2.84815576,39.979162,6.93065268e-05
72,36,2.91258876,40.333909,1.23233161e-04
73,36,2.97702175,40.729347,1.02578727e-04
74,36,3.04145475,41.151991,6.88336446e-05
75,36,3.10588775,41.555182,5.49138590e-05
76,36,3.17032058,41.815864,6.57638032e-05
77,36,3.23475363,41.836908,6.30351867e-05
78,36,3.29918661,41.745777,4.33845767e-05
79,36,3.36361957,41.694682,9.90961138e-05
80,36,3.36361957,41.694684,1.07290371e-04
81,36,3.41622887,41.736836,1.06797899e-04
82,36,3.46883817,41.810882,1.16044775e-04
83,36,3.52144747,41.829885,1.26171868e-04
84,36,3.57405686,41.663372,1.17514677e-04
85,36,3.62666598,41.335423,3.36331631e-05
86,36,3.67927530,41.189897,1.16158238e-05
87,36,3.73188462,41.055813,1.62598005e-05
88,36,3.78449394,40.937448,1.25087227e-05
89,36,3.83710326,40.836659,1.52295026e-05
90,36,3.88971258,40.755278,8.13430776e-06
91,36,3.94232191,40.697690,2.68763488e-05
92,36,3.99493123,40.682117,4.66656592e-04
93,36,4.04754055,40.810974,3.24236178e-04
94,36,4.10014987,41.290111,3.32695337e-03
95,36,4.15275899,41.757432,2.47763370e-03
96,36,4.20536831,42.024924,1.13615520e-03
97,36,4.25797763,42.140962,6.19891511e-04
98,36,4.31058696,42.186208,7.44839450e-04
99,36,4.36319628,42.196188,1.93250229e-04
0,37,0.00000000,43.459501,2.84647455e-03
1,37,0.06074799,43.154709,1.66439596e-03
2,37,0.12149598,42.467361,2.12331418e-03
3,37,0.18224397,41.980951,1.76813810e-04
4,37,0.24299205,41.879552,1.97629352e-05
5,37,0.30373983,41.624510,1.84409722e-04
6,37,0.36448784,41.311844,3.94501187e-04
7,37,0.42523585,40.997278,1.91221395e-04
8,37,0.48598386,40.698686,6.30693653e-04
9,37,0.54673188,40.657420,3.76672537e-03
10,37,0.60747989,40.958696,1.65452118e-05
11,37,0.66822790,41.069647,1.07343493e-05
12,37,0.72897591,41.079092,1.08879261e-05
13,37,0.78972392,40.995298,2.10813627e-05
14,37,0.85047193,40.779983,6.54197834e-05
15,37,0.91121971,40.317027,2.02028943e-04
16,37,0.97196773,39.936509,5.29895645e-05
17,37,1.03271574,40.142126,9.57062324e-04
18,37,1.09346375,40.242470,4.84851591e-04
19,37,1.15421176,40.271838,5.78308348e-04
20,37,1.15421176,40.271838,2.74813945e-04
21,37,1.18458576,40.143634,1.12432704e-04
22,37,1.21495976,39.884896,2.42368292e-04
23,37,1.24533376,39.698424,5.83232256e-04
24,37,1.27570776,39.826880,6.49558672e-04
25,37,1.30608176,40.087796,4.38767269e-04
26,37,1.33645576,40.383734,4.32166418e-04
27,37,1.36682976,40.693361,3.62271047e-04
28,37,1.39720381,41.008183,2.63493326e-04
29,37,1.42757781,41.318273,2.18658089e-05
30,37,1.45795159,41.610784,2.12221955e-05
31,37,1.48832560,41.855345,7.74448876e-04
32,37,1.51869960,42.021062,8.04474368e-04
33,37,1.54907361,42.142113,9.77157126e-04
34,37,1.57944761,42.270632,2.16592445e-04
35,37,1.60982162,42.416963,3.30013033e-05
36,37,1.64019563,42.566681,7.37368809e-05
37,37,1.67056963,42.694848,1.30788978e-04
38,37,1.70094364,42.781184,1.00565312e-04
39,37,1.73131764,42.813245,2.70766337e-04
40,37,1.73131764,42.813245,1.30471077e-04
41,37,1.75279515,42.829057,9.91447269e-05
42,37,1.77427297,42.811606,1.54018361e-04
43,37,1.79575048,42.747601,2.20914498e-04
44,37,1.81722830,42.623853,2.77421557e-04
45,37,1.83870581,42.540179,4.86350409e-04
46,37,1.86018364,42.485295,5.80346767e-04
47,37,1.88166114,42.440810,6.76758405e-04
48,37,1.90313897,42.408365,7.68158907e-04
49,37,1.92461647,42.390627,8.49135350e-04
50,37,1.94609430,42.388240,9.15272228e-04
51,37,1.96757180,42.396125,9.64523628e-04
52,37,1.98904963,42.489069,3.55079838e-04
53,37,2.01052713,42.610575,1.31858808e-04
54,37,2.03200496,42.646447,2.61756197e-05
55,37,2.05348246,42.637796,3.21884286e-06
56,37,2.07496029,42.615545,4.18062319e-07
57,37,2.09643779,42.593208,4.32828275e-07
58,37,2.11791562,42.600918,8.36077033e-04
59,37,2.13939312,42.608410,8.01885053e-04
60,37,2.13939312,42.608410,8.01897377e-04
61,37,2.20382612,42.899903,7.20081339e-04
62,37,2.26825912,43.146798,2.62625344e-06
63,37,2.33269211,43.072091,8.54750852e-06
64,37,2.39712495,42.848127,3.21179206e-05
65,37,2.46155794,42.526377,1.00062196e-04
66,37,2.52599094,42.102683,2.54936140e-04
67,37,2.59042394,41.572417,5.48651630e-04
68,37,2.65485693,40.944610,9.98684978e-04
69,37,2.71928993,40.240760,1.40642381e-03
70,37,2.78372276,39.846683,8.42453539e-04
71,37,2.84815576,40.572298,1.21519258e-03
72,37,2.91258876,41.273705,1.69611267e-03
73,37,2.97702175,41.860485,2.29479109e-03
74,37,3.04145475,42.236605,2.82159353e-03
75,37,3.10588775,42.400333,3.13439348e-03
76,37,3.17032058,42.487425,3.33422563e-03
77,37,3.23475363,42.737740,2.93069992e-03
78,37,3.29918661,43.168488,2.30726024e-03
79,37,3.36361957,43.459501,1.29146705e-03
80,37,3.36361957,43.459501,6.56640621e-04
81,37,3.41622887,43.314191,9.31568126e-06
82,37,3.46883817,43.064564,1.14004709e-05
83,37,3.52144747,42.871380,2.31846887e-06
84,37,3.57405686,42.233250,2.22346452e-09
85,37,3.62666598,41.577239,2.24319434e-09
86,37,3.67927530,41.189897,3.08255033e-05
87,37,3.73188462,41.055813,2.38950229e-05
88,37,3.78449394,40.937448,2.26874886e-05
89,37,3.83710326,40.836659,1.23282003e-05
90,37,3.88971258,40.755278,1.87806250e-05
91,37,3.94232191,40.697690,5.63012133e-05
92,37,3.99493123,40.682117,4.03943125e-05
93,37,4.04754055,40.810975,3.17462078e-03
94,37,4.10014987,41.290112,2.92486440e-03
95,37,4.15275899,41.757432,1.79925319e-03
96,37,4.20536831,42.024924,1.18412166e-03
97,37,4.25797763,42.140962,7.07273234e-04
98,37,4.31058696,42.186208,1.67272702e-04
99,37,4.36319628,42.196188,6.00605558e-04
0,38,0.00000000,43.459506,1.83812543e-03
1,38,0.06074799,43.154710,2.11645606e-03
2,38,0.12149598,42.467364,1.42065657e-03
3,38,0.18224397,41.980951,4.69703549e-06
4,38,0.24299205,41.879553,2.22000076e-04
5,38,0.30373983,41.624511,2.67397967e-04
6,38,0.36448784,41.311844,1.68849370e-04
7,38,0.42523585,40.997278,4.24043058e-04
8,38,0.48598386,40.715535,3.03404239e-05
9,38,0.54673188,40.755001,2.84790222e-05
10,38,0.60747989,41.181287,3.94476394e-03
11,38,0.66822790,41.855937,3.91853051e-03
12,38,0.72897591,42.422839,1.94373535e-06
13,38,0.78972392,42.061062,2.18119376e-07
14,38,0.85047193,41.772938,5.54052386e-06
15,38,0.91121971,41.558036,1.76695684e-05
16,38,0.97196773,41.408736,3.53821348e-05
17,38,1.03271574,41.318848,5.78012607e-05
18,38,1.09346375,41.281737,8.51569294e-05
19,38,1.15421176,41.293846,1.28467336e-04
20,38,1.15421176,41.293846,1.33734816e-04
21,38,1.18458576,41.430173,1.99508757e-05
22,38,1.21495976,41.717965,2.17127346e-04
23,38,1.24533376,42.029580,2.02029304e-04
24,38,1.27570776,42.304499,1.64674321e-04
25,38,1.30608176,42.507870,3.64590276e-05
26,38,1.33645576,42.625710,2.36343925e-05
27,38,1.36682976,42.659282,1.37718137e-04
28,38,1.39720381,42.641645,4.15617605e-04
29,38,1.42757781,42.596749,1.62842759e-04
30,38,1.45795159,42.558735,6.59313221e-04
31,38,1.48832560,42.573253,4.05405583e-04
32,38,1.51869960,42.692545,1.60160039e-04
33,38,1.54907361,42.909646,1.78465466e-04
34,38,1.57944761,43.174411,4.33680579e-04
35,38,1.60982162,43.425910,7.29515822e-07
36,38,1.64019563,43.658135,9.02523150e-05
37,38,1.67056963,43.847466,1.30429017e-05
38,38,1.70094364,43.974090,1.43026414e-04
39,38,1.73131764,44.024680,3.69191315e-04
40,38,1.73131764,44.024680,7.13139887e-04
41,38,1.75279515,43.909468,2.21816318e-04
42,38,1.77427297,43.774251,1.94835117e-04
43,38,1.79575048,43.628002,1.49486176e-04
44,38,1.81722830,43.494343,9.67364551e-05
45,38,1.83870581,43.387420,6.24674068e-05
46,38,1.86018364,43.306763,5.75338879e-05
47,38,1.88166114,43.243249,7.42823872e-05
48,38,1.90313897,43.189705,1.05098937e-04
49,38,1.92461647,43.142419,1.47885183e-04
50,38,1.94609430,43.104022,2.08440185e-04
51,38,1.96757180,43.081220,3.09162289e-04
52,38,1.98904963,43.100128,4.82842575e-04
53,38,2.01052713,43.205275,6.69804766e-04
54,38,2.03200496,43.406528,6.99919718e-04
55,38,2.05348246,43.603095,1.47439654e-03
56,38,2.07496029,43.543165,1.55865401e-03
57,38,2.09643779,43.491592,1.63329696e-03
58,38,2.11791562,43.458008,1.69242919e-03
59,38,2.13939312,43.448306,1.72342558e-03
60,38,2.13939312,43.448306,1.72346825e-03
61,38,2.20382612,43.009387,1.09218799e-06
62,38,2.26825912,43.369392,4.99553468e-04
63,38,2.33269211,43.875435,2.27227980e-04
64,38,2.39712495,44.318381,4.50761023e-05
65,38,2.46155794,44.189354,2.65034703e-04
66,38,2.52599094,43.629951,3.31086340e-04
67,38,2.59042394,43.153484,4.09674790e-04
68,38,2.65485693,42.763925,4.88310384e-04
69,38,2.71928993,42.462367,5.59883190e-04
70,38,2.78372276,42.249839,6.19538067e-04
71,38,2.84815576,42.127588,6.66777644e-04
72,38,2.91258876,42.092505,7.05915644e-04
73,38,2.97702175,42.143841,7.47856527e-04
74,38,3.04145475,42.278522,8.09653522e-04
75,38,3.10588775,42.493001,9.24218479e-04
76,38,3.17032058,42.778783,1.15151142e-03
77,38,3.23475363,43.109981,1.63031277e-03
78,38,3.29918661,43.353191,6.10106712e-04
79,38,3.36361957,43.459504,3.36654686e-03
80,38,3.36361957,43.459510,2.96017812e-03
81,38,3.41622887,43.378166,3.24154710e-03
82,38,3.46883817,43.289824,5.32896230e-03
83,38,3.52144747,42.904913,2.04768464e-09
84,38,3.57405686,42.824320,1.77447507e-06
85,38,3.62666598,42.913254,9.38005329e-06
86,38,3.67927530,43.060327,1.45138397e-05
87,38,3.73188462,43.230812,2.20175072e-05
88,38,3.78449394,43.265389,4.25503819e-05
89,38,3.83710326,43.083214,4.36216263e-05
90,38,3.88971258,42.903059,3.99658583e-05
91,38,3.94232191,42.753520,3.36822049e-05
92,38,3.99493123,42.633827,2.69994515e-05
93,38,4.04754055,42.539438,2.08657741e-05
94,38,4.10014987,42.467421,1.57858229e-05
95,38,4.15275899,42.412354,1.14934000e-05
96,38,4.20536831,42.372490,8.05646957e-06
97,38,4.25797763,42.345581,5.29388189e-06
98,38,4.31058696,42.330056,3.13401297e-06
99,38,4.36319628,42.324425,1.52078852e-06
0,39,0.00000000,43.459527,1.55711886e-03
1,39,0.06074799,43.574858,1.22902214e-03
2,39,0.12149598,43.435709,5.86787257e-04
3,39,0.18224397,43.069482,5.69412777e-04
4,39,0.24299205,42.990504,2.88703600e-04
5,39,0.30373983,43.146614,6.34491731e-04
6,39,0.36448784,43.366754,2.09183399e-04
7,39,0.42523585,43.534603,5.51314380e-04
8,39,0.48598386,43.581922,2.86244629e-04
9,39,0.54673188,43.502539,2.44200243e-04
10,39,0.60747989,43.339806,2.51340092e-05
11,39,0.66822790,42.853687,1.02666022e-05
12,39,0.72897591,42.659812,3.71959741e-03
13,39,0.78972392,43.002992,6.88287442e-05
14,39,0.85047193,43.072309,9.13462168e-05
15,39,0.91121971,42.298733,5.39029652e-04
16,39,0.97196773,41.751340,3.17421391e-04
17,39,1.03271574,41.490637,1.94428823e-04
18,39,1.09346375,41.357826,1.35622480e-04
19,39,1.15421176,41.293846,9.48242603e-05
20,39,1.15421176,41.293846,8.95905883e-05
21,39,1.18458576,41.430173,2.14257249e-04
22,39,1.21495976,41.717966,4.69341033e-05
23,39,1.24533376,42.029580,8.53000761e-05
24,39,1.27570776,42.304501,1.51807578e-04
25,39,1.30608176,42.507870,3.29251217e-04
26,39,1.33645576,42.625710,4.17821073e-04
27,39,1.36682976,42.659282,3.99877129e-04
28,39,1.39720381,42.641646,2.20105818e-04
29,39,1.42757781,42.596749,5.42567094e-04
30,39,1.45795159,42.558735,4.29725153e-05
31,39,1.48832560,42.573253,1.78979018e-04
32,39,1.51869960,42.692548,2.92038091e-04
33,39,1.54907361,42.909647,2.67753394e-04
34,39,1.57944761,43.174411,6.90747819e-05
35,39,1.60982162,43.425910,5.72373668e-04
36,39,1.64019563,43.658135,5.56212162e-04
37,39,1.67056963,43.847466,7.00861403e-04
38,39,1.70094364,43.974090,6.20290866e-04
39,39,1.73131764,44.024680,4.16061870e-04
40,39,1.73131764,44.024680,7.20532650e-05
41,39,1.75279515,44.111105,5.96748561e-04
42,39,1.77427297,44.179411,6.37582537e-04
43,39,1.79575048,44.225248,6.74940680e-04
44,39,1.81722830,44.250503,7.18002977e-04
45,39,1.83870581,44.252894,7.66108655e-04
46,39,1.86018364,44.233977,8.20752465e-04
47,39,1.88166114,44.196470,8.81251728e-04
48,39,1.90313897,44.143222,9.47067851e-04
49,39,1.92461647,44.078548,1.01589392e-03
50,39,1.94609430,43.998788,1.08441878e-03
51,39,1.96757180,43.919860,1.15758431e-03
52,39,1.98904963,43.837989,1.23279176e-03
53,39,2.01052713,43.756570,1.31391573e-03
54,39,2.03200496,43.677108,1.39359755e-03
55,39,2.05348246,43.655579,6.10313506e-04
56,39,2.07496029,43.914620,4.66387703e-04
57,39,2.09643779,44.155635,2.87145966e-04
58,39,2.11791562,44.341980,9.89198165e-05
59,39,2.13939312,44.416442,6.68609506e-06
60,39,2.13939312,44.416442,6.68053421e-06
61,39,2.20382612,45.337411,1.22655592e-05
62,39,2.26825912,45.983013,4.01997234e-04
63,39,2.33269211,45.445458,2.21793384e-04
64,39,2.39712495,44.803816,2.18909121e-04
65,39,2.46155794,44.618890,6.31554313e-05
66,39,2.52599094,44.753459,2.75727842e-04
67,39,2.59042394,44.756075,5.85622941e-04
68,39,2.65485693,44.692230,8.98391291e-04
69,39,2.71928993,44.152431,8.51981363e-04
70,39,2.78372276,43.710189,6.72329091e-04
71,39,2.84815576,43.407615,4.82471622e-04
72,39,2.91258876,43.238319,3.12818402e-04
73,39,2.97702175,43.170746,1.83011791e-04
74,39,3.04145475,43.162652,1.11772032e-04
75,39,3.10588775,43.205924,1.15195714e-04
76,39,3.17032058,43.270193,8.73639285e-04
77,39,3.23475363,43.272135,1.90133322e-04
78,39,3.29918661,43.387146,2.54257539e-03
79,39,3.36361957,43.459517,1.57816960e-03
80,39,3.36361957,43.459564,2.62362191e-03
81,39,3.41622887,43.378227,2.87120596e-03
82,39,3.46883817,43.289825,3.30263416e-04
83,39,3.52144747,43.335927,7.61853904e-04
84,39,3.57405686,43.436034,2.67334028e-03
85,39,3.62666598,43.488899,2.53389576e-04
86,39,3.67927530,43.501095,1.41821924e-04
87,39,3.73188462,43.495209,1.75519497e-05
88,39,3.78449394,43.477097,3.79403715e-05
89,39,3.83710326,43.447673,2.97244613e-06
90,39,3.88971258,43.412209,1.22441891e-05
91,39,3.94232191,43.380377,3.58798451e-05
92,39,3.99493123,43.369746,2.17319916e-04
93,39,4.04754055,43.413829,3.42378593e-04
94,39,4.10014987,43.533392,6.17182898e-05
95,39,4.15275899,43.484884,6.05899769e-05
96,39,4.20536831,43.444873,5.99799097e-05
97,39,4.25797763,43.414395,5.98043165e-05
98,39,4.31058696,43.395252,6.00186566e-05
99,39,4.36319628,43.387981,6.06734878e-05
0,40,0.00000000,44.055217,4.18423106e-05
1,40,0.06074799,44.026444,3.60106745e-04
2,40,0.12149598,43.435710,1.53194122e-04
3,40,0.18224397,43.069482,4.17400132e-04
4,40,0.24299205,42.990504,7.08759252e-04
5,40,0.30373983,43.146615,2.67487433e-04
6,40,0.36448784,43.366754,5.88731016e-04
7,40,0.42523585,43.534604,9.00567864e-05
8,40,0.48598386,43.581922,1.50259959e-04
9,40,0.54673188,43.502539,7.18744424e-06
10,40,0.60747989,43.349509,1.01302241e-04
11,40,0.66822790,43.183732,6.67705170e-05
12,40,0.72897591,43.053609,6.07171689e-05
13,40,0.78972392,43.002992,4.14457247e-05
14,40,0.85047193,43.072309,1.11111571e-04
15,40,0.91121971,43.299610,1.28779620e-04
16,40,0.97196773,43.670413,1.58779971e-04
17,40,1.03271574,44.105297,1.67782144e-04
18,40,1.09346375,44.471858,1.63409776e-04
19,40,1.15421176,44.618596,1.64484212e-04
20,40,1.15421176,44.618596,1.64286872e-04
21,40,1.18458576,44.631218,1.53252693e-04
22,40,1.21495976,44.673207,1.33671978e-04
23,40,1.24533376,44.757275,1.13029715e-04
24,40,1.27570776,44.901361,1.05823880e-04
25,40,1.30608176,45.123291,1.42544825e-04
26,40,1.33645576,45.426761,2.76603941e-04
27,40,1.36682976,45.794940,4.95317921e-04
28,40,1.39720381,46.194554,6.65375294e-04
29,40,1.42757781,46.572076,8.15769698e-04
30,40,1.45795159,46.830485,1.00651096e-03
31,40,1.48832560,46.919709,1.19282066e-03
32,40,1.51869960,46.928674,6.58940546e-04
33,40,1.54907361,46.929468,1.26987662e-03
34,40,1.57944761,46.934498,1.10752005e-03
35,40,1.60982162,46.943392,6.94889682e-04
36,40,1.64019563,46.946316,1.10533236e-03
37,40,1.67056963,46.930855,5.39501071e-04
38,40,1.70094364,46.903326,8.08647818e-05
39,40,1.73131764,46.891396,7.43506427e-04
40,40,1.73131764,46.891396,3.31898395e-06
41,40,1.75279515,46.783733,1.03252465e-03
42,40,1.77427297,46.661342,1.03038819e-03
43,40,1.79575048,46.547114,1.00838359e-03
44,40,1.81722830,46.455213,9.68624249e-04
45,40,1.83870581,46.388907,9.13833226e-04
46,40,1.86018364,46.347983,8.46679290e-04
47,40,1.88166114,46.329617,7.70902555e-04
48,40,1.90313897,46.330484,6.90533588e-04
49,40,1.92461647,46.344702,6.09550467e-04
50,40,1.94609430,46.364279,5.33636042e-04
51,40,1.96757180,46.394361,4.58419160e-04
52,40,1.98904963,46.428026,3.88941145e-04
53,40,2.01052713,46.460009,3.26585785e-04
54,40,2.03200496,46.455636,3.46664716e-04
55,40,2.05348246,46.278148,4.81828934e-04
56,40,2.07496029,46.082126,6.40387400e-04
57,40,2.09643779,45.885067,8.20861864e-04
58,40,2.11791562,45.724659,1.00298969e-03
59,40,2.13939312,45.660911,1.08407197e-03
60,40,2.13939312,45.660911,1.08407657e-03
61,40,2.20382612,46.029351,8.86027796e-04
62,40,2.26825912,46.355325,3.19093445e-05
63,40,2.33269211,47.227316,1.54398919e-04
64,40,2.39712495,47.123874,2.55581218e-05
65,40,2.46155794,46.646710,3.42011276e-05
66,40,2.52599094,46.100380,9.62257371e-04
67,40,2.59042394,45.382139,1.00821814e-03
68,40,2.65485693,44.719252,9.74678155e-04
69,40,2.71928993,44.593560,1.15460856e-03
70,40,2.78372276,44.502145,1.31322024e-03
71,40,2.84815576,44.202830,1.99796502e-04
72,40,2.91258876,43.921318,2.67529871e-04
73,40,2.97702175,43.676102,3.59964238e-04
74,40,3.04145475,43.469650,4.89188880e-04
75,40,3.10588775,43.317010,6.65710511e-04
76,40,3.17032058,43.352153,1.80977286e-04
77,40,3.23475363,43.472073,9.25645231e-04
78,40,3.29918661,44.029195,5.44509210e-04
79,40,3.36361957,44.055113,4.21128051e-05
80,40,3.36361957,44.055259,4.01997717e-05
81,40,3.41622887,44.210258,4.20408929e-08
82,40,3.46883817,43.579454,2.30897337e-09
83,40,3.52144747,43.335928,3.84599843e-03
84,40,3.57405686,43.436034,8.68913536e-05
85,40,3.62666598,43.488899,9.91562550e-04
86,40,3.67927530,43.501096,4.05890425e-04
87,40,3.73188462,43.495209,2.11490217e-04
88,40,3.78449394,43.477097,3.45098240e-05
89,40,3.83710326,43.447673,5.44140775e-06
90,40,3.88971258,43.412209,8.66472932e-06
91,40,3.94232191,43.380377,8.86181142e-05
92,40,3.99493123,43.369746,1.56072980e-04
93,40,4.04754055,43.413829,5.56660907e-04
94,40,4.10014987,43.581721,1.75502152e-03
95,40,4.15275899,43.964536,3.04026553e-04
96,40,4.20536831,44.582456,1.90360801e-03
97,40,4.25797763,45.312283,2.49727497e-03
98,40,4.31058696,45.985014,1.11353139e-03
99,40,4.36319628,46.286398,4.88226393e-06
0,41,0.00000000,44.457719,3.86419503e-05
1,41,0.06074799,44.026471,7.22483894e-05
2,41,0.12149598,43.718511,3.16758139e-04
3,41,0.18224397,43.877393,4.24299261e-05
4,41,0.24299205,44.069438,2.12617153e-06
5,41,0.30373983,44.294635,5.72647911e-05
6,41,0.36448784,44.548053,1.51337817e-04
7,41,0.42523585,44.833587,2.54467782e-04
8,41,0.48598386,44.430764,7.57111127e-05
9,41,0.54673188,43.871748,4.60237214e-05
10,41,0.60747989,43.349509,2.86245446e-05
11,41,0.66822790,43.183732,4.74583642e-06
12,41,0.72897591,43.053609,5.17229272e-06
13,41,0.78972392,43.567846,3.40184653e-03
14,41,0.85047193,43.262536,7.22399746e-04
15,41,0.91121971,43.299610,1.87387776e-04
16,41,0.97196773,43.670413,2.12192816e-04
17,41,1.03271574,44.105297,1.48020328e-04
18,41,1.09346375,44.471858,3.93729924e-05
19,41,1.15421176,44.618596,5.58781083e-06
20,41,1.15421176,44.618596,5.78503287e-06
21,41,1.18458576,44.631218,3.72820783e-05
22,41,1.21495976,44.673207,9.41825417e-05
23,41,1.24533376,44.757275,1.67188233e-04
24,41,1.27570776,44.901361,2.35684885e-04
25,41,1.30608176,45.123291,2.61591808e-04
26,41,1.33645576,45.426761,1.89348485e-04
27,41,1.36682976,45.794940,4.54150257e-05
28,41,1.39720381,46.194554,7.26624868e-06
29,41,1.42757781,46.572076,1.62071872e-04
30,41,1.45795159,46.830485,5.14117462e-04
31,41,1.48832560,46.919709,6.43170510e-04
32,41,1.51869960,46.928674,1.22058838e-03
33,41,1.54907361,46.929468,5.82472428e-04
34,41,1.57944761,46.934498,6.90219849e-04
35,41,1.60982162,46.943392,1.01795625e-03
36,41,1.64019563,46.946316,4.74617619e-04
37,41,1.67056963,46.930855,8.63929571e-04
38,41,1.70094364,46.903326,1.17341251e-03
39,41,1.73131764,46.891396,4.65434482e-04
40,41,1.73131764,46.891396,1.20552590e-03
41,41,1.75279515,46.956188,1.29849395e-04
42,41,1.77427297,46.974615,7.84409667e-05
43,41,1.79575048,46.953507,6.66539304e-05
44,41,1.81722830,46.917178,6.88972606e-05
45,41,1.83870581,46.885635,6.54631150e-05
46,41,1.86018364,46.866238,5.52174559e-05
47,41,1.88166114,46.857520,4.31303512e-05
48,41,1.90313897,46.853908,3.46052271e-05
49,41,1.92461647,46.846854,3.50593331e-05
50,41,1.94609430,46.828503,5.01409418e-05
51,41,1.96757180,46.786892,8.59845566e-05
52,41,1.98904963,46.714665,1.47082974e-04
53,41,2.01052713,46.601555,2.33982069e-04
54,41,2.03200496,46.493311,2.71581339e-04
55,41,2.05348246,46.523395,2.25056545e-04
56,41,2.07496029,46.551232,1.86862274e-04
57,41,2.09643779,46.570208,1.59084605e-04
58,41,2.11791562,46.581991,1.41298925e-04
59,41,2.13939312,46.586622,1.33445256e-04
60,41,2.13939312,46.586622,1.33435240e-04
61,41,2.20382612,47.291777,7.02187381e-06
62,41,2.26825912,47.628057,5.39185447e-06
63,41,2.33269211,47.500515,1.70697393e-05
64,41,2.39712495,47.373107,6.27408406e-04
65,41,2.46155794,46.813327,8.61081907e-04
66,41,2.52599094,46.156227,4.57447481e-05
67,41,2.59042394,45.692798,6.17855866e-05
68,41,2.65485693,45.268315,8.27903643e-05
69,41,2.71928993,44.876431,1.11430000e-04
70,41,2.78372276,44.520984,1.49250335e-04
71,41,2.84815576,44.458406,1.32709167e-03
72,41,2.91258876,44.522764,1.13801023e-03
73,41,2.97702175,44.766706,7.59221833e-04
74,41,3.04145475,44.293751,2.17350604e-04
75,41,3.10588775,43.749975,8.38625430e-05
76,41,3.17032058,43.394486,9.78462085e-06
77,41,3.23475363,43.697235,1.87352565e-04
78,41,3.29918661,44.146887,1.66699380e-04
79,41,3.36361957,44.457719,5.06791212e-05
80,41,3.36361957,44.457719,1.09362438e-04
81,41,3.41622887,44.220783,8.68439797e-06
82,41,3.46883817,44.113848,1.38479114e-04
83,41,3.52144747,44.026532,4.73691619e-04
84,41,3.57405686,44.037930,1.02914403e-05
85,41,3.62666598,43.890950,7.67074889e-06
86,41,3.67927530,43.734925,7.37475623e-06
87,41,3.73188462,43.571163,7.89278980e-06
88,41,3.78449394,43.555163,1.83584177e-06
89,41,3.83710326,43.757223,3.48646952e-05
90,41,3.88971258,43.768663,6.90224836e-05
91,41,3.94232191,43.706290,6.76600827e-05
92,41,3.99493123,43.642100,6.52349611e-05
93,41,4.04754055,43.584237,6.30895954e-05
94,41,4.10014987,43.581721,1.65194168e-04
95,41,4.15275899,43.964536,2.87842045e-03
96,41,4.20536831,44.582456,1.68261029e-03
97,41,4.25797763,45.312283,2.95444779e-04
98,41,4.31058696,45.985014,1.40309319e-04
99,41,4.36319628,46.286398,5.24743883e-06
0,42,0.00000000,44.457759,4.37403237e-07
1,42,0.06074799,44.376500,5.13945071e-04
2,42,0.12149598,44.785348,1.97883388e-04
3,42,0.18224397,45.059763,2.72621380e-04
4,42,0.24299205,45.423838,3.37556465e-04
5,42,0.30373983,45.864570,3.84994840e-04
6,42,0.36448784,45.526353,1.98957094e-04
7,42,0.42523585,44.995256,1.20990251e-04
8,42,0.48598386,45.163284,3.48669083e-04
9,42,0.54673188,45.553727,4.30137629e-04
10,42,0.60747989,46.019452,5.21936979e-04
11,42,0.66822790,46.507251,8.93155303e-04
12,42,0.72897591,45.768992,9.24495171e-04
13,42,0.78972392,44.486434,8.11657720e-04
14,42,0.85047193,44.552042,3.01611399e-03
15,42,0.91121971,45.602763,2.60439406e-03
16,42,0.97196773,46.685515,2.18327572e-03
