k_index,band_index,k_distance,energy_eV,weight
7,17,0.42523585,19.869806,6.01799438e-04
8,17,0.48598386,19.275570,6.82559673e-03
9,17,0.54673188,20.106565,6.13520830e-03
10,17,0.60747989,19.768662,1.91057444e-03
11,17,0.66822790,19.338188,2.24001580e-03
12,17,0.72897591,18.956024,2.41351972e-03
13,17,0.78972392,18.660009,2.35046055e-03
14,17,0.85047193,18.481510,2.00684388e-03
15,17,0.91121971,18.458478,1.46651796e-03
16,17,0.97196773,18.588426,9.58894204e-04
17,17,1.03271574,18.782752,7.23370657e-04
18,17,1.09346375,18.805466,9.12133570e-04
19,17,1.15421176,19.255671,1.12702907e-05
20,17,1.15421176,19.255671,1.12702163e-05
21,17,1.18458576,19.256795,3.75870272e-05
22,17,1.21495976,19.241778,6.27307354e-05
23,17,1.24533376,19.194951,6.93607298e-05
24,17,1.27570776,19.122315,7.07775083e-05
25,17,1.30608176,19.034741,7.03398073e-05
26,17,1.33645576,18.940225,6.79389216e-05
27,17,1.36682976,18.843777,6.37324809e-05
28,17,1.39720381,18.749089,5.92795090e-05
29,17,1.42757781,18.658716,5.89538264e-05
30,17,1.45795159,18.574507,7.26808213e-05
31,17,1.48832560,18.496961,1.15142091e-04
32,17,1.51869960,18.426123,2.10540100e-04
33,17,1.54907361,18.365897,4.22115120e-04
34,17,1.57944761,18.316741,8.63703741e-04
35,17,1.60982162,18.280500,1.78635141e-03
36,17,1.64019563,18.267413,1.97573040e-03
37,17,1.67056963,18.322540,9.87768370e-03
38,17,1.70094364,18.497276,1.17866528e-02
39,17,1.73131764,18.601261,1.35040479e-02
40,17,1.73131764,18.601261,1.35039707e-02
41,17,1.75279515,18.653473,8.39400242e-04
42,17,1.77427297,18.635102,7.24952369e-04
43,17,1.79575048,18.582307,5.91667982e-04
44,17,1.81722830,18.686335,1.81700695e-04
45,17,1.83870581,18.843321,5.61296349e-05
46,17,1.86018364,18.997641,2.09664020e-04
47,17,1.88166114,19.135727,1.62990027e-03
48,17,1.90313897,19.231484,5.73149862e-03
49,17,1.92461647,19.278167,9.80982890e-03
50,17,1.94609430,19.299490,1.21986077e-02
51,17,1.96757180,19.311451,1.35975051e-02
52,17,1.98904963,19.319058,1.45249400e-02
53,17,2.01052713,19.323532,1.51830949e-02
54,17,2.03200496,19.327342,1.56731141e-02
55,17,2.05348246,19.330124,1.60366856e-02
56,17,2.07496029,19.339949,3.70928571e-05
57,17,2.09643779,19.426919,5.04302861e-05
58,17,2.11791562,19.484272,6.20637685e-05
59,17,2.13939312,19.504431,6.68570693e-05
60,17,2.13939312,19.504431,6.68570365e-05
61,17,2.20382612,19.527816,4.34346248e-05
62,17,2.26825912,19.502083,3.40100210e-04
63,17,2.33269211,19.592485,3.85008653e-03
64,17,2.39712495,19.990740,8.05859594e-03
65,17,2.46155794,20.434301,9.69533336e-03
66,17,2.52599094,20.814819,1.00613423e-02
67,17,2.59042394,20.757774,6.95213316e-09
68,17,2.65485693,20.182791,7.09445838e-09
69,17,2.71928993,19.922526,2.45288385e-08
70,17,2.78372276,20.103186,1.08077785e-06
71,17,2.84815576,20.501799,4.39457722e-03
72,17,2.91258876,20.545085,2.06082951e-08
73,17,2.97702175,20.937993,1.14287830e-08
74,17,3.04145475,21.348109,6.21051204e-09
75,17,3.10588775,21.756071,4.70337740e-09
76,17,3.17032058,22.134300,5.25895841e-09
77,17,3.23475363,22.449371,5.95543612e-09
78,17,3.29918661,22.663129,5.88130549e-09
79,17,3.36361957,22.719198,4.74301572e-03
80,17,3.36361957,22.719198,5.94630243e-03
81,17,3.41622887,22.651069,4.19434171e-03
82,17,3.46883817,22.354804,2.34074833e-03
83,17,3.52144747,21.876955,7.61123945e-08
84,17,3.57405686,21.388782,5.13265023e-07
85,17,3.62666598,20.883735,2.01013592e-06
86,17,3.67927530,20.366915,5.43599208e-06
87,17,3.73188462,19.883572,1.18425561e-05
88,17,3.78449394,19.509986,2.31709688e-05
89,17,3.83710326,19.422835,3.66479977e-05
90,17,3.88971258,19.728694,3.88762675e-05
91,17,3.94232191,20.263325,3.33292374e-05
92,17,3.99493123,20.894339,2.57990978e-05
93,17,4.04754055,21.569207,1.67464482e-05
94,17,4.10014987,22.251457,3.80734084e-06
95,17,4.15275899,22.582660,1.19384648e-04
96,17,4.20536831,21.834481,2.66307237e-04
97,17,4.25797763,20.986569,3.39774650e-04
98,17,4.31058696,20.676291,7.62742648e-05
99,17,4.36319628,21.237225,2.59870903e-05
0,18,0.00000000,23.904286,1.00376947e-03
1,18,0.06074799,23.770166,1.06512241e-03
2,18,0.12149598,23.341940,6.17315789e-04
3,18,0.18224397,22.878537,1.56204401e-03
4,18,0.24299205,22.680461,3.29031501e-05
5,18,0.30373983,22.214128,1.62253364e-04
6,18,0.36448784,21.720467,3.92490918e-04
7,18,0.42523585,21.222174,7.11407153e-04
8,18,0.48598386,20.724569,1.09456799e-03
9,18,0.54673188,20.236504,1.50930378e-03
10,18,0.60747989,20.892446,5.19921981e-03
11,18,0.66822790,21.603377,4.10687026e-03
12,18,0.72897591,22.215292,3.01181111e-03
13,18,0.78972392,22.759297,2.06702615e-03
14,18,0.85047193,23.197409,1.36915136e-03
15,18,0.91121971,22.418063,2.07544969e-04
16,18,0.97196773,21.671107,3.94183907e-04
17,18,1.03271574,21.046985,5.51399681e-04
18,18,1.09346375,20.406554,6.95609337e-04
19,18,1.15421176,19.823427,3.42278437e-04
20,18,1.15421176,19.823427,3.42283595e-04
21,18,1.18458576,19.861330,4.36245571e-04
22,18,1.21495976,19.973614,5.86785016e-04
23,18,1.24533376,20.145405,6.46783809e-04
24,18,1.27570776,20.350702,6.12270790e-04
25,18,1.30608176,20.569305,5.36914497e-04
26,18,1.33645576,20.786233,4.59192333e-04
27,18,1.36682976,20.987480,4.20522247e-04
28,18,1.39720381,21.162713,4.28165008e-04
29,18,1.42757781,21.296627,5.67918618e-04
30,18,1.45795159,21.366234,9.14598941e-04
31,18,1.48832560,21.348880,1.60580240e-03
32,18,1.51869960,21.233750,2.51113106e-03
33,18,1.54907361,21.036860,3.32610371e-03
34,18,1.57944761,20.784679,3.92561657e-03
35,18,1.60982162,20.497436,4.21702563e-03
36,18,1.64019563,20.196849,4.01613763e-03
37,18,1.67056963,19.901103,2.99885608e-03
38,18,1.70094364,19.647607,9.96038192e-04
39,18,1.73131764,19.539497,1.64327203e-05
40,18,1.73131764,19.539497,1.64303698e-05
41,18,1.75279515,19.465319,8.67306349e-04
42,18,1.77427297,19.417472,2.92368063e-03
43,18,1.79575048,19.388742,5.42637168e-03
44,18,1.81722830,19.377808,7.80637843e-03
45,18,1.83870581,19.378523,9.79860446e-03
46,18,1.86018364,19.392186,1.11456696e-02
47,18,1.88166114,19.429540,1.09420205e-02
48,18,1.90313897,19.515005,7.92257134e-03
49,18,1.92461647,19.653313,4.70800764e-03
50,18,1.94609430,19.818218,2.97241400e-03
51,18,1.96757180,19.995636,2.05339773e-03
52,18,1.98904963,20.177747,1.49275089e-03
53,18,2.01052713,20.361252,1.10615702e-03
54,18,2.03200496,20.542006,8.10966261e-04
55,18,2.05348246,20.716263,5.69856134e-04
56,18,2.07496029,20.877906,3.63551062e-04
57,18,2.09643779,21.015398,1.86225397e-04
58,18,2.11791562,21.112143,5.27760558e-05
59,18,2.13939312,21.130204,3.84298583e-08
60,18,2.13939312,21.130204,3.84312479e-08
61,18,2.20382612,21.593024,3.65476328e-08
62,18,2.26825912,21.912212,9.65884239e-05
63,18,2.33269211,21.834523,1.36196298e-04
64,18,2.39712495,22.057560,3.26684868e-04
65,18,2.46155794,22.392271,1.97713662e-08
66,18,2.52599094,21.540739,1.93393483e-08
67,18,2.59042394,21.149312,9.96772404e-03
68,18,2.65485693,21.462892,9.67561451e-03
69,18,2.71928993,21.748735,1.22353666e-04
70,18,2.78372276,20.991935,8.61794110e-04
71,18,2.84815576,20.588906,1.13914641e-06
72,18,2.91258876,21.076065,1.17134718e-06
73,18,2.97702175,21.567693,1.17344690e-06
74,18,3.04145475,22.061206,1.13984525e-06
75,18,3.10588775,22.545950,1.05629864e-06
76,18,3.17032058,23.016082,9.04193108e-07
77,18,3.23475363,23.448373,6.47274195e-07
78,18,3.29918661,23.789966,2.63789625e-07
79,18,3.36361957,23.904286,1.54340360e-03
80,18,3.36361957,23.904286,3.09155019e-04
81,18,3.41622887,23.839318,1.60804976e-03
82,18,3.46883817,23.679982,1.26335531e-04
83,18,3.52144747,23.584189,4.49787776e-04
84,18,3.57405686,23.552556,1.07310196e-03
85,18,3.62666598,23.558663,3.14263427e-03
86,18,3.67927530,23.584252,3.77339016e-03
87,18,3.73188462,23.621558,1.25498684e-03
88,18,3.78449394,23.667048,1.78940560e-03
89,18,3.83710326,23.710107,9.23445659e-04
90,18,3.88971258,23.747057,8.18496495e-04
91,18,3.94232191,23.769544,6.23113197e-04
92,18,3.99493123,23.764498,1.31753219e-03
93,18,4.04754055,23.708332,1.30805679e-03
94,18,4.10014987,23.599735,2.55917813e-03
95,18,4.15275899,23.200300,1.38762149e-04
96,18,4.20536831,23.042441,1.35751265e-03
97,18,4.25797763,22.576414,7.90689196e-04
98,18,4.31058696,22.011466,1.86196288e-04
99,18,4.36319628,21.482021,1.82771139e-06
0,19,0.00000000,23.904286,7.15275974e-04
1,19,0.06074799,23.812018,3.07687951e-04
2,19,0.12149598,23.514475,1.21659159e-04
3,19,0.18224397,23.122950,1.96815803e-05
4,19,0.24299205,22.988149,1.32771182e-03
5,19,0.30373983,23.136752,1.05149206e-03
6,19,0.36448784,23.325332,7.50177110e-04
7,19,0.42523585,23.564749,4.53505976e-04
8,19,0.48598386,23.873360,2.00849522e-04
9,19,0.54673188,24.258848,3.84696029e-05
10,19,0.60747989,24.749818,4.99692685e-06
11,19,0.66822790,25.320811,7.09719300e-04
12,19,0.72897591,24.696175,3.15093655e-04
13,19,0.78972392,23.976616,1.11430248e-04
14,19,0.85047193,23.201610,9.26228174e-05
15,19,0.91121971,22.997339,2.81473240e-04
16,19,0.97196773,22.102161,4.25712460e-04
17,19,1.03271574,21.233279,5.86767641e-04
18,19,1.09346375,20.406554,4.38947007e-03
19,19,1.15421176,19.823427,5.49656881e-03
20,19,1.15421176,19.823427,5.49656434e-03
21,19,1.18458576,19.861330,5.60045420e-03
22,19,1.21495976,19.973614,5.74848668e-03
23,19,1.24533376,20.145405,5.84525524e-03
24,19,1.27570776,20.350702,6.00183420e-03
25,19,1.30608176,20.569305,6.29057467e-03
26,19,1.33645576,20.786233,6.74531467e-03
27,19,1.36682976,20.987480,7.40684030e-03
28,19,1.39720381,21.162713,8.30905222e-03
29,19,1.42757781,21.296627,9.42244219e-03
30,19,1.45795159,21.366234,1.06607398e-02
31,19,1.48832560,21.348880,1.15476568e-02
32,19,1.51869960,21.233750,1.17734788e-02
33,19,1.54907361,21.036860,1.14820489e-02
34,19,1.57944761,20.784679,1.08839293e-02
35,19,1.60982162,20.497436,1.01175301e-02
36,19,1.64019563,20.196849,9.01800519e-03
37,19,1.67056963,19.901103,7.21008984e-03
38,19,1.70094364,19.647607,3.83638389e-03
39,19,1.73131764,19.539497,1.68864140e-04
40,19,1.73131764,19.539497,1.68866591e-04
41,19,1.75279515,19.669297,8.55018825e-05
42,19,1.77427297,19.880595,4.13221626e-05
43,19,1.79575048,20.130891,2.49756619e-05
44,19,1.81722830,20.396279,1.82209490e-05
45,19,1.83870581,20.664106,1.48667670e-05
46,19,1.86018364,20.926954,1.31275814e-05
47,19,1.88166114,21.179433,1.24298016e-05
48,19,1.90313897,21.421144,1.22373702e-05
49,19,1.92461647,21.636295,1.22351542e-05
50,19,1.94609430,21.812326,3.69044921e-05
51,19,1.96757180,21.855615,2.98612037e-04
52,19,1.98904963,21.759773,3.79085384e-04
53,19,2.01052713,21.636248,3.27846430e-04
54,19,2.03200496,21.512599,2.53777977e-04
55,19,2.05348246,21.394792,1.78161374e-04
56,19,2.07496029,21.290383,1.09262049e-04
57,19,2.09643779,21.205374,5.20164776e-05
58,19,2.11791562,21.149296,1.35150816e-05
59,19,2.13939312,21.147891,5.86556174e-07
60,19,2.13939312,21.147891,5.86558098e-07
61,19,2.20382612,21.753653,4.42337560e-07
62,19,2.26825912,22.130549,3.28882973e-08
63,19,2.33269211,22.727573,2.97645463e-08
64,19,2.39712495,23.054225,3.54872269e-09
65,19,2.46155794,22.565209,9.53644191e-04
66,19,2.52599094,23.269552,1.82071444e-03
67,19,2.59042394,23.586761,2.85157627e-05
68,19,2.65485693,22.634420,3.86921461e-05
69,19,2.71928993,21.759253,9.32237373e-03
70,19,2.78372276,22.044705,8.85661748e-03
71,19,2.84815576,22.322167,8.27221096e-03
72,19,2.91258876,22.584411,7.58871638e-03
73,19,2.97702175,22.825610,6.81765449e-03
74,19,3.04145475,23.043890,5.98145671e-03
75,19,3.10588775,23.241787,5.13555262e-03
76,19,3.17032058,23.419010,4.26343254e-03
77,19,3.23475363,23.592197,3.28335302e-03
78,19,3.29918661,23.794538,2.20089432e-03
79,19,3.36361957,23.904286,1.75643000e-04
80,19,3.36361957,23.904286,1.40989202e-03
81,19,3.41622887,23.839318,3.17406025e-04
82,19,3.46883817,23.679982,2.57917337e-03
83,19,3.52144747,23.584189,3.13734828e-03
84,19,3.57405686,23.552556,3.01925307e-03
85,19,3.62666598,23.558663,1.11614180e-03
86,19,3.67927530,23.584252,4.70473893e-04
87,19,3.73188462,23.621558,2.86869313e-03
88,19,3.78449394,23.667048,2.17695722e-03
89,19,3.83710326,23.710107,2.86083811e-03
90,19,3.88971258,23.747057,2.79813481e-03
91,19,3.94232191,23.769544,2.85601077e-03
92,19,3.99493123,23.764498,2.07089883e-03
93,19,4.04754055,23.708332,1.97403520e-03
94,19,4.10014987,23.599735,5.29300331e-04
95,19,4.15275899,23.382357,1.57357160e-03
96,19,4.20536831,23.042441,4.75022281e-04
97,19,4.25797763,22.576414,1.08856419e-04
98,19,4.31058696,22.011466,2.01543213e-05
99,19,4.36319628,21.482021,2.01261623e-05
0,20,0.00000000,25.363618,3.92778508e-05
1,20,0.06074799,25.459118,2.25825493e-04
2,20,0.12149598,25.652306,5.79726792e-04
3,20,0.18224397,25.870517,9.62087163e-04
4,20,0.24299205,26.070125,1.31863644e-03
5,20,0.30373983,26.237942,1.61594246e-03
6,20,0.36448784,26.333801,1.83320063e-03
7,20,0.42523585,26.360505,1.93020405e-03
8,20,0.48598386,26.295064,1.87148286e-03
9,20,0.54673188,26.114002,1.62606052e-03
10,20,0.60747989,25.791732,1.20521267e-03
11,20,0.66822790,25.362800,7.79726568e-05
12,20,0.72897591,25.657553,4.43877649e-05
13,20,0.78972392,24.797155,9.07957088e-05
14,20,0.85047193,23.898869,1.69123048e-04
15,20,0.91121971,22.997339,6.45613800e-03
16,20,0.97196773,22.102161,5.59166774e-03
17,20,1.03271574,21.233279,4.82455746e-03
18,20,1.09346375,20.781035,5.30389868e-04
19,20,1.15421176,21.046957,1.00084376e-04
20,20,1.15421176,21.046957,1.00080817e-04
21,20,1.18458576,21.073704,2.03734765e-04
22,20,1.21495976,21.151135,3.70282066e-04
23,20,1.24533376,21.272787,4.96952756e-04
24,20,1.27570776,21.431236,5.72570049e-04
25,20,1.30608176,21.620872,5.93728288e-04
26,20,1.33645576,21.836738,5.62019923e-04
27,20,1.36682976,22.071762,4.83291940e-04
28,20,1.39720381,22.313546,3.73867244e-04
29,20,1.42757781,22.536639,2.58029486e-04
30,20,1.45795159,22.691833,1.80407275e-04
31,20,1.48832560,22.769124,1.85006626e-04
32,20,1.51869960,22.821543,3.36966479e-04
33,20,1.54907361,22.889667,6.45062925e-04
34,20,1.57944761,22.973538,9.88552163e-04
35,20,1.60982162,23.060279,1.27747069e-03
36,20,1.64019563,23.138866,1.47828079e-03
37,20,1.67056963,23.200885,1.58763579e-03
38,20,1.70094364,23.240748,1.61053456e-03
39,20,1.73131764,23.257778,1.55315939e-03
40,20,1.73131764,23.257778,1.55316134e-03
41,20,1.75279515,23.144313,1.45177098e-03
42,20,1.77427297,23.031485,1.39711508e-03
43,20,1.79575048,22.916389,1.33379007e-03
44,20,1.81722830,22.801538,1.26332121e-03
45,20,1.83870581,22.685230,1.18639569e-03
46,20,1.86018364,22.567244,1.10399881e-03
47,20,1.88166114,22.447584,1.01742044e-03
48,20,1.90313897,22.326893,9.28559417e-04
49,20,1.92461647,22.207979,8.39382524e-04
50,20,1.94609430,22.102741,7.26837861e-04
51,20,1.96757180,22.107284,3.81069354e-04
52,20,1.98904963,22.225119,2.21384889e-04
53,20,2.01052713,22.344077,1.99391826e-04
54,20,2.03200496,22.443599,2.05052284e-04
55,20,2.05348246,22.521548,2.18288020e-04
56,20,2.07496029,22.588488,2.32224123e-04
57,20,2.09643779,22.556157,3.41047185e-04
58,20,2.11791562,22.459848,4.23149280e-04
59,20,2.13939312,22.424274,4.56682878e-04
60,20,2.13939312,22.424274,4.56682798e-04
61,20,2.20382612,22.239753,1.35781146e-04
62,20,2.26825912,22.397044,2.96978674e-07
63,20,2.33269211,22.972455,1.31705238e-07
64,20,2.39712495,23.371008,3.04098084e-08
65,20,2.46155794,24.045996,3.89173493e-08
66,20,2.52599094,24.562750,1.60501750e-05
67,20,2.59042394,24.088913,2.47823829e-03
68,20,2.65485693,24.960679,2.74160784e-03
69,20,2.71928993,25.749004,2.47276001e-03
70,20,2.78372276,26.201840,1.52636285e-03
71,20,2.84815576,26.283940,9.46333208e-04
72,20,2.91258876,26.234138,7.71154501e-04
73,20,2.97702175,26.148182,7.15398558e-04
74,20,3.04145475,26.052810,6.88355743e-04
75,20,3.10588775,25.954687,6.43623488e-04
76,20,3.17032058,25.838914,5.76963857e-04
77,20,3.23475363,25.680137,2.52194468e-06
78,20,3.29918661,25.469669,2.94701783e-06
79,20,3.36361957,25.363618,3.92677085e-05
80,20,3.36361957,25.363618,3.92723031e-05
81,20,3.41622887,25.447532,3.07724147e-04
82,20,3.46883817,25.594530,4.97289800e-04
83,20,3.52144747,25.733949,1.23017141e-03
84,20,3.57405686,25.848360,1.37528819e-03
85,20,3.62666598,25.944110,1.72080139e-03
86,20,3.67927530,26.028329,4.57182511e-03
87,20,3.73188462,26.106734,1.09654143e-02
88,20,3.78449394,26.183305,1.15636772e-02
89,20,3.83710326,26.255734,1.09717121e-02
90,20,3.88971258,26.324500,4.52590458e-03
91,20,3.94232191,26.350719,8.48373954e-05
92,20,3.99493123,25.468043,1.22631387e-04
93,20,4.04754055,24.567893,1.63599435e-04
94,20,4.10014987,23.701789,2.11962893e-04
95,20,4.15275899,23.382357,1.04825140e-03
96,20,4.20536831,23.782665,3.76331218e-05
97,20,4.25797763,24.434896,2.21031787e-05
98,20,4.31058696,24.968068,1.55491432e-05
99,20,4.36319628,25.194597,1.34364282e-05
0,21,0.00000000,25.363619,1.83035899e-05
1,21,0.06074799,25.503351,1.82331819e-05
2,21,0.12149598,25.787483,3.19759297e-05
3,21,0.18224397,26.087826,3.59998602e-05
4,21,0.24299205,26.347003,3.49840351e-05
5,21,0.30373983,26.562253,3.30785180e-05
6,21,0.36448784,26.737882,3.21622031e-05
7,21,0.42523585,26.883133,3.09666563e-05
8,21,0.48598386,26.993302,2.90211421e-05
9,21,0.54673188,27.025880,2.93920990e-05
10,21,0.60747989,26.876965,2.67621608e-05
11,21,0.66822790,26.405737,2.36667682e-05
12,21,0.72897591,25.657553,1.01022410e-02
13,21,0.78972392,24.797155,8.59556862e-03
14,21,0.85047193,23.898869,7.43988213e-03
15,21,0.91121971,23.498860,9.92912266e-04
16,21,0.97196773,23.152693,6.84957005e-04
17,21,1.03271574,22.383900,5.25147839e-04
18,21,1.09346375,21.644234,4.53719441e-04
19,21,1.15421176,21.046957,7.82441842e-04
20,21,1.15421176,21.046957,7.82444948e-04
21,21,1.18458576,21.073704,6.94227305e-04
22,21,1.21495976,21.151135,5.69216104e-04
23,21,1.24533376,21.272787,4.98980434e-04
24,21,1.27570776,21.431236,4.80568479e-04
25,21,1.30608176,21.620872,5.07838161e-04
26,21,1.33645576,21.836738,5.76375963e-04
27,21,1.36682976,22.071762,6.85303569e-04
28,21,1.39720381,22.313546,8.39667481e-04
29,21,1.42757781,22.536639,1.02628848e-03
30,21,1.45795159,22.691833,1.10924502e-03
31,21,1.48832560,22.769124,8.77054676e-04
32,21,1.51869960,22.821543,5.22859543e-04
33,21,1.54907361,22.889667,2.79259815e-04
34,21,1.57944761,22.973538,1.59995879e-04
35,21,1.60982162,23.060279,1.07861561e-04
36,21,1.64019563,23.138866,8.74819694e-05
37,21,1.67056963,23.200885,8.00641546e-05
38,21,1.70094364,23.240748,7.94885543e-05
39,21,1.73131764,23.257778,8.87512521e-05
40,21,1.73131764,23.257778,8.87495896e-05
41,21,1.75279515,23.363574,1.69445997e-04
42,21,1.77427297,23.460692,1.86719028e-04
43,21,1.79575048,23.545156,1.96817809e-04
44,21,1.81722830,23.615361,1.98179935e-04
45,21,1.83870581,23.668453,1.90928480e-04
46,21,1.86018364,23.701726,1.74304017e-04
47,21,1.88166114,23.711972,1.48228333e-04
48,21,1.90313897,23.696751,1.14119223e-04
49,21,1.92461647,23.650097,7.72031676e-05
50,21,1.94609430,23.571672,4.51254454e-05
51,21,1.96757180,23.462903,2.70678919e-05
52,21,1.98904963,23.328636,2.91146900e-05
53,21,2.01052713,23.175980,5.36691761e-05
54,21,2.03200496,23.012961,9.94377874e-05
55,21,2.05348246,22.848150,1.65007335e-04
56,21,2.07496029,22.692025,2.48315028e-04
57,21,2.09643779,22.626957,2.44053071e-04
58,21,2.11791562,22.649126,2.51772845e-04
59,21,2.13939312,22.656596,2.54317856e-04
60,21,2.13939312,22.656596,2.54318243e-04
61,21,2.20382612,22.911679,6.34859849e-05
62,21,2.26825912,23.455868,8.07768096e-05
63,21,2.33269211,24.043157,4.74152986e-04
64,21,2.39712495,24.660444,1.09064522e-03
65,21,2.46155794,25.173926,9.08478371e-04
66,21,2.52599094,24.717697,6.51565193e-08
67,21,2.59042394,25.343338,1.29328737e-07
68,21,2.65485693,25.863116,2.61643682e-07
69,21,2.71928993,26.228472,4.70473903e-07
70,21,2.78372276,26.418898,7.17247599e-07
71,21,2.84815576,26.486913,9.58318455e-07
72,21,2.91258876,26.464948,1.18318304e-06
73,21,2.97702175,26.385902,1.40160299e-06
74,21,3.04145475,26.259967,1.62856611e-06
75,21,3.10588775,26.099173,1.87817520e-06
76,21,3.17032058,25.902922,2.16761120e-06
77,21,3.23475363,25.689537,4.41453516e-04
78,21,3.29918661,25.495657,2.29038300e-04
79,21,3.36361957,25.363619,2.97546681e-05
80,21,3.36361957,25.363619,1.39268661e-06
81,21,3.41622887,25.447532,2.23264576e-04
82,21,3.46883817,25.594530,1.19865949e-03
83,21,3.52144747,25.733949,1.98711381e-03
84,21,3.57405686,25.848360,3.63660996e-03
85,21,3.62666598,25.944110,5.34038784e-03
86,21,3.67927530,26.028329,4.79064533e-03
87,21,3.73188462,26.106734,9.11944721e-04
88,21,3.78449394,26.183305,2.93500881e-03
89,21,3.83710326,26.255734,6.28964276e-03
90,21,3.88971258,26.324500,1.54864740e-02
91,21,3.94232191,26.387080,2.22026754e-02
92,21,3.99493123,26.437494,1.57016283e-02
93,21,4.04754055,26.474462,2.39341483e-02
94,21,4.10014987,26.480839,8.72956452e-03
95,21,4.15275899,26.430445,1.95261176e-02
96,21,4.20536831,26.320427,4.31432282e-03
97,21,4.25797763,26.192302,1.46685626e-03
98,21,4.31058696,26.101870,3.22075650e-04
