k_index,band_index,k_distance,energy_eV,weight
55,17,2.05348246,19.330124,1.67708435e-05
56,17,2.07496029,19.339949,3.62897617e-06
57,17,2.09643779,19.426919,6.82286244e-06
58,17,2.11791562,19.484272,1.17152270e-05
59,17,2.13939312,19.504431,1.84541270e-05
60,17,2.13939312,19.504431,1.84541205e-05
61,17,2.20382612,19.527816,1.42485951e-05
62,17,2.26825912,19.502083,7.67466140e-06
63,17,2.33269211,19.592485,7.62677580e-07
64,17,2.39712495,19.990740,1.52713552e-06
65,17,2.46155794,20.434301,6.93026445e-06
66,17,2.52599094,20.814819,1.33596878e-05
67,17,2.59042394,20.757774,2.52817781e-04
68,17,2.65485693,20.182791,1.18254147e-03
69,17,2.71928993,19.922526,2.55143719e-03
70,17,2.78372276,20.103186,3.27246024e-03
71,17,2.84815576,20.501799,3.82998411e-05
72,17,2.91258876,20.545085,2.37725082e-03
73,17,2.97702175,20.937993,1.68995072e-03
74,17,3.04145475,21.348109,1.09675173e-03
75,17,3.10588775,21.756071,6.52899245e-04
76,17,3.17032058,22.134300,3.62346196e-04
77,17,3.23475363,22.449371,1.99831694e-04
78,17,3.29918661,22.663129,1.26621884e-04
79,17,3.36361957,22.719198,2.16356960e-04
80,17,3.36361957,22.719198,1.29558170e-04
81,17,3.41622887,22.651069,1.75389776e-04
82,17,3.46883817,22.354804,4.26160563e-04
83,17,3.52144747,21.876955,1.02982286e-06
84,17,3.57405686,21.388782,9.48513861e-07
85,17,3.62666598,20.883735,9.33141836e-07
86,17,3.67927530,20.366915,9.80386786e-07
87,17,3.73188462,19.883572,1.13929828e-06
88,17,3.78449394,19.509986,1.48214315e-06
89,17,3.83710326,19.422835,1.89740665e-06
90,17,3.88971258,19.728694,1.95963420e-06
91,17,3.94232191,20.263325,1.81769008e-06
92,17,3.99493123,20.894339,1.62749026e-06
93,17,4.04754055,21.569207,1.36168421e-06
94,17,4.10014987,22.251457,9.15012021e-07
95,17,4.15275899,22.582660,8.59158108e-06
96,17,4.20536831,21.834481,1.68867015e-05
97,17,4.25797763,20.986569,1.97791756e-05
98,17,4.31058696,20.676291,2.24121578e-03
99,17,4.36319628,21.237225,5.26873086e-05
0,18,0.00000000,23.904286,2.53946183e-05
1,18,0.06074799,23.770166,3.04985995e-05
2,18,0.12149598,23.341940,3.33249897e-05
3,18,0.18224397,22.878537,1.51698630e-04
4,18,0.24299205,22.680461,2.26701615e-03
5,18,0.30373983,22.214128,2.58788421e-03
6,18,0.36448784,21.720467,2.77396464e-03
7,18,0.42523585,21.222174,2.83195915e-03
8,18,0.48598386,20.724569,2.76159565e-03
9,18,0.54673188,20.236504,2.55860837e-03
10,18,0.60747989,20.892446,7.98664299e-04
11,18,0.66822790,21.603377,1.19949547e-03
12,18,0.72897591,22.215292,1.55810326e-03
13,18,0.78972392,22.759297,1.81456166e-03
14,18,0.85047193,23.197409,1.94380733e-03
15,18,0.91121971,22.418063,1.43871259e-03
16,18,0.97196773,21.671107,1.22594687e-03
17,18,1.03271574,21.046985,1.12436107e-03
18,18,1.09346375,20.406554,2.90493232e-04
19,18,1.15421176,19.823427,5.45641351e-04
20,18,1.15421176,19.823427,5.45641389e-04
21,18,1.18458576,19.861330,4.19100940e-04
22,18,1.21495976,19.973614,2.24929217e-04
23,18,1.24533376,20.145405,1.27239325e-04
24,18,1.27570776,20.350702,1.03922540e-04
25,18,1.30608176,20.569305,1.19222715e-04
26,18,1.33645576,20.786233,1.61326271e-04
27,18,1.36682976,20.987480,2.23874011e-04
28,18,1.39720381,21.162713,2.94107608e-04
29,18,1.42757781,21.296627,3.41951320e-04
30,18,1.45795159,21.366234,3.31741317e-04
31,18,1.48832560,21.348880,2.41015266e-04
32,18,1.51869960,21.233750,1.19619104e-04
33,18,1.54907361,21.036860,3.29318194e-05
34,18,1.57944761,20.784679,6.93416783e-07
35,18,1.60982162,20.497436,1.91747784e-05
36,18,1.64019563,20.196849,7.75514409e-05
37,18,1.67056963,19.901103,1.55954716e-04
38,18,1.70094364,19.647607,2.08102850e-04
39,18,1.73131764,19.539497,2.40263306e-04
40,18,1.73131764,19.539497,2.40263256e-04
41,18,1.75279515,19.465319,1.42657441e-04
42,18,1.77427297,19.417472,1.15984949e-04
43,18,1.79575048,19.388742,1.09871888e-04
44,18,1.81722830,19.377808,1.32030661e-04
45,18,1.83870581,19.378523,2.03730423e-04
46,18,1.86018364,19.392186,3.99545443e-04
47,18,1.88166114,19.429540,9.37133066e-04
48,18,1.90313897,19.515005,1.92250729e-03
49,18,1.92461647,19.653313,2.66130646e-03
50,18,1.94609430,19.818218,3.00815727e-03
51,18,1.96757180,19.995636,3.19960174e-03
52,18,1.98904963,20.177747,3.33746444e-03
53,18,2.01052713,20.361252,3.46249183e-03
54,18,2.03200496,20.542006,3.59780363e-03
55,18,2.05348246,20.716263,3.76012448e-03
56,18,2.07496029,20.877906,3.96370891e-03
57,18,2.09643779,21.015398,4.20517866e-03
58,18,2.11791562,21.112143,4.43361218e-03
59,18,2.13939312,21.130204,2.71985510e-05
60,18,2.13939312,21.130204,2.71985879e-05
61,18,2.20382612,21.593024,1.39667038e-05
62,18,2.26825912,21.912212,1.95135320e-05
63,18,2.33269211,21.834523,2.45007173e-05
64,18,2.39712495,22.057560,2.59357702e-05
65,18,2.46155794,22.392271,1.57621189e-04
66,18,2.52599094,21.540739,6.64456154e-05
67,18,2.59042394,21.149312,1.93470093e-05
68,18,2.65485693,21.462892,2.48584019e-05
69,18,2.71928993,21.748735,2.03080158e-05
70,18,2.78372276,20.991935,2.85858516e-05
71,18,2.84815576,20.588906,3.57030519e-03
72,18,2.91258876,21.076065,3.75224527e-03
73,18,2.97702175,21.567693,3.79736315e-03
74,18,3.04145475,22.061206,3.68780688e-03
75,18,3.10588775,22.545950,3.38464675e-03
76,18,3.17032058,23.016082,2.84213490e-03
77,18,3.23475363,23.448373,1.98060536e-03
78,18,3.29918661,23.789966,7.87790100e-04
79,18,3.36361957,23.904286,1.71274317e-05
80,18,3.36361957,23.904286,1.08316501e-05
81,18,3.41622887,23.839318,1.62031518e-04
82,18,3.46883817,23.679982,7.76101215e-04
83,18,3.52144747,23.584189,8.01093022e-04
84,18,3.57405686,23.552556,1.08511932e-03
85,18,3.62666598,23.558663,1.04986603e-04
86,18,3.67927530,23.584252,3.04493100e-04
87,18,3.73188462,23.621558,8.68726138e-04
88,18,3.78449394,23.667048,1.34469052e-03
89,18,3.83710326,23.710107,1.60885684e-03
90,18,3.88971258,23.747057,2.09060292e-03
91,18,3.94232191,23.769544,2.43502760e-03
92,18,3.99493123,23.764498,2.40045363e-03
93,18,4.04754055,23.708332,1.74551967e-03
94,18,4.10014987,23.599735,8.09105306e-04
95,18,4.15275899,23.200300,8.63110892e-06
96,18,4.20536831,23.042441,9.81328078e-04
97,18,4.25797763,22.576414,3.25577437e-04
98,18,4.31058696,22.011466,1.98103450e-04
99,18,4.36319628,21.482021,5.89848191e-03
0,19,0.00000000,23.904286,4.56771336e-07
1,19,0.06074799,23.812018,4.33401583e-04
2,19,0.12149598,23.514475,1.17713597e-03
3,19,0.18224397,23.122950,1.80409232e-03
4,19,0.24299205,22.988149,2.46463963e-04
5,19,0.30373983,23.136752,3.46393872e-04
6,19,0.36448784,23.325332,4.34143495e-04
7,19,0.42523585,23.564749,4.89056036e-04
8,19,0.48598386,23.873360,4.87851971e-04
9,19,0.54673188,24.258848,4.14550932e-04
10,19,0.60747989,24.749818,2.72934698e-04
11,19,0.66822790,25.320811,1.22562935e-03
12,19,0.72897591,24.696175,1.60322444e-03
13,19,0.78972392,23.976616,1.72788479e-03
14,19,0.85047193,23.201610,1.64048077e-03
15,19,0.91121971,22.997339,1.74885375e-04
16,19,0.97196773,22.102161,1.69316285e-04
17,19,1.03271574,21.233279,2.00271663e-04
18,19,1.09346375,20.406554,7.97350655e-04
19,19,1.15421176,19.823427,6.39407547e-06
20,19,1.15421176,19.823427,6.39384860e-06
21,19,1.18458576,19.861330,1.53926491e-05
22,19,1.21495976,19.973614,2.24309520e-05
23,19,1.24533376,20.145405,2.18156011e-05
24,19,1.27570776,20.350702,2.08749750e-05
25,19,1.30608176,20.569305,2.17626564e-05
26,19,1.33645576,20.786233,2.59047399e-05
27,19,1.36682976,20.987480,3.87547438e-05
28,19,1.39720381,21.162713,7.31098180e-05
29,19,1.42757781,21.296627,1.60093606e-04
30,19,1.45795159,21.366234,3.43173659e-04
31,19,1.48832560,21.348880,6.20420952e-04
32,19,1.51869960,21.233750,8.83507110e-04
33,19,1.54907361,21.036860,1.02469013e-03
34,19,1.57944761,20.784679,1.03647679e-03
35,19,1.60982162,20.497436,9.64696680e-04
36,19,1.64019563,20.196849,8.26157441e-04
37,19,1.67056963,19.901103,6.27945079e-04
38,19,1.70094364,19.647607,3.47921356e-04
39,19,1.73131764,19.539497,4.74694975e-06
40,19,1.73131764,19.539497,4.74710131e-06
41,19,1.75279515,19.669297,2.03316432e-04
42,19,1.77427297,19.880595,3.27125648e-04
43,19,1.79575048,20.130891,3.90769700e-04
44,19,1.81722830,20.396279,4.08435169e-04
45,19,1.83870581,20.664106,3.98401587e-04
46,19,1.86018364,20.926954,3.72264972e-04
47,19,1.88166114,21.179433,3.36883404e-04
48,19,1.90313897,21.421144,2.94202235e-04
49,19,1.92461647,21.636295,2.50150263e-04
50,19,1.94609430,21.812326,1.92440598e-04
51,19,1.96757180,21.855615,7.06026534e-05
52,19,1.98904963,21.759773,2.92386719e-05
53,19,2.01052713,21.636248,2.29616796e-05
54,19,2.03200496,21.512599,2.30687448e-05
55,19,2.05348246,21.394792,2.48052510e-05
56,19,2.07496029,21.290383,2.66993216e-05
57,19,2.09643779,21.205374,2.81968658e-05
58,19,2.11791562,21.149296,2.84877378e-05
59,19,2.13939312,21.147891,4.52494357e-03
60,19,2.13939312,21.147891,4.52494365e-03
61,19,2.20382612,21.753653,2.96847701e-03
62,19,2.26825912,22.130549,2.73798935e-05
63,19,2.33269211,22.727573,7.79832413e-05
64,19,2.39712495,23.054225,6.38131899e-05
65,19,2.46155794,22.565209,2.35319143e-05
66,19,2.52599094,23.269552,2.02445892e-05
67,19,2.59042394,23.586761,1.18904308e-05
68,19,2.65485693,22.634420,1.49315339e-05
69,19,2.71928993,21.759253,3.01064698e-05
70,19,2.78372276,22.044705,3.54550001e-05
71,19,2.84815576,22.322167,4.10244153e-05
72,19,2.91258876,22.584411,4.68989881e-05
73,19,2.97702175,22.825610,5.29299425e-05
74,19,3.04145475,23.043890,5.86518352e-05
75,19,3.10588775,23.241787,6.26035114e-05
76,19,3.17032058,23.419010,6.23597570e-05
77,19,3.23475363,23.592197,5.27004763e-05
78,19,3.29918661,23.794538,3.00327745e-05
79,19,3.36361957,23.904286,8.72408903e-06
80,19,3.36361957,23.904286,1.50197359e-05
81,19,3.41622887,23.839318,2.83286082e-04
82,19,3.46883817,23.679982,1.32500093e-04
83,19,3.52144747,23.584189,2.85694142e-04
84,19,3.57405686,23.552556,1.20502825e-04
85,19,3.62666598,23.558663,1.25070168e-03
86,19,3.67927530,23.584252,1.23688081e-03
87,19,3.73188462,23.621558,8.92905065e-04
88,19,3.78449394,23.667048,6.65401369e-04
89,19,3.83710326,23.710107,6.78429139e-04
90,19,3.88971258,23.747057,4.99924945e-04
91,19,3.94232191,23.769544,4.86633572e-04
92,19,3.99493123,23.764498,8.84221411e-04
93,19,4.04754055,23.708332,1.95289010e-03
94,19,4.10014987,23.599735,3.30639926e-03
95,19,4.15275899,23.382357,1.37353916e-03
96,19,4.20536831,23.042441,3.73375034e-03
97,19,4.25797763,22.576414,4.45573342e-03
98,19,4.31058696,22.011466,4.64693867e-03
99,19,4.36319628,21.482021,1.48742713e-03
0,20,0.00000000,25.363618,8.95701319e-08
1,20,0.06074799,25.459118,3.01430118e-03
2,20,0.12149598,25.652306,2.25842028e-03
3,20,0.18224397,25.870517,1.56025947e-03
4,20,0.24299205,26.070125,9.83265528e-04
5,20,0.30373983,26.237942,5.23582013e-04
6,20,0.36448784,26.333801,1.97663890e-04
7,20,0.42523585,26.360505,2.14092965e-05
8,20,0.48598386,26.295064,3.06469733e-05
9,20,0.54673188,26.114002,2.62303256e-04
10,20,0.60747989,25.791732,7.04572649e-04
11,20,0.66822790,25.362800,1.10281386e-04
12,20,0.72897591,25.657553,7.46590561e-04
13,20,0.78972392,24.797155,3.77027997e-04
14,20,0.85047193,23.898869,2.30810063e-04
15,20,0.91121971,22.997339,3.17411076e-04
16,20,0.97196773,22.102161,5.16292883e-04
17,20,1.03271574,21.233279,7.21309589e-04
18,20,1.09346375,20.781035,1.17204754e-03
19,20,1.15421176,21.046957,2.23112668e-03
20,20,1.15421176,21.046957,2.23112310e-03
21,20,1.18458576,21.073704,1.91150182e-03
22,20,1.21495976,21.151135,1.42436891e-03
23,20,1.24533376,21.272787,1.07921280e-03
24,20,1.27570776,21.431236,8.59017652e-04
25,20,1.30608176,21.620872,7.34586552e-04
26,20,1.33645576,21.836738,6.82093946e-04
27,20,1.36682976,22.071762,6.91206710e-04
28,20,1.39720381,22.313546,7.57592066e-04
29,20,1.42757781,22.536639,8.46532079e-04
30,20,1.45795159,22.691833,8.71512694e-04
31,20,1.48832560,22.769124,8.18328832e-04
32,20,1.51869960,22.821543,6.69505712e-04
33,20,1.54907361,22.889667,4.73559264e-04
34,20,1.57944761,22.973538,3.33297439e-04
35,20,1.60982162,23.060279,2.45749454e-04
36,20,1.64019563,23.138866,1.98336841e-04
37,20,1.67056963,23.200885,1.76393217e-04
38,20,1.70094364,23.240748,1.70827731e-04
39,20,1.73131764,23.257778,1.82206475e-04
40,20,1.73131764,23.257778,1.82206380e-04
41,20,1.75279515,23.144313,6.16499583e-06
42,20,1.77427297,23.031485,4.23195915e-06
43,20,1.79575048,22.916389,2.64222110e-06
44,20,1.81722830,22.801538,1.45218819e-06
45,20,1.83870581,22.685230,6.29547542e-07
46,20,1.86018364,22.567244,2.13704081e-07
47,20,1.88166114,22.447584,2.91383901e-07
48,20,1.90313897,22.326893,1.13020171e-06
49,20,1.92461647,22.207979,4.11985190e-06
50,20,1.94609430,22.102741,2.22230546e-05
51,20,1.96757180,22.107284,1.05771608e-04
52,20,1.98904963,22.225119,1.12614180e-04
53,20,2.01052713,22.344077,8.87781824e-05
54,20,2.03200496,22.443599,6.46025371e-05
55,20,2.05348246,22.521548,4.43518450e-05
56,20,2.07496029,22.588488,2.91558283e-05
57,20,2.09643779,22.556157,3.43782487e-04
58,20,2.11791562,22.459848,1.44900197e-04
59,20,2.13939312,22.424274,6.63396824e-05
60,20,2.13939312,22.424274,6.63396980e-05
61,20,2.20382612,22.239753,1.42443338e-05
62,20,2.26825912,22.397044,1.65396752e-03
63,20,2.33269211,22.972455,5.37999078e-04
64,20,2.39712495,23.371008,1.54554745e-04
65,20,2.46155794,24.045996,2.18695341e-04
66,20,2.52599094,24.562750,1.28894453e-05
67,20,2.59042394,24.088913,1.83794981e-05
68,20,2.65485693,24.960679,1.92980424e-05
69,20,2.71928993,25.749004,2.58194186e-05
70,20,2.78372276,26.201840,3.48630287e-05
71,20,2.84815576,26.283940,3.52660035e-05
72,20,2.91258876,26.234138,3.25465482e-05
73,20,2.97702175,26.148182,2.87201795e-05
74,20,3.04145475,26.052810,2.40830328e-05
75,20,3.10588775,25.954687,1.88242879e-05
76,20,3.17032058,25.838914,1.32017426e-05
77,20,3.23475363,25.680137,4.65115585e-03
78,20,3.29918661,25.469669,6.01197562e-03
79,20,3.36361957,25.363618,8.25079305e-08
80,20,3.36361957,25.363618,5.96184307e-08
81,20,3.41622887,25.447532,2.18240750e-03
82,20,3.46883817,25.594530,3.37676011e-03
83,20,3.52144747,25.733949,2.40131816e-03
84,20,3.57405686,25.848360,2.25832837e-03
85,20,3.62666598,25.944110,1.91279853e-03
86,20,3.67927530,26.028329,1.02709067e-03
87,20,3.73188462,26.106734,1.06870494e-04
88,20,3.78449394,26.183305,2.67735581e-04
89,20,3.83710326,26.255734,3.59593066e-04
90,20,3.88971258,26.324500,6.78066685e-04
91,20,3.94232191,26.350719,5.93803826e-06
92,20,3.99493123,25.468043,8.29971558e-06
93,20,4.04754055,24.567893,1.08150425e-05
94,20,4.10014987,23.701789,1.36530341e-05
95,20,4.15275899,23.382357,3.10844778e-03
96,20,4.20536831,23.782665,2.77950014e-06
97,20,4.25797763,24.434896,1.74858237e-06
98,20,4.31058696,24.968068,9.89792229e-07
99,20,4.36319628,25.194597,5.56461923e-07
0,21,0.00000000,25.363619,3.42419647e-03
1,21,0.06074799,25.503351,1.75258456e-03
2,21,0.12149598,25.787483,1.99928760e-03
3,21,0.18224397,26.087826,2.40974816e-03
4,21,0.24299205,26.347003,2.89240261e-03
5,21,0.30373983,26.562253,3.34781404e-03
6,21,0.36448784,26.737882,3.73274616e-03
7,21,0.42523585,26.883133,4.04470840e-03
8,21,0.48598386,26.993302,4.24304383e-03
9,21,0.54673188,27.025880,4.11280110e-03
10,21,0.60747989,26.876965,3.18504527e-03
11,21,0.66822790,26.405737,1.66493672e-03
12,21,0.72897591,25.657553,4.70384939e-05
13,21,0.78972392,24.797155,6.79794862e-05
14,21,0.85047193,23.898869,1.61742110e-04
15,21,0.91121971,23.498860,1.86906158e-03
16,21,0.97196773,23.152693,9.01443158e-04
17,21,1.03271574,22.383900,8.12707174e-04
18,21,1.09346375,21.644234,9.74495724e-04
19,21,1.15421176,21.046957,4.49899537e-05
20,21,1.15421176,21.046957,4.49939604e-05
21,21,1.18458576,21.073704,3.87654648e-04
22,21,1.21495976,21.151135,9.35594783e-04
23,21,1.24533376,21.272787,1.36271493e-03
24,21,1.27570776,21.431236,1.66927724e-03
25,21,1.30608176,21.620872,1.87839323e-03
26,21,1.33645576,21.836738,2.01587629e-03
27,21,1.36682976,22.071762,2.10494655e-03
28,21,1.39720381,22.313546,2.17613180e-03
29,21,1.42757781,22.536639,2.23853572e-03
30,21,1.45795159,22.691833,2.16385903e-03
31,21,1.48832560,22.769124,1.79216871e-03
32,21,1.51869960,22.821543,1.44576151e-03
33,21,1.54907361,22.889667,1.29078197e-03
34,21,1.57944761,22.973538,1.22223001e-03
35,21,1.60982162,23.060279,1.19045876e-03
36,21,1.64019563,23.138866,1.17315412e-03
37,21,1.67056963,23.200885,1.16351317e-03
38,21,1.70094364,23.240748,1.15815079e-03
39,21,1.73131764,23.257778,1.15131056e-03
40,21,1.73131764,23.257778,1.15131088e-03
41,21,1.75279515,23.363574,1.24128243e-03
42,21,1.77427297,23.460692,1.16724115e-03
43,21,1.79575048,23.545156,1.10579817e-03
44,21,1.81722830,23.615361,1.05705004e-03
45,21,1.83870581,23.668453,1.02227048e-03
46,21,1.86018364,23.701726,1.00158740e-03
47,21,1.88166114,23.711972,9.94040672e-04
48,21,1.90313897,23.696751,9.99850391e-04
49,21,1.92461647,23.650097,1.00653103e-03
50,21,1.94609430,23.571672,1.00902927e-03
51,21,1.96757180,23.462903,9.99007906e-04
52,21,1.98904963,23.328636,9.70225910e-04
53,21,2.01052713,23.175980,9.17756696e-04
54,21,2.03200496,23.012961,8.35504754e-04
55,21,2.05348246,22.848150,7.15331610e-04
56,21,2.07496029,22.692025,5.50877130e-04
57,21,2.09643779,22.626957,1.85211673e-05
58,21,2.11791562,22.649126,1.25123327e-05
59,21,2.13939312,22.656596,1.09314497e-05
60,21,2.13939312,22.656596,1.09314453e-05
61,21,2.20382612,22.911679,6.38244294e-05
62,21,2.26825912,23.455868,6.06556053e-05
63,21,2.33269211,24.043157,5.73430698e-05
64,21,2.39712495,24.660444,5.43122573e-05
65,21,2.46155794,25.173926,4.59138658e-05
66,21,2.52599094,24.717697,2.19833276e-04
67,21,2.59042394,25.343338,1.38345079e-04
68,21,2.65485693,25.863116,2.65023275e-05
69,21,2.71928993,26.228472,1.68124022e-05
70,21,2.78372276,26.418898,1.81249118e-04
71,21,2.84815576,26.486913,4.78690912e-04
72,21,2.91258876,26.464948,8.56107928e-04
73,21,2.97702175,26.385902,1.30866123e-03
74,21,3.04145475,26.259967,1.86912795e-03
75,21,3.10588775,26.099173,2.57657539e-03
76,21,3.17032058,25.902922,3.48698142e-03
77,21,3.23475363,25.689537,7.64225418e-06
78,21,3.29918661,25.495657,2.63084501e-06
79,21,3.36361957,25.363619,8.68464727e-04
80,21,3.36361957,25.363619,6.35186978e-03
81,21,3.41622887,25.447532,3.93145872e-03
82,21,3.46883817,25.594530,1.53502808e-03
83,21,3.52144747,25.733949,1.50197520e-03
84,21,3.57405686,25.848360,8.88134010e-04
85,21,3.62666598,25.944110,6.51024290e-04
86,21,3.67927530,26.028329,1.06914311e-03
87,21,3.73188462,26.106734,1.59294002e-03
88,21,3.78449394,26.183305,1.08713565e-03
89,21,3.83710326,26.255734,6.93552398e-04
90,21,3.88971258,26.324500,1.13189724e-04
91,21,3.94232191,26.387080,3.57977918e-05
92,21,3.99493123,26.437494,1.28889508e-04
93,21,4.04754055,26.474462,9.03415352e-06
94,21,4.10014987,26.480839,4.70072418e-05
95,21,4.15275899,26.430445,8.43123507e-06
96,21,4.20536831,26.320427,5.76099244e-05
97,21,4.25797763,26.192302,6.20289149e-05
98,21,4.31058696,26.101870,7.17514788e-05
99,21,4.36319628,26.067566,4.27997779e-05
0,22,0.00000000,25.363619,3.43732001e-03
1,22,0.06074799,25.503351,1.57079388e-03
2,22,0.12149598,25.787483,1.32478507e-03
3,22,0.18224397,26.087826,1.07377659e-03
4,22,0.24299205,26.347003,8.46293873e-04
5,22,0.30373983,26.562253,6.73036806e-04
6,22,0.36448784,26.737882,5.45434734e-04
7,22,0.42523585,26.883133,4.46668818e-04
8,22,0.48598386,26.993302,3.59989525e-04
9,22,0.54673188,27.025880,2.94037858e-04
10,22,0.60747989,26.876965,2.18892947e-04
11,22,0.66822790,26.405737,1.05755233e-04
12,22,0.72897591,26.034017,1.02561454e-05
13,22,0.78972392,26.014247,5.86826981e-05
14,22,0.85047193,25.178366,3.56369607e-05
15,22,0.91121971,24.374642,1.42166709e-04
16,22,0.97196773,24.215365,1.16565803e-03
17,22,1.03271574,24.514305,1.30870586e-03
18,22,1.09346375,24.859204,1.16073984e-03
19,22,1.15421176,25.211164,1.91115900e-05
20,22,1.15421176,25.211164,1.93357598e-05
21,22,1.18458576,25.178431,2.01182784e-05
22,22,1.21495976,25.083573,2.37843052e-05
23,22,1.24533376,24.936273,2.94482371e-05
24,22,1.27570776,24.746664,3.57953915e-05
25,22,1.30608176,24.528516,3.77001187e-05
26,22,1.33645576,24.295400,3.25989482e-05
27,22,1.36682976,24.055358,2.01624369e-05
28,22,1.39720381,23.841194,5.14764841e-06
29,22,1.42757781,23.700900,1.66074810e-06
30,22,1.45795159,23.692700,3.26097556e-06
31,22,1.48832560,23.855653,8.20449817e-05
32,22,1.51869960,24.140703,2.51520293e-04
33,22,1.54907361,24.491723,4.27485068e-04
34,22,1.57944761,24.882486,5.95094495e-04
35,22,1.60982162,25.295801,7.63069058e-04
36,22,1.64019563,25.727328,9.34845250e-04
37,22,1.67056963,26.172742,1.11575892e-03
38,22,1.70094364,26.629800,1.30641993e-03
39,22,1.73131764,27.024139,8.77494166e-04
40,22,1.73131764,27.024139,8.77491516e-04
41,22,1.75279515,26.838394,1.63337417e-06
42,22,1.77427297,26.603535,3.10662971e-05
43,22,1.79575048,26.366862,7.01340965e-05
44,22,1.81722830,26.134892,9.95717066e-05
45,22,1.83870581,25.910882,1.18154975e-04
46,22,1.86018364,25.698555,1.25322979e-04
47,22,1.88166114,25.502116,1.20961584e-04
