k_index,band_index,k_distance,energy_eV,weight
62,30,2.26825912,34.667416,5.73781647e-05
63,30,2.33269211,34.880947,8.09374661e-04
64,30,2.39712495,35.116912,1.13894202e-03
65,30,2.46155794,35.359313,1.67414929e-03
66,30,2.52599094,35.572776,2.67783478e-03
67,30,2.59042394,35.662912,4.62516027e-03
68,30,2.65485693,35.431311,6.71052573e-03
69,30,2.71928993,34.837499,6.61453765e-03
70,30,2.78372276,34.069882,5.50322807e-03
71,30,2.84815576,34.381574,1.14512434e-04
72,30,2.91258876,35.087384,1.12194282e-04
73,30,2.97702175,35.727128,4.36163315e-04
74,30,3.04145475,36.435608,2.90254773e-03
75,30,3.10588775,37.044321,1.16949215e-04
76,30,3.17032058,37.566135,1.18700817e-04
77,30,3.23475363,37.933476,6.04200299e-07
78,30,3.29918661,38.133658,1.71503238e-04
79,30,3.36361957,38.292740,1.60760872e-04
80,30,3.36361957,38.292740,2.15617519e-04
81,30,3.41622887,38.233394,1.67368616e-04
82,30,3.46883817,37.953650,1.84976226e-04
83,30,3.52144747,37.509347,1.03954459e-03
84,30,3.57405686,36.912895,2.45633164e-03
85,30,3.62666598,36.194557,2.30045454e-03
86,30,3.67927530,35.419730,1.40500968e-03
87,30,3.73188462,34.690716,1.19042336e-05
88,30,3.78449394,34.194303,1.07520876e-03
89,30,3.83710326,34.072792,1.53514513e-04
90,30,3.88971258,34.019882,5.45928343e-03
91,30,3.94232191,33.875856,5.11281505e-03
92,30,3.99493123,33.666079,3.73067219e-03
93,30,4.04754055,33.425778,2.42660469e-03
94,30,4.10014987,33.190857,2.00028029e-03
95,30,4.15275899,32.967394,1.72233873e-03
96,30,4.20536831,32.773799,1.57028073e-03
97,30,4.25797763,32.617263,1.53385359e-03
98,30,4.31058696,32.513765,3.13362813e-04
99,30,4.36319628,32.473527,1.69579924e-03
0,31,0.00000000,38.292740,8.10414397e-06
1,31,0.06074799,38.297954,2.33849564e-04
2,31,0.12149598,38.203820,3.04776998e-04
3,31,0.18224397,38.059507,4.09362724e-04
4,31,0.24299205,37.877699,5.34401892e-04
5,31,0.30373983,37.671076,6.70237997e-04
6,31,0.36448784,37.450662,8.10337764e-04
7,31,0.42523585,37.225310,9.52205048e-04
8,31,0.48598386,37.001818,1.09518814e-03
9,31,0.54673188,36.785267,1.23937222e-03
10,31,0.60747989,36.579406,1.38644845e-03
11,31,0.66822790,36.387553,1.53816344e-03
12,31,0.72897591,36.210316,1.69636233e-03
13,31,0.78972392,36.049763,1.86261633e-03
14,31,0.85047193,35.906633,2.03928665e-03
15,31,0.91121971,35.782994,2.23070315e-03
16,31,0.97196773,35.679420,2.43717428e-03
17,31,1.03271574,35.588574,2.65588954e-03
18,31,1.09346375,35.514041,2.89273556e-03
19,31,1.15421176,35.454259,6.29413548e-03
20,31,1.15421176,35.454259,6.26048994e-03
21,31,1.18458576,35.391111,6.14829192e-03
22,31,1.21495976,35.211567,5.81734242e-03
23,31,1.24533376,34.943695,5.46536449e-03
24,31,1.27570776,34.765584,2.64851792e-03
25,31,1.30608176,34.953206,8.77425306e-05
26,31,1.33645576,35.154457,1.35248765e-04
27,31,1.36682976,35.354784,1.93491752e-04
28,31,1.39720381,35.551699,3.93196542e-04
29,31,1.42757781,35.749261,7.30632541e-04
30,31,1.45795159,35.949680,1.06546601e-03
31,31,1.48832560,36.147257,1.53699227e-03
32,31,1.51869960,36.336386,9.54507785e-04
33,31,1.54907361,36.492133,1.05421703e-03
34,31,1.57944761,36.549464,8.20684641e-04
35,31,1.60982162,36.499752,1.01040056e-03
36,31,1.64019563,36.427596,1.24515813e-03
37,31,1.67056963,36.366748,1.55290780e-03
38,31,1.70094364,36.329032,1.95751368e-03
39,31,1.73131764,36.318339,2.26865309e-03
40,31,1.73131764,36.318339,2.32465824e-03
41,31,1.75279515,36.447590,1.00745704e-03
42,31,1.77427297,36.579584,2.22370719e-03
43,31,1.79575048,36.698143,3.71539136e-03
44,31,1.81722830,36.781266,4.94197762e-03
45,31,1.83870581,36.808147,5.19322412e-03
46,31,1.86018364,36.781640,4.54999234e-03
47,31,1.88166114,36.721372,3.63020081e-03
48,31,1.90313897,36.645481,2.78378378e-03
49,31,1.92461647,36.564700,2.09036058e-03
50,31,1.94609430,36.484385,1.54784897e-03
51,31,1.96757180,36.410499,1.12448099e-03
52,31,1.98904963,36.343734,7.97386431e-04
53,31,2.01052713,36.284380,5.49158905e-04
54,31,2.03200496,36.115301,1.94957117e-04
55,31,2.05348246,35.834114,2.05397625e-04
56,31,2.07496029,35.540907,1.93865764e-04
57,31,2.09643779,35.244530,1.57882732e-04
58,31,2.11791562,34.976530,7.90775449e-05
59,31,2.13939312,34.849955,1.05477283e-06
60,31,2.13939312,34.849955,1.05485084e-06
61,31,2.20382612,35.135030,2.19940980e-06
62,31,2.26825912,35.513560,5.26180786e-06
63,31,2.33269211,35.916169,9.25702157e-06
64,31,2.39712495,36.340154,1.46063528e-05
65,31,2.46155794,36.764561,2.13208398e-06
66,31,2.52599094,36.887307,1.95637006e-02
67,31,2.59042394,36.320350,1.68648093e-02
68,31,2.65485693,35.792193,1.37383844e-02
69,31,2.71928993,35.355054,1.00258429e-02
70,31,2.78372276,35.092486,5.81516302e-03
71,31,2.84815576,35.064851,2.23233790e-03
72,31,2.91258876,35.269764,2.43711620e-04
73,31,2.97702175,35.782470,1.12989476e-04
74,31,3.04145475,36.439927,1.14779961e-04
75,31,3.10588775,37.316120,6.51233287e-03
76,31,3.17032058,38.107269,5.45107804e-07
77,31,3.23475363,37.974459,1.19382197e-04
78,31,3.29918661,38.237826,1.19285736e-04
79,31,3.36361957,38.292740,5.69187933e-05
80,31,3.36361957,38.292741,2.03755435e-06
81,31,3.41622887,38.233394,1.84277888e-04
82,31,3.46883817,37.953651,6.50429433e-04
83,31,3.52144747,38.018243,2.43355710e-06
84,31,3.57405686,38.169883,3.29985839e-06
85,31,3.62666598,38.098262,2.18722371e-03
86,31,3.67927530,37.711718,9.41670449e-04
87,31,3.73188462,37.459214,2.06898206e-05
88,31,3.78449394,37.402834,1.00703226e-03
89,31,3.83710326,37.612894,4.20763047e-03
90,31,3.88971258,37.383798,3.14326333e-06
91,31,3.94232191,36.509679,5.38937287e-06
92,31,3.99493123,35.678136,7.99650980e-06
93,31,4.04754055,34.934897,1.13797140e-05
94,31,4.10014987,34.330532,1.55705896e-05
95,31,4.15275899,33.897366,1.97944490e-05
96,31,4.20536831,33.641749,2.31303884e-05
97,31,4.25797763,33.524221,2.52271196e-05
98,31,4.31058696,33.481980,2.63544778e-05
99,31,4.36319628,33.473123,2.67067822e-05
0,32,0.00000000,40.168744,9.54435429e-03
1,32,0.06074799,39.864176,1.23832135e-02
2,32,0.12149598,39.187590,9.39603105e-03
3,32,0.18224397,38.724671,4.36177239e-03
4,32,0.24299205,38.904158,1.54492146e-03
5,32,0.30373983,39.283066,1.04407384e-03
6,32,0.36448784,39.130216,2.09563604e-03
7,32,0.42523585,38.425622,7.53383115e-04
8,32,0.48598386,37.779389,3.79485942e-05
9,32,0.54673188,37.193249,5.83917921e-06
10,32,0.60747989,36.701514,8.20380605e-04
11,32,0.66822790,36.737823,2.71354691e-04
12,32,0.72897591,37.506551,1.17913972e-03
13,32,0.78972392,38.309716,5.55094893e-03
14,32,0.85047193,39.010050,2.46904251e-03
15,32,0.91121971,38.740429,7.42171328e-04
16,32,0.97196773,38.395950,7.24401194e-04
17,32,1.03271574,38.081268,7.02079120e-04
18,32,1.09346375,37.841650,6.61200151e-04
19,32,1.15421176,37.762476,1.01400368e-03
20,32,1.15421176,37.762476,9.81750896e-04
21,32,1.18458576,37.786746,8.60514291e-04
22,32,1.21495976,37.858187,1.17663189e-03
23,32,1.24533376,37.972460,1.10949996e-03
24,32,1.27570776,38.117140,4.64794467e-04
25,32,1.30608176,38.257832,1.07832556e-03
26,32,1.33645576,38.276329,7.32363182e-04
27,32,1.36682976,38.106838,2.72628503e-04
28,32,1.39720381,37.881260,1.40498238e-04
29,32,1.42757781,37.654736,1.52063516e-04
30,32,1.45795159,37.441227,1.84478624e-04
31,32,1.48832560,37.248144,2.39252052e-04
32,32,1.51869960,37.082438,1.60096836e-03
33,32,1.54907361,36.972253,4.41449567e-04
34,32,1.57944761,36.980414,7.54382007e-05
35,32,1.60982162,37.105728,1.49177122e-03
36,32,1.64019563,37.260191,9.68443809e-03
37,32,1.67056963,37.397567,8.52399279e-03
38,32,1.70094364,37.493348,7.89429806e-03
39,32,1.73131764,37.531444,6.54006134e-03
40,32,1.73131764,37.531444,6.50998143e-03
41,32,1.75279515,37.482682,2.93588364e-04
42,32,1.77427297,37.447900,3.33602205e-04
43,32,1.79575048,37.420767,3.29623675e-04
44,32,1.81722830,37.396045,2.89918031e-04
45,32,1.83870581,37.368152,2.25155156e-04
46,32,1.86018364,37.331716,1.49649882e-04
47,32,1.88166114,37.280994,7.89073736e-05
48,32,1.90313897,37.207548,2.76482774e-05
49,32,1.92461647,37.109429,8.45095539e-06
50,32,1.94609430,36.977466,2.39811125e-05
51,32,1.96757180,36.811573,6.56375603e-05
52,32,1.98904963,36.610367,1.17564317e-04
53,32,2.01052713,36.375783,1.64610530e-04
54,32,2.03200496,36.234575,3.58331085e-04
55,32,2.05348246,36.193734,2.16380897e-04
56,32,2.07496029,36.162570,1.15949573e-04
57,32,2.09643779,36.139855,4.82892910e-05
58,32,2.11791562,36.126184,1.07685682e-05
59,32,2.13939312,36.121709,3.75561223e-07
60,32,2.13939312,36.121709,3.75520411e-07
61,32,2.20382612,36.319558,7.80379005e-07
62,32,2.26825912,36.490231,1.83307552e-06
63,32,2.33269211,36.590627,2.96791139e-06
64,32,2.39712495,36.660976,2.88575152e-06
65,32,2.46155794,36.794337,2.09272134e-05
66,32,2.52599094,36.924109,1.30296692e-06
67,32,2.59042394,37.145959,6.42497159e-07
68,32,2.65485693,37.427301,2.35655075e-07
69,32,2.71928993,37.532363,9.55259398e-05
70,32,2.78372276,37.849929,4.91461949e-05
71,32,2.84815576,38.269645,2.86386942e-04
72,32,2.91258876,38.106812,1.53990379e-06
73,32,2.97702175,37.959847,2.45781874e-06
74,32,3.04145475,38.069466,2.16415451e-06
75,32,3.10588775,38.178802,1.02520762e-06
76,32,3.17032058,38.265970,1.03828819e-02
77,32,3.23475363,39.177469,1.41249287e-02
78,32,3.29918661,39.895885,1.73200930e-02
79,32,3.36361957,40.168744,1.38749462e-02
80,32,3.36361957,40.168744,9.03437417e-03
81,32,3.41622887,40.047032,9.82043523e-04
82,32,3.46883817,39.663171,1.00343541e-02
83,32,3.52144747,39.135250,6.67205824e-03
84,32,3.57405686,38.585417,5.39759319e-03
85,32,3.62666598,38.098262,1.44252640e-03
86,32,3.67927530,37.711718,9.40486690e-05
87,32,3.73188462,37.459214,1.88619881e-05
88,32,3.78449394,37.402834,3.51224163e-04
89,32,3.83710326,37.612894,1.60901761e-03
90,32,3.88971258,38.094965,8.86359411e-03
91,32,3.94232191,37.937833,3.83701641e-06
92,32,3.99493123,37.675961,3.03540486e-06
93,32,4.04754055,37.288675,1.71608544e-07
94,32,4.10014987,36.915857,1.95118870e-07
95,32,4.15275899,36.594656,2.18028476e-07
96,32,4.20536831,36.332457,2.39684183e-07
97,32,4.25797763,36.137189,2.57594875e-07
98,32,4.31058696,36.016318,2.69584349e-07
99,32,4.36319628,35.974999,2.73834304e-07
0,33,0.00000000,40.168744,9.20439035e-03
1,33,0.06074799,40.168969,4.51714213e-03
2,33,0.12149598,40.117760,4.20929156e-03
3,33,0.18224397,40.049402,3.74108506e-03
4,33,0.24299205,39.984419,3.15657895e-03
5,33,0.30373983,39.893912,1.47845251e-03
6,33,0.36448784,39.130216,5.59454765e-04
7,33,0.42523585,38.425622,1.57174982e-03
8,33,0.48598386,37.779389,1.95840302e-03
9,33,0.54673188,37.193249,1.58493710e-03
10,33,0.60747989,36.701514,6.09149046e-06
11,33,0.66822790,36.737823,1.92452943e-03
12,33,0.72897591,37.506552,3.59950434e-03
13,33,0.78972392,38.309716,2.73966578e-04
14,33,0.85047193,39.010050,3.70584636e-03
15,33,0.91121971,39.293499,9.82078472e-05
16,33,0.97196773,39.203800,8.41962793e-06
17,33,1.03271574,38.628276,9.45240417e-05
18,33,1.09346375,37.992059,3.54742673e-04
19,33,1.15421176,37.762476,1.15212649e-04
20,33,1.15421176,37.762476,1.47444074e-04
21,33,1.18458576,37.786746,2.84978128e-04
22,33,1.21495976,37.858187,5.22651309e-06
23,33,1.24533376,37.972460,1.00547309e-04
24,33,1.27570776,38.117140,7.29848328e-04
25,33,1.30608176,38.257832,8.22238854e-07
26,33,1.33645576,38.276329,1.76305594e-04
27,33,1.36682976,38.106838,6.70591506e-04
28,33,1.39720381,37.881260,8.89195777e-04
29,33,1.42757781,37.654736,1.00233342e-03
30,33,1.45795159,37.441227,1.16804310e-03
31,33,1.48832560,37.248144,1.46367719e-03
32,33,1.51869960,37.082438,8.17032235e-04
33,33,1.54907361,36.972254,3.75155207e-03
34,33,1.57944761,36.980414,7.25006172e-03
35,33,1.60982162,37.105728,7.64654940e-03
36,33,1.64019563,37.260191,2.53917362e-04
37,33,1.67056963,37.397567,1.68670254e-03
38,33,1.70094364,37.493348,1.98722401e-03
39,33,1.73131764,37.531444,2.36111141e-03
40,33,1.73131764,37.531444,2.39118213e-03
41,33,1.75279515,37.568443,6.52542936e-03
42,33,1.77427297,37.581013,4.08375558e-03
43,33,1.79575048,37.587528,1.75547103e-03
44,33,1.81722830,37.619425,2.28083248e-04
45,33,1.83870581,37.702387,1.73219341e-04
46,33,1.86018364,37.837979,1.42392509e-03
47,33,1.88166114,38.008611,3.26465879e-03
48,33,1.90313897,38.196230,5.23942927e-03
49,33,1.92461647,38.387360,7.12303690e-03
50,33,1.94609430,38.572547,8.68071216e-03
51,33,1.96757180,38.730146,9.36290657e-03
52,33,1.98904963,38.821464,7.62214300e-03
53,33,2.01052713,38.745516,2.78052425e-03
54,33,2.03200496,38.485115,4.61771789e-04
55,33,2.05348246,38.156514,5.17380019e-05
56,33,2.07496029,37.830534,3.36355831e-06
57,33,2.09643779,37.547394,5.22214352e-06
58,33,2.11791562,37.347907,7.89603629e-06
59,33,2.13939312,37.274717,9.56078823e-06
60,33,2.13939312,37.274717,9.56167027e-06
61,33,2.20382612,37.107432,8.04541579e-06
62,33,2.26825912,37.056260,5.68644881e-06
63,33,2.33269211,37.160875,3.15801750e-06
64,33,2.39712495,37.389491,1.89612813e-06
65,33,2.46155794,37.461609,2.19658300e-02
66,33,2.52599094,37.289841,2.77451808e-05
67,33,2.59042394,37.735316,5.06169155e-03
68,33,2.65485693,37.429798,1.39122336e-03
69,33,2.71928993,37.756346,9.21016165e-08
70,33,2.78372276,38.109365,1.64065330e-07
71,33,2.84815576,38.438250,3.65768308e-07
72,33,2.91258876,38.712832,6.48002671e-07
73,33,2.97702175,38.854946,9.27490378e-07
74,33,3.04145475,38.915315,1.38629683e-06
75,33,3.10588775,39.051007,2.03561122e-06
76,33,3.17032058,39.376233,1.93120064e-06
77,33,3.23475363,39.766229,1.30223745e-06
78,33,3.29918661,40.071600,6.62482222e-07
79,33,3.36361957,40.168744,4.87380162e-03
80,33,3.36361957,40.168744,9.71444568e-03
81,33,3.41622887,40.047032,1.71099642e-02
82,33,3.46883817,39.663171,5.80632688e-03
83,33,3.52144747,39.135250,5.37194106e-03
84,33,3.57405686,38.585417,2.14457203e-03
85,33,3.62666598,38.300205,4.04467830e-06
86,33,3.67927530,38.389770,4.49343675e-06
87,33,3.73188462,38.422865,4.43525867e-06
88,33,3.78449394,38.382042,3.52660801e-06
89,33,3.83710326,38.166405,6.18211615e-08
90,33,3.88971258,38.094965,3.70483143e-03
91,33,3.94232191,38.165362,1.26804504e-07
92,33,3.99493123,37.706896,1.48317139e-07
93,33,4.04754055,37.394430,2.44232808e-06
94,33,4.10014987,37.110292,1.95445395e-06
95,33,4.15275899,36.837528,1.50333060e-06
96,33,4.20536831,36.593709,1.05302140e-06
97,33,4.25797763,36.397027,6.16691867e-07
98,33,4.31058696,36.267800,2.70005308e-07
99,33,4.36319628,36.222245,1.33789269e-07
0,34,0.00000000,41.694681,7.95381657e-05
1,34,0.06074799,41.687792,3.67795418e-04
2,34,0.12149598,41.641482,3.98353743e-04
3,34,0.18224397,41.552269,5.97312706e-04
4,34,0.24299205,40.712203,1.35467810e-03
5,34,0.30373983,39.893913,1.52194677e-03
6,34,0.36448784,39.694328,9.26434675e-04
7,34,0.42523585,40.069312,1.10817031e-03
8,34,0.48598386,40.290964,5.19364219e-04
9,34,0.54673188,40.421484,6.06687580e-05
10,34,0.60747989,40.168790,2.01339916e-05
11,34,0.66822790,39.942439,3.09087262e-05
12,34,0.72897591,39.724529,7.74953006e-04
13,34,0.78972392,39.418373,7.70759495e-04
14,34,0.85047193,39.086730,7.57648640e-04
15,34,0.91121971,39.293499,5.84702265e-05
16,34,0.97196773,39.203801,1.46595095e-05
17,34,1.03271574,39.137316,7.90743479e-06
18,34,1.09346375,39.097360,5.36976579e-06
19,34,1.15421176,39.084028,5.81339088e-06
20,34,1.15421176,39.084028,5.51294531e-06
21,34,1.18458576,39.128412,1.32856503e-05
22,34,1.21495976,39.243603,5.50897046e-05
23,34,1.24533376,39.321831,5.55566351e-05
24,34,1.27570776,39.143750,9.42246356e-04
25,34,1.30608176,38.916647,1.11202331e-03
26,34,1.33645576,38.841835,1.52650515e-03
27,34,1.36682976,38.990383,1.48115462e-03
28,34,1.39720381,39.223687,1.36061530e-03
29,34,1.42757781,39.477470,1.25412050e-03
30,34,1.45795159,39.725841,1.13721678e-03
31,34,1.48832560,39.941008,9.87664058e-04
32,34,1.51869960,40.094752,2.88999579e-04
33,34,1.54907361,40.176147,4.29306660e-04
34,34,1.57944761,40.178843,5.05743277e-04
35,34,1.60982162,40.115924,1.27337456e-04
36,34,1.64019563,40.019094,2.76144175e-04
37,34,1.67056963,39.918996,2.22772211e-03
38,34,1.70094364,39.845074,4.90301239e-03
39,34,1.73131764,39.831247,5.93093427e-03
40,34,1.73131764,39.831247,4.87846470e-03
41,34,1.75279515,39.819584,4.17041921e-03
42,34,1.77427297,39.792522,4.34065068e-03
43,34,1.79575048,39.744394,4.43860190e-03
44,34,1.81722830,39.681002,4.43282840e-03
45,34,1.83870581,39.598009,4.32396603e-03
46,34,1.86018364,39.497159,4.11300861e-03
47,34,1.88166114,39.382449,3.80912808e-03
48,34,1.90313897,39.259953,3.42990810e-03
49,34,1.92461647,39.137917,2.99155874e-03
50,34,1.94609430,39.021195,2.51411833e-03
51,34,1.96757180,38.922275,2.03769603e-03
52,34,1.98904963,38.841131,1.58397715e-03
53,34,2.01052713,38.780275,1.16438174e-03
54,34,2.03200496,38.732751,8.17640117e-04
55,34,2.05348246,38.698687,5.35991726e-04
56,34,2.07496029,38.675557,3.18332509e-04
57,34,2.09643779,38.660448,1.65620659e-04
58,34,2.11791562,38.652052,7.37324818e-05
59,34,2.13939312,38.649451,4.11930076e-05
60,34,2.13939312,38.649451,4.11864686e-05
61,34,2.20382612,38.502458,4.57044292e-05
62,34,2.26825912,38.232441,4.33926748e-05
63,34,2.33269211,37.933888,3.53901220e-05
64,34,2.39712495,37.735710,2.44833292e-05
65,34,2.46155794,37.684276,1.45254691e-06
66,34,2.52599094,37.877340,9.82119368e-06
67,34,2.59042394,37.832214,3.54059620e-05
68,34,2.65485693,38.389257,4.21685101e-05
69,34,2.71928993,38.833874,2.71931452e-05
70,34,2.78372276,39.172404,6.12725226e-08
71,34,2.84815576,38.598883,4.50425286e-07
72,34,2.91258876,38.754485,5.94080119e-04
73,34,2.97702175,39.291579,9.26867120e-04
74,34,3.04145475,39.871717,1.25907748e-03
75,34,3.10588775,40.486018,1.54046887e-03
76,34,3.17032058,41.081896,1.63300156e-03
77,34,3.23475363,41.520050,1.32472305e-03
78,34,3.29918661,41.682386,8.75867924e-04
79,34,3.36361957,41.694681,5.07989363e-04
80,34,3.36361957,41.694681,2.37131629e-04
81,34,3.41622887,41.706912,9.55999579e-05
82,34,3.46883817,41.690228,4.19857025e-04
83,34,3.52144747,41.611560,7.16228964e-05
84,34,3.57405686,41.482661,9.91416639e-05
85,34,3.62666598,41.279020,1.94617282e-06
86,34,3.67927530,40.719730,2.66309011e-06
87,34,3.73188462,40.018444,3.33436695e-06
88,34,3.78449394,39.216854,4.45151409e-06
89,34,3.83710326,38.453795,7.96313927e-06
90,34,3.88971258,38.169403,5.14779044e-06
91,34,3.94232191,38.765785,1.28043467e-02
92,34,3.99493123,39.509117,7.00695596e-03
93,34,4.04754055,40.137266,2.33318446e-02
94,34,4.10014987,40.354583,1.48698610e-02
95,34,4.15275899,40.382208,1.06413274e-02
96,34,4.20536831,40.382192,1.09451852e-02
97,34,4.25797763,40.377367,6.75764752e-03
98,34,4.31058696,40.373685,1.55138945e-03
99,34,4.36319628,40.371869,8.46852179e-03
0,35,0.00000000,41.694681,5.21748539e-05
1,35,0.06074799,41.742891,2.12208488e-04
2,35,0.12149598,41.833660,3.73677596e-04
3,35,0.18224397,41.552269,2.78622185e-03
4,35,0.24299205,40.712203,1.97976837e-03
5,35,0.30373983,39.947205,2.49457611e-03
6,35,0.36448784,39.965335,1.79388110e-03
7,35,0.42523585,40.098219,9.18963135e-04
8,35,0.48598386,40.461687,9.48339368e-04
9,35,0.54673188,40.421484,4.38809725e-05
10,35,0.60747989,40.168790,5.35521872e-05
11,35,0.66822790,39.942439,1.65213741e-05
12,35,0.72897591,39.741761,2.21559092e-05
13,35,0.78972392,39.568965,1.28289195e-05
14,35,0.85047193,39.424342,4.54184378e-05
15,35,0.91121971,39.579322,2.03376992e-03
16,35,0.97196773,39.521156,1.03970337e-05
17,35,1.03271574,39.137316,2.37065563e-06
18,35,1.09346375,39.097360,1.68861657e-06
19,35,1.15421176,39.084028,5.25270546e-07
20,35,1.15421176,39.084028,8.31632161e-07
21,35,1.18458576,39.128412,8.47045883e-05
22,35,1.21495976,39.243603,2.54216440e-04
23,35,1.24533376,39.321831,6.88124427e-04
24,35,1.27570776,39.143750,4.08718540e-04
25,35,1.30608176,38.916647,3.82164742e-04
26,35,1.33645576,38.841835,6.24604256e-05
27,35,1.36682976,38.990383,1.32700685e-05
28,35,1.39720381,39.223687,1.32093724e-05
29,35,1.42757781,39.477470,8.62767042e-06
30,35,1.45795159,39.725841,3.51949567e-05
31,35,1.48832560,39.941008,1.42334015e-04
32,35,1.51869960,40.094753,8.96618473e-04
33,35,1.54907361,40.176147,9.40920037e-04
34,35,1.57944761,40.178843,1.18019064e-03
35,35,1.60982162,40.115924,2.00460730e-03
36,35,1.64019563,40.019094,2.49610480e-03
37,35,1.67056963,39.918996,1.53016904e-03
38,35,1.70094364,39.845074,3.40497117e-04
39,35,1.73131764,39.831247,1.36869863e-03
40,35,1.73131764,39.831247,2.42113680e-03
41,35,1.75279515,39.848874,5.27239643e-03
42,35,1.77427297,39.932085,7.15707068e-03
43,35,1.79575048,40.061167,8.80131469e-03
44,35,1.81722830,40.224797,1.00454901e-02
45,35,1.83870581,40.406233,1.08897173e-02
46,35,1.86018364,40.584061,1.13416612e-02
47,35,1.88166114,40.718355,1.12054477e-02
48,35,1.90313897,40.734326,9.81941368e-03
49,35,1.92461647,40.571619,7.73197947e-03
50,35,1.94609430,40.281533,6.72126158e-03
51,35,1.96757180,39.956151,7.36752813e-03
52,35,1.98904963,39.661028,1.08265824e-02
53,35,2.01052713,39.507896,1.74968273e-02
54,35,2.03200496,39.528382,2.16815381e-02
