k_index,band_index,k_distance,energy_eV,weight
64,5,2.39712495,5.371642,4.01710305e-06
65,5,2.46155794,4.979658,3.76593920e-06
66,5,2.52599094,4.611788,3.47829657e-06
67,5,2.59042394,4.269688,3.15946053e-06
68,5,2.65485693,3.954048,2.81645349e-06
69,5,2.71928993,3.664845,2.45747722e-06
70,5,2.78372276,3.402087,2.09190029e-06
71,5,2.84815576,3.166828,1.72907061e-06
72,5,2.91258876,2.958744,1.37922075e-06
73,5,2.97702175,2.778083,1.05217447e-06
74,5,3.04145475,2.679440,2.73354182e-01
75,5,3.10588775,2.619012,3.08949415e-01
76,5,3.17032058,2.496909,1.64943199e-01
77,5,3.23475363,2.381671,2.11883517e-01
78,5,3.29918661,2.304197,2.50694152e-01
79,5,3.36361957,2.274995,5.77909617e-01
80,5,3.36361957,2.274995,1.60586959e-01
81,5,3.41622887,2.299708,7.16022320e-02
82,5,3.46883817,2.366765,2.44904536e-01
83,5,3.52144747,2.469830,1.62160130e-01
84,5,3.57405686,2.598166,2.35453202e-01
85,5,3.62666598,2.739683,2.73409706e-01
86,5,3.67927530,2.881542,9.44013595e-02
87,5,3.73188462,3.011233,2.48270000e-01
88,5,3.78449394,3.117875,1.71078849e-01
89,5,3.83710326,3.192899,1.65677955e-01
90,5,3.88971258,3.234047,7.49697625e-03
91,5,3.94232191,3.244219,7.73701828e-02
92,5,3.99493123,3.230154,4.25137603e-02
93,5,4.04754055,3.200406,2.17661817e-02
94,5,4.10014987,3.162864,9.69574706e-03
95,5,4.15275899,3.124037,8.20614303e-03
96,5,4.20536831,3.089200,4.93447772e-03
97,5,4.25797763,3.061860,1.98518890e-04
98,5,4.31058696,3.044540,3.85818124e-04
99,5,4.36319628,3.037693,1.15238144e-04
0,6,0.00000000,2.274995,4.32370752e-01
1,6,0.06074799,2.344461,5.76144620e-01
2,6,0.12149598,2.532908,5.21026161e-01
3,6,0.18224397,2.809689,4.56432184e-01
4,6,0.24299205,3.146167,3.94847018e-01
5,6,0.30373983,3.523605,3.39810903e-01
6,6,0.36448784,3.928399,2.91607563e-01
7,6,0.42523585,4.353477,4.51346236e-02
8,6,0.48598386,4.794438,4.27826842e-02
9,6,0.54673188,5.246494,4.05759059e-02
10,6,0.60747989,5.707975,3.84758928e-02
11,6,0.66822790,6.178182,3.64694651e-02
12,6,0.72897591,6.653573,3.45436693e-02
13,6,0.78972392,7.135955,3.27311034e-02
14,6,0.85047193,7.623230,3.10674074e-02
15,6,0.91121971,8.117273,2.96631261e-02
16,6,0.97196773,8.610386,2.86806635e-02
17,6,1.03271574,9.095365,2.86445850e-02
18,6,1.09346375,9.540429,3.09320991e-02
19,6,1.15421176,9.778134,3.52378249e-02
20,6,1.15421176,9.778134,3.52378242e-02
21,6,1.18458576,9.751137,3.79166605e-02
22,6,1.21495976,9.664357,4.56052118e-02
23,6,1.24533376,9.507946,5.62354718e-02
24,6,1.27570776,9.284278,6.64665408e-02
25,6,1.30608176,9.010263,7.48785404e-02
26,6,1.33645576,8.704441,8.19870433e-02
27,6,1.36682976,8.378108,8.86518441e-02
28,6,1.39720381,8.042206,9.52112981e-02
29,6,1.42757781,7.701520,1.02012922e-01
30,6,1.45795159,7.358434,1.09260063e-01
31,6,1.48832560,7.015337,1.17008036e-01
32,6,1.51869960,6.672463,1.25497196e-01
33,6,1.54907361,6.334162,1.34671691e-01
34,6,1.57944761,6.000866,1.44878482e-01
35,6,1.60982162,5.673880,1.56320789e-01
36,6,1.64019563,5.357423,1.69637317e-01
37,6,1.67056963,5.059744,1.85500025e-01
38,6,1.70094364,4.807018,2.01951510e-01
39,6,1.73131764,4.688886,1.54584511e-01
40,6,1.73131764,4.688886,1.54582335e-01
41,6,1.75279515,4.699999,1.05197619e-01
42,6,1.77427297,4.799212,1.15071545e-01
43,6,1.79575048,4.939569,1.16923296e-01
44,6,1.81722830,5.065296,4.94626653e-02
45,6,1.83870581,5.195651,4.03800859e-02
46,6,1.86018364,5.333572,3.36484660e-02
47,6,1.88166114,5.477195,2.85494207e-02
48,6,1.90313897,5.625267,2.45883563e-02
49,6,1.92461647,5.776664,2.14140021e-02
50,6,1.94609430,5.930598,1.88148711e-02
51,6,1.96757180,6.086532,1.65912990e-02
52,6,1.98904963,6.243739,1.46370178e-02
53,6,2.01052713,6.401394,1.28257285e-02
54,6,2.03200496,6.558659,1.11079445e-02
55,6,2.05348246,6.713933,9.34266513e-03
56,6,2.07496029,6.864863,7.36188807e-03
57,6,2.09643779,7.004239,4.92614607e-03
58,6,2.11791562,7.116496,1.91682385e-03
59,6,2.13939312,7.164785,4.62708932e-06
60,6,2.13939312,7.164785,4.62708521e-06
61,6,2.20382612,6.686147,4.52967888e-06
62,6,2.26825912,6.227142,4.39905718e-06
63,6,2.33269211,5.881088,2.17006483e-02
64,6,2.39712495,5.666431,5.59390445e-04
65,6,2.46155794,5.304217,3.10329416e-04
66,6,2.52599094,4.938639,3.63483406e-04
67,6,2.59042394,4.591579,8.19687561e-04
68,6,2.65485693,4.267603,2.35168940e-03
69,6,2.71928993,3.966560,5.68357340e-03
70,6,2.78372276,3.688152,1.16651177e-02
71,6,2.84815576,3.434025,2.12706269e-02
72,6,2.91258876,3.203003,3.56850218e-02
73,6,2.97702175,2.994195,5.62593130e-02
74,6,3.04145475,2.806825,8.43543925e-02
75,6,3.10588775,2.640663,1.20837403e-01
76,6,3.17032058,2.548351,3.55928099e-01
77,6,3.23475363,2.458214,4.25576216e-01
78,6,3.29918661,2.342919,5.02318010e-01
79,6,3.36361957,2.274995,2.21045640e-01
80,6,3.36361957,2.274995,6.38368312e-01
81,6,3.41622887,2.303229,1.86789693e-05
82,6,3.46883817,2.366765,4.91483408e-01
83,6,3.52144747,2.469830,5.06864239e-01
84,6,3.57405686,2.598166,3.53635899e-01
85,6,3.62666598,2.739683,2.29821718e-01
86,6,3.67927530,2.881542,3.21690388e-01
87,6,3.73188462,3.011233,8.30172683e-02
88,6,3.78449394,3.117875,8.13199464e-02
89,6,3.83710326,3.192899,1.78921079e-02
90,6,3.88971258,3.234047,1.20029686e-01
91,6,3.94232191,3.244219,7.67290388e-03
92,6,3.99493123,3.230154,1.22268715e-02
93,6,4.04754055,3.200406,1.23061895e-02
94,6,4.10014987,3.162864,1.07235132e-02
95,6,4.15275899,3.124037,3.40039374e-03
96,6,4.20536831,3.089200,1.11772183e-03
97,6,4.25797763,3.061860,2.52000784e-03
98,6,4.31058696,3.044540,5.64161212e-04
99,6,4.36319628,3.037693,2.82757526e-04
0,7,0.00000000,3.020503,6.27978096e-08
1,7,0.06074799,3.103032,1.54860163e-05
2,7,0.12149598,3.322531,2.07389666e-04
3,7,0.18224397,3.618009,1.03135784e-03
4,7,0.24299205,3.911187,3.55997881e-03
5,7,0.30373983,4.090297,9.87000736e-03
6,7,0.36448784,4.036068,1.97323645e-02
7,7,0.42523585,4.353477,2.49340796e-01
8,7,0.48598386,4.794438,2.12125647e-01
9,7,0.54673188,5.246494,1.79421985e-01
10,7,0.60747989,5.707975,1.50649098e-01
11,7,0.66822790,6.178182,1.25392100e-01
12,7,0.72897591,6.653573,1.03340089e-01
13,7,0.78972392,7.135955,8.40953509e-02
14,7,0.85047193,7.623230,6.73697295e-02
15,7,0.91121971,8.117273,5.26723045e-02
16,7,0.97196773,8.610387,3.95777075e-02
17,7,1.03271574,9.095365,2.70125300e-02
18,7,1.09346375,9.540429,1.27631306e-02
19,7,1.15421176,9.778135,2.52816718e-05
20,7,1.15421176,9.778135,2.52810197e-05
21,7,1.18458576,9.751137,4.81723880e-04
22,7,1.21495976,9.664358,1.64628359e-03
23,7,1.24533376,9.507946,2.88538029e-03
24,7,1.27570776,9.284278,3.64271441e-03
25,7,1.30608176,9.010263,3.97518565e-03
26,7,1.33645576,8.704441,4.16256536e-03
27,7,1.36682976,8.378108,4.31949729e-03
28,7,1.39720381,8.042206,4.59652194e-03
29,7,1.42757781,7.701520,4.95339652e-03
30,7,1.45795159,7.358434,5.34726170e-03
31,7,1.48832560,7.015337,5.83453372e-03
32,7,1.51869960,6.672463,6.28673352e-03
33,7,1.54907361,6.334162,6.79110774e-03
34,7,1.57944761,6.000866,7.16659903e-03
35,7,1.60982162,5.673880,7.38441695e-03
36,7,1.64019563,5.357423,7.10273296e-03
37,7,1.67056963,5.059744,5.90602904e-03
38,7,1.70094364,4.807018,3.93671540e-03
39,7,1.73131764,4.688886,4.72538551e-02
40,7,1.73131764,4.688886,4.72560349e-02
41,7,1.75279515,4.752448,9.96909383e-02
42,7,1.77427297,4.839416,7.85800607e-02
43,7,1.79575048,4.945198,6.18433584e-02
44,7,1.81722830,5.099288,1.16127132e-01
45,7,1.83870581,5.269835,1.14450733e-01
46,7,1.86018364,5.447473,1.12487115e-01
47,7,1.88166114,5.630333,1.10464018e-01
48,7,1.90313897,5.817656,1.08499183e-01
49,7,1.92461647,6.008183,1.06628727e-01
50,7,1.94609430,6.201417,1.04893840e-01
51,7,1.96757180,6.397613,1.03389958e-01
52,7,1.98904963,6.596115,1.02173522e-01
53,7,2.01052713,6.797382,1.01373055e-01
54,7,2.03200496,6.999308,1.01167980e-01
55,7,2.05348246,7.202049,1.01951659e-01
56,7,2.07496029,7.405057,1.04613386e-01
57,7,2.09643779,7.603816,1.11189748e-01
58,7,2.11791562,7.748707,1.80099948e-02
59,7,2.13939312,7.702336,1.97997964e-02
60,7,2.13939312,7.702336,1.97997961e-02
61,7,2.20382612,7.215723,2.30662544e-02
62,7,2.26825912,6.799880,3.51104472e-02
63,7,2.33269211,6.732269,8.58947459e-02
64,7,2.39712495,6.440299,1.81990432e-01
65,7,2.46155794,6.139456,1.85732886e-01
66,7,2.52599094,5.875243,1.86034910e-01
67,7,2.59042394,5.655426,1.81018306e-01
68,7,2.65485693,5.488431,1.68388949e-01
69,7,2.71928993,5.380580,1.46245394e-01
70,7,2.78372276,5.329732,1.14539032e-01
71,7,2.84815576,5.315887,7.59815858e-02
72,7,2.91258876,5.287425,3.61966769e-02
73,7,2.97702175,5.157682,6.57109847e-03
74,7,3.04145475,4.851312,1.02484868e-03
75,7,3.10588775,4.393370,1.27258230e-02
76,7,3.17032058,3.882557,2.18025044e-02
77,7,3.23475363,3.423254,1.55861461e-02
78,7,3.29918661,3.119101,2.22193898e-03
79,7,3.36361957,3.020503,6.27998438e-08
80,7,3.36361957,3.020503,6.27991706e-08
81,7,3.41622887,3.086656,2.46653966e-07
82,7,3.46883817,3.296273,1.72647790e-07
83,7,3.52144747,3.633642,3.82619567e-06
84,7,3.57405686,4.047656,1.31960050e-05
85,7,3.62666598,4.499263,2.65469565e-05
86,7,3.67927530,4.965141,4.12692117e-05
87,7,3.73188462,5.433911,5.51663900e-05
88,7,3.78449394,5.897802,6.61690984e-05
89,7,3.83710326,6.348814,7.22556762e-05
90,7,3.88971258,6.772653,7.06870195e-05
91,7,3.94232191,7.135813,5.71083209e-05
92,7,3.99493123,7.373992,3.18496496e-05
93,7,4.04754055,7.454108,1.24163960e-05
94,7,4.10014987,7.437108,4.86581811e-06
95,7,4.15275899,7.387328,2.34357217e-06
96,7,4.20536831,7.335059,1.39840037e-06
97,7,4.25797763,7.292487,9.96293215e-07
98,7,4.31058696,7.265248,8.20680137e-07
99,7,4.36319628,7.255859,7.69847924e-07
0,8,0.00000000,7.439846,1.29097589e-03
1,8,0.06074799,7.358478,2.97943428e-02
2,8,0.12149598,7.083810,2.90784447e-02
3,8,0.18224397,6.723670,2.80138833e-02
4,8,0.24299205,6.374932,2.54913107e-02
5,8,0.30373983,6.161960,1.92687486e-02
6,8,0.36448784,6.211337,1.05625391e-02
7,8,0.42523585,6.510669,4.69595388e-03
8,8,0.48598386,6.951435,1.91642242e-03
9,8,0.54673188,7.459296,6.64103808e-04
10,8,0.60747989,8.000236,1.36378659e-04
11,8,0.66822790,8.557251,8.23024435e-07
12,8,0.72897591,9.118172,1.08805861e-04
13,8,0.78972392,9.678603,3.81994684e-04
14,8,0.85047193,10.073465,4.60450744e-02
15,8,0.91121971,10.459379,4.13319895e-02
16,8,0.97196773,10.873249,3.67336520e-02
17,8,1.03271574,11.308836,3.22940371e-02
18,8,1.09346375,10.962063,4.73127543e-03
19,8,1.15421176,10.719854,5.47011701e-05
20,8,1.15421176,10.719854,5.47274484e-05
21,8,1.18458576,10.676350,2.07717320e-03
22,8,1.21495976,10.576012,4.22191154e-03
23,8,1.24533376,10.472638,1.91650867e-02
24,8,1.27570776,10.395856,1.34838052e-02
25,8,1.30608176,10.346946,9.61941398e-03
26,8,1.33645576,10.317337,7.51856406e-03
27,8,1.36682976,10.298527,6.50195787e-03
28,8,1.39720381,10.287642,6.15435321e-03
29,8,1.42757781,10.281729,6.24909478e-03
30,8,1.45795159,10.278302,6.68054372e-03
31,8,1.48832560,10.277010,7.36658113e-03
32,8,1.51869960,10.276169,8.28896185e-03
33,8,1.54907361,10.276772,9.44500160e-03
34,8,1.57944761,10.277770,1.08228050e-02
35,8,1.60982162,10.278861,1.24121873e-02
36,8,1.64019563,10.279888,1.42052363e-02
37,8,1.67056963,10.280718,1.61885486e-02
38,8,1.70094364,10.281969,1.83540938e-02
39,8,1.73131764,10.282995,2.06627030e-02
40,8,1.73131764,10.282995,2.06627547e-02
41,8,1.75279515,10.167889,4.26792185e-03
42,8,1.77427297,10.045536,4.55022660e-03
43,8,1.79575048,9.918268,4.85114811e-03
44,8,1.81722830,9.786249,5.16726398e-03
45,8,1.83870581,9.649955,5.50397240e-03
46,8,1.86018364,9.509888,5.86428888e-03
47,8,1.88166114,9.366472,6.25204368e-03
48,8,1.90313897,9.220458,6.67065244e-03
49,8,1.92461647,9.071449,7.12976228e-03
50,8,1.94609430,8.920199,7.63466997e-03
51,8,1.96757180,8.767125,8.20242800e-03
52,8,1.98904963,8.612697,8.84935613e-03
53,8,2.01052713,8.455845,9.61464151e-03
54,8,2.03200496,8.300848,1.05233363e-02
55,8,2.05348246,8.147483,1.16616389e-02
56,8,2.07496029,7.998617,1.31637743e-02
57,8,2.09643779,7.860322,1.52504256e-02
58,8,2.11791562,7.787577,1.28185895e-01
59,8,2.13939312,7.889672,1.54782953e-01
60,8,2.13939312,7.889672,1.54782955e-01
61,8,2.20382612,7.501657,1.61946846e-01
62,8,2.26825912,7.127311,1.69260685e-01
63,8,2.33269211,6.771575,1.76184740e-01
64,8,2.39712495,6.737550,5.13563881e-07
65,8,2.46155794,6.455206,5.80009282e-07
66,8,2.52599094,6.214921,6.55483379e-07
67,8,2.59042394,6.022615,7.41217793e-07
68,8,2.65485693,5.885740,8.36804021e-07
69,8,2.71928993,5.804898,9.38555702e-07
70,8,2.78372276,5.783720,1.04044478e-06
71,8,2.84815576,5.826822,1.13058115e-06
72,8,2.91258876,5.934049,1.19481030e-06
73,8,2.97702175,6.102644,1.21462453e-06
74,8,3.04145475,6.326262,1.16995644e-06
75,8,3.10588775,6.593194,1.04093667e-06
76,8,3.17032058,6.883560,8.12695647e-07
77,8,3.23475363,7.163689,4.92407017e-07
78,8,3.29918661,7.379632,1.57620453e-07
79,8,3.36361957,7.439846,1.29097602e-03
80,8,3.36361957,7.439846,1.29097600e-03
81,8,3.41622887,7.428910,7.23999466e-02
82,8,3.46883817,7.334219,2.20643283e-02
83,8,3.52144747,7.202059,2.56954632e-02
84,8,3.57405686,7.057679,1.28554922e-01
85,8,3.62666598,6.923868,2.26157337e-02
86,8,3.67927530,6.819811,7.17549834e-02
87,8,3.73188462,6.762105,6.48276331e-02
88,8,3.78449394,6.765239,6.90740918e-02
89,8,3.83710326,6.836767,2.39498552e-01
90,8,3.88971258,6.980951,8.48578753e-02
91,8,3.94232191,7.195369,2.32138477e-01
92,8,3.99493123,7.473271,2.28023638e-01
93,8,4.04754055,7.808703,9.83103716e-02
94,8,4.10014987,8.190079,1.65694215e-03
95,8,4.15275899,8.608903,1.37021957e-01
96,8,4.20536831,9.063518,1.63606077e-01
97,8,4.25797763,9.535658,9.68041673e-02
98,8,4.31058696,10.003533,1.58680637e-01
99,8,4.36319628,10.290997,1.58191349e-02
0,9,0.00000000,7.456025,3.65717460e-02
1,9,0.06074799,7.477038,9.00535636e-02
2,9,0.12149598,7.517033,8.91840399e-02
3,9,0.18224397,7.583765,8.77502622e-02
4,9,0.24299205,7.677220,8.57747530e-02
5,9,0.30373983,7.797374,8.32884095e-02
6,9,0.36448784,7.944199,8.03296553e-02
7,9,0.42523585,8.117658,7.69438881e-02
8,9,0.48598386,8.317712,7.31824494e-02
9,9,0.54673188,8.544302,6.91011506e-02
10,9,0.60747989,8.797372,6.47598013e-02
11,9,0.66822790,9.077530,6.02189800e-02
12,9,0.72897591,9.383311,5.55451549e-02
13,9,0.78972392,9.715326,5.07999061e-02
14,9,0.85047193,10.228431,7.74967590e-04
15,9,0.91121971,10.765232,1.25574319e-03
16,9,0.97196773,11.282688,1.80525852e-03
17,9,1.03271574,11.418463,7.32057666e-03
18,9,1.09346375,10.962063,3.66948290e-02
19,9,1.15421176,10.719854,4.86941995e-02
20,9,1.15421176,10.719854,4.86941741e-02
21,9,1.18458576,10.676350,4.26366046e-02
22,9,1.21495976,10.576012,3.04044606e-02
23,9,1.24533376,10.472638,3.88102698e-03
24,9,1.27570776,10.395856,8.81132317e-04
25,9,1.30608176,10.346946,8.11880688e-05
26,9,1.33645576,10.317337,3.98516063e-04
27,9,1.36682976,10.298527,1.33772282e-03
28,9,1.39720381,10.287642,2.62114349e-03
29,9,1.42757781,10.281729,4.10754420e-03
30,9,1.45795159,10.278302,5.70023886e-03
31,9,1.48832560,10.277010,7.33315319e-03
32,9,1.51869960,10.276169,8.95388823e-03
33,9,1.54907361,10.276772,1.04984478e-02
34,9,1.57944761,10.277771,1.19292848e-02
35,9,1.60982162,10.278861,1.32141444e-02
36,9,1.64019563,10.279888,1.43207967e-02
37,9,1.67056963,10.280718,1.52260403e-02
38,9,1.70094364,10.281969,1.59086732e-02
39,9,1.73131764,10.282995,1.63572122e-02
40,9,1.73131764,10.282995,1.63571573e-02
41,9,1.75279515,10.385342,3.63240069e-02
42,9,1.77427297,10.466852,4.03335656e-02
43,9,1.79575048,10.520452,4.48617421e-02
44,9,1.81722830,10.538206,4.94729652e-02
45,9,1.83870581,10.514916,5.35618074e-02
46,9,1.86018364,10.450343,5.66761988e-02
47,9,1.88166114,10.349022,5.87533285e-02
48,9,1.90313897,10.218542,6.00051324e-02
49,9,1.92461647,10.064740,6.07354017e-02
50,9,1.94609430,9.893144,6.11603309e-02
51,9,1.96757180,9.710458,6.13425329e-02
52,9,1.98904963,9.519077,6.13145997e-02
53,9,2.01052713,9.319986,6.10056925e-02
54,9,2.03200496,9.118471,6.02313822e-02
55,9,2.05348246,8.914771,5.86081785e-02
56,9,2.07496029,8.711371,5.52121693e-02
57,9,2.09643779,8.511147,4.78818553e-02
58,9,2.11791562,8.326354,2.94886888e-02
59,9,2.13939312,8.224283,3.11244152e-07
60,9,2.13939312,8.224283,3.11244100e-07
61,9,2.20382612,7.807405,3.55614734e-07
62,9,2.26825912,7.418616,4.02877308e-07
63,9,2.33269211,7.061166,4.54792881e-07
64,9,2.39712495,7.397290,8.24263151e-02
65,9,2.46155794,8.228929,6.08134001e-02
66,9,2.52599094,9.040115,4.11585563e-02
67,9,2.59042394,9.734722,2.32273042e-02
68,9,2.65485693,10.178476,8.45716031e-03
69,9,2.71928993,10.294186,1.05366468e-03
70,9,2.78372276,9.525204,7.22426728e-02
71,9,2.84815576,8.749934,9.85950242e-02
72,9,2.91258876,8.084559,1.29506961e-01
73,9,2.97702175,7.595495,1.57138186e-01
74,9,3.04145475,7.341954,1.65153136e-01
75,9,3.10588775,7.284385,1.54370747e-01
76,9,3.17032058,7.326265,1.39938857e-01
77,9,3.23475363,7.392862,1.28977007e-01
78,9,3.29918661,7.444525,1.22570507e-01
79,9,3.36361957,7.456025,5.56007169e-02
80,9,3.36361957,7.456025,3.59548326e-02
81,9,3.41622887,7.428910,4.99243319e-02
82,9,3.46883817,7.334219,1.06001685e-01
83,9,3.52144747,7.202059,1.12294227e-01
84,9,3.57405686,7.057679,2.36853559e-02
85,9,3.62666598,6.923868,1.48009907e-01
86,9,3.67927530,6.819811,1.20563573e-01
87,9,3.73188462,6.762105,1.50648464e-01
88,9,3.78449394,6.765239,1.67914594e-01
89,9,3.83710326,6.836767,1.35309053e-02
90,9,3.88971258,6.980951,1.75691652e-01
91,9,3.94232191,7.195369,2.64767131e-02
92,9,3.99493123,7.473271,2.04892379e-02
93,9,4.04754055,7.808703,1.34477905e-01
94,9,4.10014987,8.190079,2.12324507e-01
95,9,4.15275899,8.608903,5.77097910e-02
96,9,4.20536831,9.063518,1.35954139e-02
97,9,4.25797763,9.535658,6.81377856e-02
98,9,4.31058696,10.003533,8.65610385e-03
99,9,4.36319628,10.290997,1.81338704e-01
0,10,0.00000000,7.456025,8.38647956e-02
1,10,0.06074799,7.495489,1.88713871e-03
2,10,0.12149598,7.657169,3.45812058e-03
3,10,0.18224397,7.913552,5.51311375e-03
4,10,0.24299205,8.249913,7.56455576e-03
5,10,0.30373983,8.651824,9.29494636e-03
6,10,0.36448784,9.105844,1.05625585e-02
7,10,0.42523585,9.600887,1.13544096e-02
8,10,0.48598386,10.126813,1.17220998e-02
9,10,0.54673188,10.673041,1.17427119e-02
10,10,0.60747989,11.227907,1.14988610e-02
11,10,0.66822790,11.776296,1.10643874e-02
12,10,0.72897591,12.296502,1.04889332e-02
13,10,0.78972392,12.757777,9.79214403e-03
14,10,0.85047193,12.824583,5.67138204e-03
15,10,0.91121971,12.400700,6.85628050e-03
16,10,0.97196773,11.915740,7.55535637e-03
17,10,1.03271574,11.418463,2.61825856e-02
18,10,1.09346375,11.769927,2.80575493e-02
19,10,1.15421176,12.256298,1.04117656e-05
20,10,1.15421176,12.256298,1.03952870e-05
21,10,1.18458576,12.289874,1.10344728e-02
22,10,1.21495976,12.351798,8.40968751e-03
23,10,1.24533376,12.398739,4.29742685e-03
24,10,1.27570776,12.429150,4.03529018e-03
25,10,1.30608176,12.453178,5.19377682e-03
26,10,1.33645576,12.475427,6.94573288e-03
27,10,1.36682976,12.497270,8.81427588e-03
28,10,1.39720381,12.519539,1.06913212e-02
29,10,1.42757781,12.543216,1.25765085e-02
30,10,1.45795159,12.567286,1.41951330e-02
31,10,1.48832560,12.591549,1.56886751e-02
32,10,1.51869960,12.615304,1.70222332e-02
33,10,1.54907361,12.637992,1.80526117e-02
34,10,1.57944761,12.661070,1.88172623e-02
35,10,1.60982162,12.678304,1.92828191e-02
36,10,1.64019563,12.693327,1.96951704e-02
37,10,1.67056963,12.704531,1.99080068e-02
38,10,1.70094364,12.712000,1.98426095e-02
39,10,1.73131764,12.715142,1.96749789e-02
40,10,1.73131764,12.715142,1.96749571e-02
41,10,1.75279515,12.604635,1.88344463e-02
42,10,1.77427297,12.509566,1.56188472e-02
43,10,1.79575048,12.439568,1.18704336e-02
44,10,1.81722830,12.402184,8.01347683e-03
45,10,1.83870581,12.403074,4.64179549e-03
46,10,1.86018364,12.443153,2.20511149e-03
47,10,1.88166114,12.518517,7.75760734e-04
48,10,1.90313897,12.623087,1.36306544e-04
49,10,1.92461647,12.749617,5.50795804e-06
50,10,1.94609430,12.892086,1.56507475e-04
51,10,1.96757180,13.047807,4.48527427e-04
52,10,1.98904963,13.212775,8.05479527e-04
53,10,2.01052713,13.384773,1.19305419e-03
54,10,2.03200496,13.560909,1.60536218e-03
55,10,2.05348246,13.739177,2.05878846e-03
56,10,2.07496029,13.917630,2.60435919e-03
57,10,2.09643779,14.088133,3.33787003e-03
58,10,2.11791562,14.236996,4.47634462e-03
59,10,2.13939312,14.310373,5.56840474e-03
60,10,2.13939312,14.310373,5.56840488e-03
61,10,2.20382612,14.326600,5.09035210e-03
62,10,2.26825912,13.987909,4.07610187e-03
63,10,2.33269211,13.562116,3.61227177e-03
64,10,2.39712495,13.135326,3.23003763e-03
65,10,2.46155794,12.727055,2.57875358e-03
66,10,2.52599094,12.335868,1.19707679e-03
67,10,2.59042394,11.918516,1.11185701e-03
68,10,2.65485693,11.219374,2.80533723e-02
69,10,2.71928993,10.362869,5.01889546e-02
70,10,2.78372276,10.162406,3.23767112e-04
71,10,2.84815576,9.891680,2.86921815e-03
72,10,2.91258876,9.540361,6.64686988e-03
73,10,2.97702175,9.141487,1.01776890e-02
74,10,3.04145475,8.724592,1.21813804e-02
75,10,3.10588775,8.321355,1.19300513e-02
76,10,3.17032058,7.964033,9.51451803e-03
77,10,3.23475363,7.682671,5.87907650e-03
78,10,3.29918661,7.502275,2.60922266e-03
79,10,3.36361957,7.456025,6.48358264e-02
80,10,3.36361957,7.456025,8.44817097e-02
81,10,3.41622887,7.481654,1.27117549e-03
82,10,3.46883817,7.603432,1.21331816e-03
83,10,3.52144747,7.796201,1.12079858e-03
84,10,3.57405686,8.042624,9.94291065e-04
85,10,3.62666598,8.310864,8.25501433e-04
86,10,3.67927530,8.542050,6.01906757e-04
87,10,3.73188462,8.659973,3.60985013e-04
88,10,3.78449394,8.647300,1.97758718e-04
89,10,3.83710326,8.563165,1.21374821e-04
90,10,3.88971258,8.472282,9.36404931e-05
91,10,3.94232191,8.435490,9.41091229e-05
92,10,3.99493123,8.530259,1.10903710e-04
93,10,4.04754055,8.797496,1.24032943e-04
94,10,4.10014987,9.178371,1.28413068e-04
95,10,4.15275899,9.605455,1.30565556e-04
96,10,4.20536831,10.043164,1.34758757e-04
97,10,4.25797763,10.459301,1.44218084e-04
98,10,4.31058696,10.797734,1.60828613e-04
99,10,4.36319628,10.941567,1.72937169e-04
0,11,0.00000000,10.822728,5.88228872e-05
1,11,0.06074799,10.846622,1.86517454e-04
2,11,0.12149598,10.910313,1.90643888e-04
3,11,0.18224397,11.016333,1.97718886e-04
4,11,0.24299205,11.164296,2.08391863e-04
5,11,0.30373983,11.355910,2.23631054e-04
6,11,0.36448784,11.584741,2.47875523e-04
7,11,0.42523585,11.850341,2.87895996e-04
8,11,0.48598386,12.150350,3.57030064e-04
9,11,0.54673188,12.468299,4.90183462e-04
